Data plane is up
Running irtt
UE IP is 10.45.0.67
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.83ms rd=-13m47s sd=13m47s ipdv=n/a
seq=1 rtt=23ms rd=-14m45s sd=14m45s ipdv=832µs
seq=2 rtt=21.46ms rd=-15m43s sd=15m43s ipdv=1.54ms
seq=3 rtt=20.16ms rd=-16m41s sd=16m41s ipdv=1.3ms
seq=4 rtt=20.78ms rd=-17m39s sd=17m39s ipdv=621µs
seq=5 rtt=19.07ms rd=-18m36s sd=18m36s ipdv=1.71ms
seq=6 rtt=16.88ms rd=-19m33s sd=19m33s ipdv=2.19ms
seq=7 rtt=14.45ms rd=-20m30s sd=20m30s ipdv=2.43ms
seq=8 rtt=13.45ms rd=-21m27s sd=21m27s ipdv=1ms
seq=9 rtt=10.48ms rd=-22m24s sd=22m24s ipdv=2.97ms
seq=10 rtt=31.12ms rd=-23m23s sd=23m23s ipdv=20.64ms
seq=11 rtt=138.7ms rd=-24m20s sd=24m20s ipdv=107.6ms
seq=12 rtt=28.71ms rd=-25m17s sd=25m17s ipdv=110ms
seq=13 rtt=26.44ms rd=-26m14s sd=26m14s ipdv=2.26ms
seq=14 rtt=24.93ms rd=-27m11s sd=27m11s ipdv=1.51ms
seq=15 rtt=22.45ms rd=-28m8s sd=28m8s ipdv=2.49ms
seq=16 rtt=20.3ms rd=-29m5s sd=29m5s ipdv=2.15ms
seq=17 rtt=19.18ms rd=-30m2s sd=30m2s ipdv=1.12ms
seq=18 rtt=17.72ms rd=-31m0s sd=31m0s ipdv=1.46ms
seq=19 rtt=17.48ms rd=-31m58s sd=31m58s ipdv=244µs
seq=20 rtt=16.85ms rd=-32m57s sd=32m57s ipdv=624µs
seq=21 rtt=16.14ms rd=-33m55s sd=33m55s ipdv=713µs
seq=22 rtt=16.03ms rd=-34m53s sd=34m53s ipdv=113µs
seq=23 rtt=14.69ms rd=-35m51s sd=35m51s ipdv=1.34ms
seq=24 rtt=15.4ms rd=-36m50s sd=36m50s ipdv=713µs
seq=25 rtt=15.86ms rd=-37m48s sd=37m48s ipdv=459µs
seq=26 rtt=14.29ms rd=-38m47s sd=38m47s ipdv=1.57ms
seq=27 rtt=14.1ms rd=-39m45s sd=39m45s ipdv=194µs
seq=28 rtt=12.98ms rd=-40m43s sd=40m43s ipdv=1.11ms
seq=29 rtt=12.86ms rd=-41m41s sd=41m42s ipdv=126µs
seq=30 rtt=12.82ms rd=-42m40s sd=42m40s ipdv=34.1µs
seq=31 rtt=12.3ms rd=-43m39s sd=43m39s ipdv=523µs
seq=32 rtt=12.65ms rd=-44m38s sd=44m38s ipdv=346µs
seq=33 rtt=12.68ms rd=-45m37s sd=45m37s ipdv=34µs
seq=34 rtt=12.57ms rd=-46m36s sd=46m36s ipdv=108µs
seq=35 rtt=12.53ms rd=-47m34s sd=47m34s ipdv=39.4µs
seq=36 rtt=11.82ms rd=-48m33s sd=48m33s ipdv=710µs
seq=37 rtt=11.68ms rd=-49m32s sd=49m32s ipdv=142µs
seq=38 rtt=11.77ms rd=-50m31s sd=50m31s ipdv=91.6µs
seq=39 rtt=11.83ms rd=-51m30s sd=51m30s ipdv=55.7µs
seq=40 rtt=11.84ms rd=-52m29s sd=52m29s ipdv=7.01µs
seq=41 rtt=11.28ms rd=-53m27s sd=53m27s ipdv=557µs
seq=42 rtt=11.77ms rd=-54m26s sd=54m26s ipdv=489µs
seq=43 rtt=11.18ms rd=-55m25s sd=55m25s ipdv=591µs
seq=44 rtt=10.67ms rd=-56m24s sd=56m24s ipdv=511µs
seq=45 rtt=11.19ms rd=-57m22s sd=57m22s ipdv=520µs
seq=46 rtt=10.57ms rd=-58m21s sd=58m21s ipdv=618µs
seq=47 rtt=10.18ms rd=-59m19s sd=59m19s ipdv=387µs
seq=48 rtt=9.52ms rd=-1h0m18s sd=1h0m18s ipdv=660µs
seq=49 rtt=9.44ms rd=-1h1m17s sd=1h1m17s ipdv=78.9µs
seq=50 rtt=9.46ms rd=-1h2m16s sd=1h2m16s ipdv=14.7µs
seq=51 rtt=10.98ms rd=-1h3m14s sd=1h3m14s ipdv=1.52ms
seq=52 rtt=9.43ms rd=-1h4m13s sd=1h4m13s ipdv=1.55ms
seq=53 rtt=9.42ms rd=-1h5m12s sd=1h5m12s ipdv=7.75µs
seq=54 rtt=9.47ms rd=-1h6m10s sd=1h6m10s ipdv=45.3µs
seq=55 rtt=10.32ms rd=-1h7m9s sd=1h7m9s ipdv=852µs
