Data plane is up
Running irtt
UE IP is 10.45.0.62
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=475.2ms rd=-15m15s sd=15m15s ipdv=n/a
seq=1 rtt=22.46ms rd=-15m20s sd=15m20s ipdv=452.7ms
seq=2 rtt=21.8ms rd=-16m18s sd=16m18s ipdv=653µs
seq=3 rtt=18.89ms rd=-17m16s sd=17m16s ipdv=2.92ms
seq=4 rtt=16.71ms rd=-18m13s sd=18m13s ipdv=2.18ms
seq=5 rtt=14.22ms rd=-19m10s sd=19m10s ipdv=2.49ms
seq=6 rtt=11.12ms rd=-20m7s sd=20m7s ipdv=3.1ms
seq=7 rtt=10.29ms rd=-21m4s sd=21m4s ipdv=834µs
seq=8 rtt=29.39ms rd=-22m4s sd=22m4s ipdv=19.1ms
seq=9 rtt=27.65ms rd=-23m1s sd=23m1s ipdv=1.74ms
seq=10 rtt=24.86ms rd=-23m57s sd=23m57s ipdv=2.79ms
seq=11 rtt=22.16ms rd=-24m54s sd=24m54s ipdv=2.69ms
seq=12 rtt=19.97ms rd=-25m51s sd=25m51s ipdv=2.19ms
seq=13 rtt=16.95ms rd=-26m48s sd=26m48s ipdv=3.02ms
seq=14 rtt=14.96ms rd=-27m45s sd=27m45s ipdv=1.99ms
seq=15 rtt=11.96ms rd=-28m42s sd=28m42s ipdv=3ms
seq=16 rtt=9.93ms rd=-29m39s sd=29m39s ipdv=2.03ms
seq=17 rtt=9.71ms rd=-30m37s sd=30m37s ipdv=222µs
seq=18 rtt=138.9ms rd=-31m38s sd=31m38s ipdv=129.2ms
seq=19 rtt=29.69ms rd=-32m36s sd=32m36s ipdv=109.2ms
seq=20 rtt=28.8ms rd=-33m35s sd=33m35s ipdv=881µs
seq=21 rtt=27.19ms rd=-34m32s sd=34m32s ipdv=1.62ms
seq=22 rtt=25.68ms rd=-35m31s sd=35m31s ipdv=1.5ms
seq=23 rtt=25.25ms rd=-36m29s sd=36m29s ipdv=436µs
seq=24 rtt=23.73ms rd=-37m28s sd=37m28s ipdv=1.52ms
seq=25 rtt=22.57ms rd=-38m26s sd=38m26s ipdv=1.15ms
seq=26 rtt=21.81ms rd=-39m25s sd=39m25s ipdv=759µs
seq=27 rtt=20.16ms rd=-40m23s sd=40m23s ipdv=1.66ms
seq=28 rtt=19.3ms rd=-41m21s sd=41m21s ipdv=856µs
seq=29 rtt=18.61ms rd=-42m19s sd=42m19s ipdv=694µs
seq=30 rtt=19.79ms rd=-43m19s sd=43m19s ipdv=1.18ms
seq=31 rtt=19.03ms rd=-44m18s sd=44m18s ipdv=761µs
seq=32 rtt=19.2ms rd=-45m16s sd=45m16s ipdv=165µs
seq=33 rtt=17.86ms rd=-46m15s sd=46m15s ipdv=1.33ms
seq=34 rtt=18.11ms rd=-47m14s sd=47m14s ipdv=243µs
seq=35 rtt=17.08ms rd=-48m13s sd=48m13s ipdv=1.03ms
seq=36 rtt=16.04ms rd=-49m12s sd=49m12s ipdv=1.04ms
seq=37 rtt=15.96ms rd=-50m10s sd=50m10s ipdv=75.1µs
seq=38 rtt=14.82ms rd=-51m9s sd=51m9s ipdv=1.15ms
seq=39 rtt=14.08ms rd=-52m8s sd=52m8s ipdv=737µs
seq=40 rtt=13.18ms rd=-53m7s sd=53m7s ipdv=905µs
seq=41 rtt=13.18ms rd=-54m6s sd=54m6s ipdv=512ns
seq=42 rtt=12.25ms rd=-55m5s sd=55m5s ipdv=922µs
seq=43 rtt=10.89ms rd=-56m3s sd=56m3s ipdv=1.37ms
seq=44 rtt=11.22ms rd=-57m2s sd=57m2s ipdv=334µs
seq=45 rtt=10.81ms rd=-58m1s sd=58m1s ipdv=409µs
seq=46 rtt=10.15ms rd=-58m59s sd=58m59s ipdv=659µs
seq=47 rtt=139.5ms rd=-1h0m1s sd=1h0m1s ipdv=129.4ms
seq=48 rtt=29.72ms rd=-1h0m59s sd=1h0m59s ipdv=109.8ms
seq=49 rtt=30.52ms rd=-1h1m58s sd=1h1m58s ipdv=798µs
seq=50 rtt=29.84ms rd=-1h2m57s sd=1h2m57s ipdv=679µs
seq=51 rtt=29.47ms rd=-1h3m55s sd=1h3m55s ipdv=373µs
seq=52 rtt=28.92ms rd=-1h4m54s sd=1h4m54s ipdv=549µs
seq=53 rtt=27.98ms rd=-1h5m53s sd=1h5m53s ipdv=939µs
seq=54 rtt=26.53ms rd=-1h6m51s sd=1h6m51s ipdv=1.45ms
seq=55 rtt=26.36ms rd=-1h7m50s sd=1h7m50s ipdv=168µs
