Data plane is up
Running irtt
UE IP is 10.45.0.58
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.7ms rd=-13m55s sd=13m55s ipdv=n/a
seq=1 rtt=22.57ms rd=-14m54s sd=14m54s ipdv=1.14ms
seq=2 rtt=21.06ms rd=-15m51s sd=15m51s ipdv=1.5ms
seq=3 rtt=22.06ms rd=-16m49s sd=16m49s ipdv=992µs
seq=4 rtt=19.97ms rd=-17m47s sd=17m47s ipdv=2.08ms
seq=5 rtt=18.22ms rd=-18m44s sd=18m44s ipdv=1.75ms
seq=6 rtt=16.67ms rd=-19m41s sd=19m41s ipdv=1.56ms
seq=7 rtt=14.87ms rd=-20m38s sd=20m38s ipdv=1.79ms
seq=8 rtt=12.47ms rd=-21m35s sd=21m35s ipdv=2.4ms
seq=9 rtt=11ms rd=-22m32s sd=22m32s ipdv=1.46ms
seq=10 rtt=9.47ms rd=-23m29s sd=23m29s ipdv=1.53ms
seq=11 rtt=29.88ms rd=-24m28s sd=24m28s ipdv=20.4ms
seq=12 rtt=27.78ms rd=-25m25s sd=25m25s ipdv=2.09ms
seq=13 rtt=26.63ms rd=-26m22s sd=26m22s ipdv=1.16ms
seq=14 rtt=23.8ms rd=-27m19s sd=27m19s ipdv=2.83ms
seq=15 rtt=21.63ms rd=-28m16s sd=28m16s ipdv=2.17ms
seq=16 rtt=566.4ms rd=-30m16s sd=30m16s ipdv=544.7ms
