Data plane is up
Running irtt
UE IP is 10.45.0.7
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-12m55s sd=12m55s ipdv=n/a
seq=1 rtt=22.91ms rd=-13m55s sd=13m55s ipdv=852µs
seq=2 rtt=22.99ms rd=-14m53s sd=14m53s ipdv=71.7µs
seq=3 rtt=21.41ms rd=-15m51s sd=15m51s ipdv=1.57ms
seq=4 rtt=20.42ms rd=-16m48s sd=16m48s ipdv=996µs
seq=5 rtt=19.08ms rd=-17m46s sd=17m46s ipdv=1.33ms
seq=6 rtt=16.97ms rd=-18m43s sd=18m43s ipdv=2.11ms
seq=7 rtt=15.08ms rd=-19m40s sd=19m40s ipdv=1.89ms
seq=8 rtt=13.81ms rd=-20m37s sd=20m37s ipdv=1.27ms
seq=9 rtt=12ms rd=-21m34s sd=21m34s ipdv=1.82ms
seq=10 rtt=9.77ms rd=-22m31s sd=22m31s ipdv=2.23ms
seq=11 rtt=31.17ms rd=-23m30s sd=23m30s ipdv=21.4ms
seq=12 rtt=28.67ms rd=-24m28s sd=24m28s ipdv=2.49ms
seq=13 rtt=26.99ms rd=-25m24s sd=25m24s ipdv=1.68ms
seq=14 rtt=25.03ms rd=-26m21s sd=26m21s ipdv=1.96ms
seq=15 rtt=22.5ms rd=-27m18s sd=27m18s ipdv=2.53ms
seq=16 rtt=20.64ms rd=-28m15s sd=28m15s ipdv=1.87ms
seq=17 rtt=18.52ms rd=-29m12s sd=29m12s ipdv=2.11ms
seq=18 rtt=17.82ms rd=-30m10s sd=30m10s ipdv=700µs
seq=19 rtt=16.71ms rd=-31m7s sd=31m7s ipdv=1.12ms
seq=20 rtt=16.14ms rd=-32m6s sd=32m6s ipdv=563µs
seq=21 rtt=15.68ms rd=-33m4s sd=33m4s ipdv=461µs
seq=22 rtt=14.29ms rd=-34m2s sd=34m2s ipdv=1.4ms
seq=23 rtt=13.95ms rd=-35m0s sd=35m0s ipdv=337µs
seq=24 rtt=13.24ms rd=-35m59s sd=35m59s ipdv=707µs
seq=25 rtt=13.14ms rd=-36m57s sd=36m57s ipdv=102µs
seq=26 rtt=13.25ms rd=-37m56s sd=37m56s ipdv=107µs
seq=27 rtt=12.09ms rd=-38m54s sd=38m54s ipdv=1.16ms
seq=28 rtt=10.91ms rd=-39m52s sd=39m52s ipdv=1.18ms
seq=29 rtt=11.22ms rd=-40m50s sd=40m51s ipdv=309µs
seq=30 rtt=9.77ms rd=-41m49s sd=41m49s ipdv=1.44ms
seq=31 rtt=9.71ms rd=-42m48s sd=42m48s ipdv=65.3µs
seq=32 rtt=9.55ms rd=-43m47s sd=43m47s ipdv=154µs
seq=33 rtt=10.75ms rd=-44m46s sd=44m46s ipdv=1.2ms
seq=34 rtt=9.49ms rd=-45m44s sd=45m44s ipdv=1.26ms
seq=35 rtt=9.61ms rd=-46m43s sd=46m43s ipdv=123µs
seq=36 rtt=9.55ms rd=-47m42s sd=47m42s ipdv=64.6µs
seq=37 rtt=10.86ms rd=-48m41s sd=48m41s ipdv=1.31ms
seq=38 rtt=9.61ms rd=-49m40s sd=49m40s ipdv=1.25ms
seq=39 rtt=9.77ms rd=-50m38s sd=50m38s ipdv=164µs
seq=40 rtt=9.75ms rd=-51m37s sd=51m37s ipdv=23µs
seq=41 rtt=9.65ms rd=-52m36s sd=52m36s ipdv=93.8µs
seq=42 rtt=9.6ms rd=-53m35s sd=53m35s ipdv=58.9µs
seq=43 rtt=30.98ms rd=-54m36s sd=54m36s ipdv=21.38ms
seq=44 rtt=9.65ms rd=-55m32s sd=55m32s ipdv=21.32ms
seq=45 rtt=30.95ms rd=-56m34s sd=56m34s ipdv=21.3ms
seq=46 rtt=31.06ms rd=-57m32s sd=57m32s ipdv=108µs
seq=47 rtt=30.2ms rd=-58m31s sd=58m31s ipdv=863µs
seq=48 rtt=31.23ms rd=-59m29s sd=59m29s ipdv=1.03ms
seq=49 rtt=30.53ms rd=-1h0m29s sd=1h0m29s ipdv=704µs
seq=50 rtt=31.01ms rd=-1h1m27s sd=1h1m27s ipdv=485µs
seq=51 rtt=30.28ms rd=-1h2m26s sd=1h2m26s ipdv=735µs
seq=52 rtt=29.58ms rd=-1h3m24s sd=1h3m24s ipdv=694µs
seq=53 rtt=29.76ms rd=-1h4m23s sd=1h4m23s ipdv=179µs
seq=54 rtt=29.63ms rd=-1h5m22s sd=1h5m22s ipdv=138µs
seq=55 rtt=29.2ms rd=-1h6m21s sd=1h6m21s ipdv=429µs
seq=56 rtt=29.01ms rd=-1h7m19s sd=1h7m19s ipdv=184µs
