Data plane is up
Running irtt
UE IP is 10.45.0.67
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=23.82ms rd=-14m34s sd=14m34s ipdv=89.7µs
seq=2 rtt=24.14ms rd=-15m32s sd=15m32s ipdv=314µs
seq=3 rtt=22.43ms rd=-16m30s sd=16m30s ipdv=1.7ms
seq=4 rtt=21.21ms rd=-17m28s sd=17m28s ipdv=1.23ms
seq=5 rtt=18.13ms rd=-18m25s sd=18m25s ipdv=3.08ms
seq=6 rtt=15.74ms rd=-19m22s sd=19m22s ipdv=2.38ms
seq=7 rtt=14.17ms rd=-20m19s sd=20m19s ipdv=1.57ms
seq=8 rtt=11ms rd=-21m16s sd=21m16s ipdv=3.17ms
seq=9 rtt=9.36ms rd=-22m13s sd=22m13s ipdv=1.65ms
seq=10 rtt=29.62ms rd=-23m13s sd=23m13s ipdv=20.26ms
seq=11 rtt=26.96ms rd=-24m9s sd=24m9s ipdv=2.66ms
seq=12 rtt=24.75ms rd=-25m6s sd=25m6s ipdv=2.21ms
seq=13 rtt=22.24ms rd=-26m3s sd=26m3s ipdv=2.52ms
seq=14 rtt=19ms rd=-27m0s sd=27m0s ipdv=3.23ms
seq=15 rtt=17ms rd=-27m57s sd=27m57s ipdv=2ms
seq=16 rtt=14.47ms rd=-28m54s sd=28m54s ipdv=2.53ms
seq=17 rtt=12.14ms rd=-29m51s sd=29m51s ipdv=2.33ms
seq=18 rtt=9.87ms rd=-30m49s sd=30m49s ipdv=2.27ms
seq=19 rtt=19.08ms rd=-31m48s sd=31m48s ipdv=9.21ms
seq=20 rtt=17.47ms rd=-32m47s sd=32m47s ipdv=1.61ms
seq=21 rtt=16.67ms rd=-33m45s sd=33m45s ipdv=800µs
seq=22 rtt=15.18ms rd=-34m43s sd=34m43s ipdv=1.49ms
seq=23 rtt=13.52ms rd=-35m42s sd=35m42s ipdv=1.66ms
seq=24 rtt=12.47ms rd=-36m40s sd=36m40s ipdv=1.05ms
seq=25 rtt=12ms rd=-37m38s sd=37m39s ipdv=464µs
seq=26 rtt=10.4ms rd=-38m37s sd=38m37s ipdv=1.6ms
seq=27 rtt=9.75ms rd=-39m35s sd=39m35s ipdv=650µs
seq=28 rtt=9.3ms rd=-40m33s sd=40m33s ipdv=455µs
seq=29 rtt=29.9ms rd=-41m34s sd=41m34s ipdv=20.6ms
seq=30 rtt=30.12ms rd=-42m33s sd=42m33s ipdv=228µs
seq=31 rtt=29.44ms rd=-43m32s sd=43m32s ipdv=684µs
seq=32 rtt=28.44ms rd=-44m31s sd=44m31s ipdv=997µs
seq=33 rtt=27.48ms rd=-45m29s sd=45m29s ipdv=966µs
seq=34 rtt=27.38ms rd=-46m29s sd=46m29s ipdv=103µs
seq=35 rtt=26.7ms rd=-47m27s sd=47m27s ipdv=680µs
seq=36 rtt=26.38ms rd=-48m26s sd=48m26s ipdv=311µs
seq=37 rtt=24.71ms rd=-49m25s sd=49m25s ipdv=1.67ms
seq=38 rtt=25.21ms rd=-50m24s sd=50m24s ipdv=504µs
seq=39 rtt=23.47ms rd=-51m22s sd=51m22s ipdv=1.74ms
seq=40 rtt=23.08ms rd=-52m21s sd=52m21s ipdv=395µs
seq=41 rtt=21.71ms rd=-53m20s sd=53m20s ipdv=1.36ms
seq=42 rtt=22.38ms rd=-54m19s sd=54m19s ipdv=667µs
seq=43 rtt=20.94ms rd=-55m17s sd=55m17s ipdv=1.44ms
seq=44 rtt=20.47ms rd=-56m16s sd=56m16s ipdv=469µs
seq=45 rtt=19.3ms rd=-57m15s sd=57m15s ipdv=1.17ms
seq=46 rtt=19.14ms rd=-58m14s sd=58m14s ipdv=161µs
seq=47 rtt=17.55ms rd=-59m12s sd=59m12s ipdv=1.58ms
seq=48 rtt=17.18ms rd=-1h0m11s sd=1h0m11s ipdv=373µs
seq=49 rtt=16.27ms rd=-1h1m9s sd=1h1m9s ipdv=914µs
seq=50 rtt=15.24ms rd=-1h2m8s sd=1h2m8s ipdv=1.03ms
seq=51 rtt=14.7ms rd=-1h3m7s sd=1h3m7s ipdv=533µs
seq=52 rtt=14.33ms rd=-1h4m6s sd=1h4m6s ipdv=370µs
seq=53 rtt=12.76ms rd=-1h5m4s sd=1h5m4s ipdv=1.58ms
seq=54 rtt=12.34ms rd=-1h6m3s sd=1h6m3s ipdv=417µs
seq=55 rtt=11.59ms rd=-1h7m2s sd=1h7m2s ipdv=749µs
seq=56 rtt=10.41ms rd=-1h8m1s sd=1h8m1s ipdv=1.18ms
