Data plane is up
Running irtt
UE IP is 10.45.0.9
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.05ms rd=-13m21s sd=13m21s ipdv=n/a
seq=1 rtt=24.42ms rd=-14m20s sd=14m20s ipdv=372µs
seq=2 rtt=26.41ms rd=-15m18s sd=15m18s ipdv=1.99ms
seq=3 rtt=23.87ms rd=-16m16s sd=16m16s ipdv=2.53ms
seq=4 rtt=23.81ms rd=-17m14s sd=17m14s ipdv=56.8µs
seq=5 rtt=21.97ms rd=-18m11s sd=18m11s ipdv=1.84ms
seq=6 rtt=20.1ms rd=-19m8s sd=19m8s ipdv=1.87ms
seq=7 rtt=17.98ms rd=-20m5s sd=20m5s ipdv=2.12ms
seq=8 rtt=15.83ms rd=-21m2s sd=21m2s ipdv=2.15ms
seq=9 rtt=13.72ms rd=-21m59s sd=21m59s ipdv=2.1ms
seq=10 rtt=11.92ms rd=-22m56s sd=22m56s ipdv=1.8ms
seq=11 rtt=9.8ms rd=-23m53s sd=23m53s ipdv=2.13ms
seq=12 rtt=9.47ms rd=-24m50s sd=24m50s ipdv=326µs
seq=13 rtt=29.98ms rd=-25m49s sd=25m49s ipdv=20.52ms
seq=14 rtt=27.33ms rd=-26m46s sd=26m46s ipdv=2.66ms
seq=15 rtt=25.3ms rd=-27m43s sd=27m43s ipdv=2.03ms
seq=16 rtt=23.71ms rd=-28m40s sd=28m40s ipdv=1.59ms
seq=17 rtt=20.78ms rd=-29m37s sd=29m37s ipdv=2.93ms
seq=18 rtt=20.77ms rd=-30m35s sd=30m35s ipdv=15.8µs
seq=19 rtt=28.51ms rd=-31m34s sd=31m34s ipdv=7.75ms
seq=20 rtt=28.09ms rd=-32m32s sd=32m32s ipdv=423µs
seq=21 rtt=27.6ms rd=-33m31s sd=33m31s ipdv=491µs
seq=22 rtt=26.81ms rd=-34m29s sd=34m29s ipdv=785µs
seq=23 rtt=26.04ms rd=-35m27s sd=35m27s ipdv=772µs
seq=24 rtt=25.22ms rd=-36m25s sd=36m25s ipdv=825µs
seq=25 rtt=24.9ms rd=-37m24s sd=37m24s ipdv=322µs
seq=26 rtt=25.12ms rd=-38m22s sd=38m22s ipdv=226µs
seq=27 rtt=23.92ms rd=-39m21s sd=39m21s ipdv=1.2ms
seq=28 rtt=24.06ms rd=-40m19s sd=40m19s ipdv=135µs
seq=29 rtt=22.65ms rd=-41m17s sd=41m17s ipdv=1.4ms
seq=30 rtt=22.37ms rd=-42m16s sd=42m16s ipdv=282µs
seq=31 rtt=22.42ms rd=-43m15s sd=43m15s ipdv=43.6µs
seq=32 rtt=21.74ms rd=-44m14s sd=44m14s ipdv=678µs
seq=33 rtt=22.39ms rd=-45m12s sd=45m12s ipdv=651µs
seq=34 rtt=21.75ms rd=-46m11s sd=46m11s ipdv=642µs
seq=35 rtt=21.37ms rd=-47m10s sd=47m10s ipdv=379µs
seq=36 rtt=21.88ms rd=-48m9s sd=48m9s ipdv=513µs
seq=37 rtt=21.42ms rd=-49m7s sd=49m7s ipdv=458µs
seq=38 rtt=21.74ms rd=-50m6s sd=50m6s ipdv=323µs
seq=39 rtt=21.39ms rd=-51m5s sd=51m5s ipdv=352µs
seq=40 rtt=21.71ms rd=-52m4s sd=52m4s ipdv=321µs
seq=41 rtt=21.21ms rd=-53m3s sd=53m3s ipdv=505µs
seq=42 rtt=20.59ms rd=-54m2s sd=54m2s ipdv=619µs
seq=43 rtt=20.08ms rd=-55m0s sd=55m0s ipdv=509µs
seq=44 rtt=20.5ms rd=-55m59s sd=55m59s ipdv=415µs
seq=45 rtt=20.46ms rd=-56m58s sd=56m58s ipdv=32.8µs
seq=46 rtt=19.68ms rd=-57m56s sd=57m56s ipdv=788µs
seq=47 rtt=18.98ms rd=-58m55s sd=58m55s ipdv=699µs
seq=48 rtt=19.32ms rd=-59m54s sd=59m54s ipdv=349µs
seq=49 rtt=19.27ms rd=-1h0m52s sd=1h0m52s ipdv=51.9µs
seq=50 rtt=18.32ms rd=-1h1m51s sd=1h1m51s ipdv=954µs
seq=51 rtt=18.05ms rd=-1h2m50s sd=1h2m50s ipdv=268µs
seq=52 rtt=18.48ms rd=-1h3m49s sd=1h3m49s ipdv=427µs
seq=53 rtt=18.15ms rd=-1h4m47s sd=1h4m47s ipdv=326µs
seq=54 rtt=17.44ms rd=-1h5m46s sd=1h5m46s ipdv=713µs
seq=55 rtt=17.04ms rd=-1h6m44s sd=1h6m44s ipdv=397µs
seq=56 rtt=17.5ms rd=-1h7m43s sd=1h7m43s ipdv=459µs
