Data plane is up
Running irtt
UE IP is 10.45.0.58
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.86ms rd=-13m41s sd=13m41s ipdv=n/a
seq=1 rtt=21.79ms rd=-14m40s sd=14m40s ipdv=2.06ms
seq=2 rtt=20.29ms rd=-15m38s sd=15m38s ipdv=1.5ms
seq=3 rtt=19.04ms rd=-16m35s sd=16m35s ipdv=1.26ms
seq=4 rtt=17.22ms rd=-17m33s sd=17m33s ipdv=1.81ms
seq=5 rtt=15.39ms rd=-18m30s sd=18m30s ipdv=1.83ms
seq=6 rtt=13.68ms rd=-19m27s sd=19m27s ipdv=1.71ms
seq=7 rtt=10.56ms rd=-20m24s sd=20m24s ipdv=3.12ms
seq=8 rtt=139.5ms rd=-21m24s sd=21m24s ipdv=129ms
seq=9 rtt=29.84ms rd=-22m21s sd=22m21s ipdv=109.7ms
seq=10 rtt=27.28ms rd=-23m18s sd=23m18s ipdv=2.56ms
seq=11 rtt=25.07ms rd=-24m15s sd=24m15s ipdv=2.21ms
seq=12 rtt=22.43ms rd=-25m11s sd=25m11s ipdv=2.64ms
seq=13 rtt=20.38ms rd=-26m9s sd=26m9s ipdv=2.06ms
seq=14 rtt=17.29ms rd=-27m5s sd=27m5s ipdv=3.09ms
seq=15 rtt=15.38ms rd=-28m2s sd=28m2s ipdv=1.91ms
seq=16 rtt=13.21ms rd=-28m59s sd=28m59s ipdv=2.17ms
seq=17 rtt=10.52ms rd=-29m56s sd=29m56s ipdv=2.69ms
seq=18 rtt=9.37ms rd=-30m54s sd=30m54s ipdv=1.15ms
seq=19 rtt=9.82ms rd=-31m53s sd=31m53s ipdv=457µs
seq=20 rtt=30.07ms rd=-32m53s sd=32m53s ipdv=20.25ms
seq=21 rtt=29.92ms rd=-33m52s sd=33m52s ipdv=155µs
seq=22 rtt=28.6ms rd=-34m50s sd=34m50s ipdv=1.32ms
seq=23 rtt=27.43ms rd=-35m49s sd=35m49s ipdv=1.16ms
seq=24 rtt=26.66ms rd=-36m47s sd=36m47s ipdv=767µs
seq=25 rtt=25.61ms rd=-37m45s sd=37m45s ipdv=1.05ms
seq=26 rtt=24.94ms rd=-38m44s sd=38m44s ipdv=677µs
seq=27 rtt=23.79ms rd=-39m42s sd=39m42s ipdv=1.15ms
seq=28 rtt=22.72ms rd=-40m40s sd=40m40s ipdv=1.07ms
seq=29 rtt=21.39ms rd=-41m39s sd=41m39s ipdv=1.33ms
seq=30 rtt=21.11ms rd=-42m37s sd=42m37s ipdv=275µs
seq=31 rtt=20.32ms rd=-43m36s sd=43m36s ipdv=795µs
seq=32 rtt=20.35ms rd=-44m35s sd=44m35s ipdv=31.3µs
seq=33 rtt=19.1ms rd=-45m34s sd=45m34s ipdv=1.26ms
seq=34 rtt=19.1ms rd=-46m33s sd=46m33s ipdv=8.8µs
seq=35 rtt=17.92ms rd=-47m31s sd=47m31s ipdv=1.18ms
seq=36 rtt=17.26ms rd=-48m30s sd=48m30s ipdv=664µs
seq=37 rtt=16.87ms rd=-49m29s sd=49m29s ipdv=387µs
seq=38 rtt=16.16ms rd=-50m28s sd=50m28s ipdv=709µs
seq=39 rtt=15.9ms rd=-51m27s sd=51m27s ipdv=256µs
seq=40 rtt=15.25ms rd=-52m26s sd=52m26s ipdv=658µs
seq=41 rtt=14.88ms rd=-53m24s sd=53m24s ipdv=366µs
seq=42 rtt=14.14ms rd=-54m23s sd=54m23s ipdv=739µs
seq=43 rtt=13.92ms rd=-55m22s sd=55m22s ipdv=219µs
seq=44 rtt=13.04ms rd=-56m21s sd=56m21s ipdv=886µs
seq=45 rtt=11.96ms rd=-57m19s sd=57m19s ipdv=1.07ms
seq=46 rtt=12.13ms rd=-58m18s sd=58m18s ipdv=169µs
seq=47 rtt=11.12ms rd=-59m17s sd=59m17s ipdv=1.01ms
seq=48 rtt=9.83ms rd=-1h0m15s sd=1h0m15s ipdv=1.29ms
seq=49 rtt=10.28ms rd=-1h1m14s sd=1h1m14s ipdv=455µs
seq=50 rtt=9.86ms rd=-1h2m13s sd=1h2m13s ipdv=422µs
seq=51 rtt=30.61ms rd=-1h3m14s sd=1h3m14s ipdv=20.75ms
seq=52 rtt=138.9ms rd=-1h4m13s sd=1h4m13s ipdv=108.3ms
seq=53 rtt=29.91ms rd=-1h5m11s sd=1h5m11s ipdv=109ms
seq=54 rtt=30.41ms rd=-1h6m10s sd=1h6m10s ipdv=495µs
seq=55 rtt=28.62ms rd=-1h7m9s sd=1h7m9s ipdv=1.79ms
