Data plane is up
Running irtt
UE IP is 10.45.0.40
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-13m44s sd=13m44s ipdv=n/a
seq=1 rtt=22.93ms rd=-14m42s sd=14m42s ipdv=764µs
seq=2 rtt=21.5ms rd=-15m40s sd=15m40s ipdv=1.43ms
seq=3 rtt=20.33ms rd=-16m38s sd=16m38s ipdv=1.16ms
seq=4 rtt=18.58ms rd=-17m36s sd=17m36s ipdv=1.76ms
seq=5 rtt=17.24ms rd=-18m33s sd=18m33s ipdv=1.34ms
seq=6 rtt=15.03ms rd=-19m30s sd=19m30s ipdv=2.2ms
seq=7 rtt=14.02ms rd=-20m27s sd=20m27s ipdv=1.01ms
seq=8 rtt=11.67ms rd=-21m24s sd=21m24s ipdv=2.35ms
seq=9 rtt=9.83ms rd=-22m21s sd=22m21s ipdv=1.84ms
seq=10 rtt=139.2ms rd=-23m20s sd=23m20s ipdv=129.4ms
seq=11 rtt=28.85ms rd=-24m17s sd=24m17s ipdv=110.4ms
seq=12 rtt=26.88ms rd=-25m14s sd=25m14s ipdv=1.97ms
seq=13 rtt=24.82ms rd=-26m11s sd=26m11s ipdv=2.06ms
seq=14 rtt=23.75ms rd=-27m8s sd=27m8s ipdv=1.07ms
seq=15 rtt=21.72ms rd=-28m5s sd=28m5s ipdv=2.03ms
seq=16 rtt=18.83ms rd=-29m2s sd=29m2s ipdv=2.89ms
seq=17 rtt=17.71ms rd=-29m59s sd=29m59s ipdv=1.12ms
seq=18 rtt=15.74ms rd=-30m57s sd=30m57s ipdv=1.98ms
seq=19 rtt=15.47ms rd=-31m55s sd=31m55s ipdv=269µs
seq=20 rtt=14.8ms rd=-32m54s sd=32m54s ipdv=672µs
seq=21 rtt=15.01ms rd=-33m52s sd=33m52s ipdv=210µs
seq=22 rtt=13.84ms rd=-34m50s sd=34m50s ipdv=1.17ms
seq=23 rtt=13.14ms rd=-35m49s sd=35m49s ipdv=697µs
seq=24 rtt=13.33ms rd=-36m47s sd=36m47s ipdv=189µs
seq=25 rtt=11.93ms rd=-37m45s sd=37m45s ipdv=1.4ms
seq=26 rtt=12.32ms rd=-38m44s sd=38m44s ipdv=388µs
seq=27 rtt=11.94ms rd=-39m42s sd=39m42s ipdv=376µs
seq=28 rtt=11.03ms rd=-40m40s sd=40m40s ipdv=916µs
seq=29 rtt=10.13ms rd=-41m38s sd=41m38s ipdv=898µs
seq=30 rtt=9.75ms rd=-42m37s sd=42m37s ipdv=376µs
seq=31 rtt=9.61ms rd=-43m36s sd=43m36s ipdv=149µs
seq=32 rtt=9.79ms rd=-44m35s sd=44m35s ipdv=187µs
seq=33 rtt=9.53ms rd=-45m34s sd=45m34s ipdv=260µs
seq=34 rtt=9.83ms rd=-46m33s sd=46m33s ipdv=299µs
seq=35 rtt=9.49ms rd=-47m31s sd=47m31s ipdv=345µs
seq=36 rtt=9.74ms rd=-48m30s sd=48m30s ipdv=251µs
seq=37 rtt=9.44ms rd=-49m29s sd=49m29s ipdv=298µs
seq=38 rtt=9.79ms rd=-50m28s sd=50m28s ipdv=346µs
seq=39 rtt=9.58ms rd=-51m27s sd=51m27s ipdv=206µs
seq=40 rtt=9.89ms rd=-52m26s sd=52m26s ipdv=312µs
seq=41 rtt=9.62ms rd=-53m24s sd=53m24s ipdv=274µs
seq=42 rtt=9.8ms rd=-54m23s sd=54m23s ipdv=179µs
seq=43 rtt=9.42ms rd=-55m22s sd=55m22s ipdv=373µs
seq=44 rtt=31.04ms rd=-56m23s sd=56m23s ipdv=21.61ms
seq=45 rtt=139.9ms rd=-57m22s sd=57m22s ipdv=108.9ms
seq=46 rtt=29.55ms rd=-58m20s sd=58m20s ipdv=110.4ms
seq=47 rtt=139.3ms rd=-59m19s sd=59m19s ipdv=109.8ms
seq=48 rtt=30.03ms rd=-1h0m18s sd=1h0m18s ipdv=109.3ms
seq=49 rtt=30.08ms rd=-1h1m16s sd=1h1m16s ipdv=53.8µs
seq=50 rtt=30.25ms rd=-1h2m15s sd=1h2m15s ipdv=168µs
seq=51 rtt=30.16ms rd=-1h3m14s sd=1h3m14s ipdv=89.9µs
seq=52 rtt=30.39ms rd=-1h4m13s sd=1h4m13s ipdv=224µs
seq=53 rtt=29.62ms rd=-1h5m11s sd=1h5m11s ipdv=763µs
seq=54 rtt=29.41ms rd=-1h6m10s sd=1h6m10s ipdv=213µs
seq=55 rtt=29.63ms rd=-1h7m9s sd=1h7m9s ipdv=221µs
seq=56 rtt=28.59ms rd=-1h8m7s sd=1h8m8s ipdv=1.05ms
