Data plane is up
Running irtt
UE IP is 10.45.0.48
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-14m11s sd=14m11s ipdv=n/a
seq=1 rtt=23.11ms rd=-15m9s sd=15m9s ipdv=647µs
seq=2 rtt=20.93ms rd=-16m7s sd=16m7s ipdv=2.18ms
seq=3 rtt=20.64ms rd=-17m5s sd=17m5s ipdv=290µs
seq=4 rtt=19ms rd=-18m2s sd=18m2s ipdv=1.64ms
seq=5 rtt=17.03ms rd=-18m59s sd=18m59s ipdv=1.97ms
seq=6 rtt=15.06ms rd=-19m57s sd=19m57s ipdv=1.97ms
seq=7 rtt=12.73ms rd=-20m53s sd=20m53s ipdv=2.33ms
seq=8 rtt=10.74ms rd=-21m50s sd=21m50s ipdv=1.99ms
seq=9 rtt=9.74ms rd=-22m47s sd=22m47s ipdv=997µs
seq=10 rtt=30.19ms rd=-23m46s sd=23m46s ipdv=20.45ms
seq=11 rtt=28.78ms rd=-24m44s sd=24m44s ipdv=1.4ms
seq=12 rtt=26.44ms rd=-25m40s sd=25m40s ipdv=2.34ms
seq=13 rtt=25.1ms rd=-26m38s sd=26m38s ipdv=1.34ms
seq=14 rtt=22.69ms rd=-27m34s sd=27m34s ipdv=2.4ms
seq=15 rtt=20.44ms rd=-28m31s sd=28m31s ipdv=2.25ms
seq=16 rtt=18.86ms rd=-29m28s sd=29m28s ipdv=1.58ms
seq=17 rtt=17.8ms rd=-30m26s sd=30m26s ipdv=1.06ms
seq=18 rtt=16.61ms rd=-31m24s sd=31m24s ipdv=1.19ms
seq=19 rtt=16.27ms rd=-32m22s sd=32m22s ipdv=344µs
seq=20 rtt=14.83ms rd=-33m20s sd=33m20s ipdv=1.44ms
seq=21 rtt=14ms rd=-34m19s sd=34m19s ipdv=832µs
seq=22 rtt=14.23ms rd=-35m17s sd=35m17s ipdv=234µs
seq=23 rtt=13.13ms rd=-36m16s sd=36m16s ipdv=1.11ms
seq=24 rtt=13.22ms rd=-37m14s sd=37m14s ipdv=97.1µs
seq=25 rtt=11.99ms rd=-38m12s sd=38m12s ipdv=1.24ms
seq=26 rtt=11.99ms rd=-39m10s sd=39m10s ipdv=7.49µs
seq=27 rtt=10.84ms rd=-40m9s sd=40m9s ipdv=1.15ms
seq=28 rtt=10.79ms rd=-41m7s sd=41m7s ipdv=47.8µs
seq=29 rtt=10.23ms rd=-42m6s sd=42m6s ipdv=560µs
seq=30 rtt=9.74ms rd=-43m4s sd=43m4s ipdv=496µs
seq=31 rtt=9.79ms rd=-44m3s sd=44m3s ipdv=54.5µs
seq=32 rtt=9.71ms rd=-45m2s sd=45m2s ipdv=80.3µs
seq=33 rtt=9.74ms rd=-46m1s sd=46m1s ipdv=27.2µs
seq=34 rtt=10.75ms rd=-47m0s sd=47m0s ipdv=1.01ms
seq=35 rtt=9.64ms rd=-47m59s sd=47m59s ipdv=1.11ms
seq=36 rtt=10.81ms rd=-48m57s sd=48m57s ipdv=1.16ms
seq=37 rtt=9.55ms rd=-49m56s sd=49m56s ipdv=1.26ms
seq=38 rtt=10.46ms rd=-50m55s sd=50m55s ipdv=912µs
seq=39 rtt=9.65ms rd=-51m54s sd=51m54s ipdv=812µs
seq=40 rtt=10.11ms rd=-52m52s sd=52m52s ipdv=460µs
seq=41 rtt=9.7ms rd=-53m52s sd=53m52s ipdv=407µs
seq=42 rtt=9.66ms rd=-54m50s sd=54m50s ipdv=37.3µs
seq=43 rtt=9.65ms rd=-55m49s sd=55m49s ipdv=10.1µs
seq=44 rtt=9.6ms rd=-56m48s sd=56m48s ipdv=48µs
seq=45 rtt=30.9ms rd=-57m49s sd=57m49s ipdv=21.3ms
seq=46 rtt=30.45ms rd=-58m48s sd=58m48s ipdv=453µs
seq=47 rtt=30.51ms rd=-59m46s sd=59m46s ipdv=58.1µs
seq=48 rtt=30.61ms rd=-1h0m45s sd=1h0m45s ipdv=102µs
seq=49 rtt=30.47ms rd=-1h1m43s sd=1h1m43s ipdv=135µs
seq=50 rtt=30.35ms rd=-1h2m42s sd=1h2m42s ipdv=120µs
seq=51 rtt=30.28ms rd=-1h3m41s sd=1h3m41s ipdv=72.3µs
seq=52 rtt=29.79ms rd=-1h4m40s sd=1h4m40s ipdv=496µs
seq=53 rtt=29.02ms rd=-1h5m38s sd=1h5m38s ipdv=766µs
seq=54 rtt=28.93ms rd=-1h6m37s sd=1h6m37s ipdv=88.5µs
seq=55 rtt=28.53ms rd=-1h7m36s sd=1h7m36s ipdv=397µs
