Data plane is up
Running irtt
UE IP is 10.45.0.39
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.02ms rd=-14m23s sd=14m23s ipdv=n/a
seq=1 rtt=22.97ms rd=-15m21s sd=15m21s ipdv=1.05ms
seq=2 rtt=21.29ms rd=-16m19s sd=16m19s ipdv=1.68ms
seq=3 rtt=19.72ms rd=-17m16s sd=17m16s ipdv=1.57ms
seq=4 rtt=18.12ms rd=-18m14s sd=18m14s ipdv=1.6ms
seq=5 rtt=17.09ms rd=-19m11s sd=19m11s ipdv=1.03ms
seq=6 rtt=14.88ms rd=-20m8s sd=20m8s ipdv=2.21ms
seq=7 rtt=12.86ms rd=-21m5s sd=21m5s ipdv=2.02ms
seq=8 rtt=10.73ms rd=-22m2s sd=22m2s ipdv=2.13ms
seq=9 rtt=9.91ms rd=-22m59s sd=22m59s ipdv=824µs
seq=10 rtt=30.79ms rd=-23m58s sd=23m58s ipdv=20.88ms
seq=11 rtt=28.77ms rd=-24m55s sd=24m55s ipdv=2.01ms
seq=12 rtt=26.53ms rd=-25m52s sd=25m52s ipdv=2.24ms
seq=13 rtt=24.87ms rd=-26m49s sd=26m49s ipdv=1.66ms
seq=14 rtt=22.55ms rd=-27m46s sd=27m46s ipdv=2.32ms
seq=15 rtt=20.44ms rd=-28m43s sd=28m43s ipdv=2.11ms
seq=16 rtt=19.07ms rd=-29m39s sd=29m39s ipdv=1.36ms
seq=17 rtt=17.88ms rd=-30m37s sd=30m37s ipdv=1.19ms
seq=18 rtt=16.86ms rd=-31m36s sd=31m36s ipdv=1.02ms
seq=19 rtt=16.09ms rd=-32m34s sd=32m34s ipdv=770µs
seq=20 rtt=15.88ms rd=-33m32s sd=33m32s ipdv=212µs
seq=21 rtt=14.74ms rd=-34m31s sd=34m31s ipdv=1.14ms
seq=22 rtt=13.9ms rd=-35m29s sd=35m29s ipdv=841µs
seq=23 rtt=13.19ms rd=-36m27s sd=36m27s ipdv=709µs
seq=24 rtt=13.31ms rd=-37m26s sd=37m26s ipdv=120µs
seq=25 rtt=13.07ms rd=-38m24s sd=38m24s ipdv=235µs
seq=26 rtt=12.15ms rd=-39m22s sd=39m22s ipdv=922µs
seq=27 rtt=11.97ms rd=-40m21s sd=40m21s ipdv=186µs
seq=28 rtt=11ms rd=-41m19s sd=41m19s ipdv=965µs
seq=29 rtt=9.95ms rd=-42m17s sd=42m17s ipdv=1.04ms
seq=30 rtt=10.97ms rd=-43m16s sd=43m16s ipdv=1.01ms
seq=31 rtt=10.8ms rd=-44m15s sd=44m15s ipdv=168µs
seq=32 rtt=10.2ms rd=-45m14s sd=45m14s ipdv=603µs
seq=33 rtt=10.7ms rd=-46m13s sd=46m13s ipdv=508µs
seq=34 rtt=9.75ms rd=-47m11s sd=47m11s ipdv=955µs
seq=35 rtt=9.59ms rd=-48m10s sd=48m10s ipdv=154µs
seq=36 rtt=9.76ms rd=-49m9s sd=49m9s ipdv=170µs
seq=37 rtt=9.77ms rd=-50m8s sd=50m8s ipdv=2.68µs
seq=38 rtt=9.82ms rd=-51m7s sd=51m7s ipdv=52.6µs
seq=39 rtt=9.8ms rd=-52m6s sd=52m6s ipdv=16.1µs
seq=40 rtt=10.34ms rd=-53m4s sd=53m4s ipdv=541µs
seq=41 rtt=9.6ms rd=-54m3s sd=54m3s ipdv=743µs
seq=42 rtt=10.63ms rd=-55m2s sd=55m2s ipdv=1.03ms
seq=43 rtt=9.48ms rd=-56m1s sd=56m1s ipdv=1.15ms
seq=44 rtt=9.8ms rd=-56m59s sd=56m59s ipdv=321µs
seq=45 rtt=9.58ms rd=-57m58s sd=57m58s ipdv=217µs
seq=46 rtt=30.64ms rd=-58m59s sd=58m59s ipdv=21.06ms
seq=47 rtt=31.65ms rd=-59m58s sd=59m58s ipdv=1.01ms
seq=48 rtt=30.06ms rd=-1h0m57s sd=1h0m57s ipdv=1.59ms
seq=49 rtt=31.33ms rd=-1h1m55s sd=1h1m55s ipdv=1.28ms
seq=50 rtt=30.1ms rd=-1h2m54s sd=1h2m54s ipdv=1.24ms
seq=51 rtt=30.85ms rd=-1h3m53s sd=1h3m53s ipdv=755µs
seq=52 rtt=30.06ms rd=-1h4m51s sd=1h4m51s ipdv=794µs
seq=53 rtt=30.71ms rd=-1h5m50s sd=1h5m50s ipdv=648µs
seq=54 rtt=30.16ms rd=-1h6m49s sd=1h6m49s ipdv=545µs
seq=55 rtt=29.65ms rd=-1h7m48s sd=1h7m48s ipdv=516µs
