Data plane is up
Running irtt
UE IP is 10.45.0.42
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.91ms rd=-13m30s sd=13m30s ipdv=n/a
seq=1 rtt=24.39ms rd=-14m29s sd=14m29s ipdv=477µs
seq=2 rtt=22.07ms rd=-15m26s sd=15m26s ipdv=2.31ms
seq=3 rtt=20.16ms rd=-16m24s sd=16m24s ipdv=1.91ms
seq=4 rtt=19.2ms rd=-17m22s sd=17m22s ipdv=966µs
seq=5 rtt=17.31ms rd=-18m19s sd=18m19s ipdv=1.88ms
seq=6 rtt=15.59ms rd=-19m16s sd=19m16s ipdv=1.72ms
seq=7 rtt=14.28ms rd=-20m13s sd=20m13s ipdv=1.31ms
seq=8 rtt=12.44ms rd=-21m10s sd=21m10s ipdv=1.83ms
seq=9 rtt=9.68ms rd=-22m7s sd=22m7s ipdv=2.76ms
seq=10 rtt=9.75ms rd=-23m4s sd=23m4s ipdv=69.8µs
seq=11 rtt=29.78ms rd=-24m3s sd=24m3s ipdv=20.02ms
seq=12 rtt=27.36ms rd=-25m0s sd=25m0s ipdv=2.41ms
seq=13 rtt=25.97ms rd=-25m57s sd=25m57s ipdv=1.39ms
seq=14 rtt=23.87ms rd=-26m54s sd=26m54s ipdv=2.1ms
seq=15 rtt=21.71ms rd=-27m51s sd=27m51s ipdv=2.15ms
seq=16 rtt=19.53ms rd=-28m48s sd=28m48s ipdv=2.18ms
seq=17 rtt=17.95ms rd=-29m45s sd=29m45s ipdv=1.58ms
seq=18 rtt=16.72ms rd=-30m43s sd=30m43s ipdv=1.23ms
seq=19 rtt=15.8ms rd=-31m41s sd=31m41s ipdv=921µs
seq=20 rtt=15.45ms rd=-32m39s sd=32m39s ipdv=349µs
seq=21 rtt=14.74ms rd=-33m38s sd=33m38s ipdv=707µs
seq=22 rtt=14.36ms rd=-34m36s sd=34m36s ipdv=385µs
seq=23 rtt=13.2ms rd=-35m34s sd=35m34s ipdv=1.16ms
seq=24 rtt=13.18ms rd=-36m32s sd=36m32s ipdv=19.2µs
seq=25 rtt=12.2ms rd=-37m31s sd=37m31s ipdv=981µs
seq=26 rtt=12.02ms rd=-38m29s sd=38m29s ipdv=185µs
seq=27 rtt=12ms rd=-39m28s sd=39m28s ipdv=16.7µs
seq=28 rtt=11.24ms rd=-40m26s sd=40m26s ipdv=755µs
seq=29 rtt=10.85ms rd=-41m24s sd=41m24s ipdv=393µs
seq=30 rtt=10.29ms rd=-42m23s sd=42m23s ipdv=558µs
seq=31 rtt=9.7ms rd=-43m22s sd=43m22s ipdv=591µs
seq=32 rtt=9.61ms rd=-44m21s sd=44m21s ipdv=96.4µs
seq=33 rtt=9.71ms rd=-45m19s sd=45m19s ipdv=107µs
seq=34 rtt=9.61ms rd=-46m18s sd=46m18s ipdv=98.3µs
seq=35 rtt=9.77ms rd=-47m17s sd=47m17s ipdv=159µs
seq=36 rtt=9.65ms rd=-48m16s sd=48m16s ipdv=120µs
seq=37 rtt=10.96ms rd=-49m15s sd=49m15s ipdv=1.31ms
seq=38 rtt=9.61ms rd=-50m14s sd=50m14s ipdv=1.35ms
seq=39 rtt=9.7ms rd=-51m12s sd=51m12s ipdv=99µs
seq=40 rtt=9.49ms rd=-52m11s sd=52m11s ipdv=213µs
seq=41 rtt=9.76ms rd=-53m10s sd=53m10s ipdv=273µs
seq=42 rtt=9.43ms rd=-54m9s sd=54m9s ipdv=330µs
seq=43 rtt=9.75ms rd=-55m7s sd=55m7s ipdv=320µs
seq=44 rtt=31.96ms rd=-56m9s sd=56m9s ipdv=22.21ms
seq=45 rtt=9.77ms rd=-57m5s sd=57m5s ipdv=22.19ms
seq=46 rtt=31.49ms rd=-58m6s sd=58m6s ipdv=21.72ms
seq=47 rtt=30.33ms rd=-59m5s sd=59m5s ipdv=1.16ms
seq=48 rtt=31.61ms rd=-1h0m3s sd=1h0m3s ipdv=1.29ms
seq=49 rtt=30.27ms rd=-1h1m2s sd=1h1m2s ipdv=1.35ms
seq=50 rtt=30.29ms rd=-1h2m1s sd=1h2m1s ipdv=22µs
seq=51 rtt=30.69ms rd=-1h3m0s sd=1h3m0s ipdv=401µs
seq=52 rtt=30.66ms rd=-1h3m58s sd=1h3m58s ipdv=31.1µs
seq=53 rtt=30.2ms rd=-1h4m57s sd=1h4m57s ipdv=463µs
seq=54 rtt=29.66ms rd=-1h5m56s sd=1h5m56s ipdv=540µs
seq=55 rtt=30.36ms rd=-1h6m54s sd=1h6m54s ipdv=707µs
