Data plane is up
Running irtt
UE IP is 10.45.0.75
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.78ms rd=-13m33s sd=13m33s ipdv=n/a
seq=1 rtt=21.82ms rd=-14m31s sd=14m31s ipdv=1.96ms
seq=2 rtt=20.9ms rd=-15m29s sd=15m29s ipdv=919µs
seq=3 rtt=18.67ms rd=-16m26s sd=16m26s ipdv=2.23ms
seq=4 rtt=17.21ms rd=-17m24s sd=17m24s ipdv=1.46ms
seq=5 rtt=14.38ms rd=-18m21s sd=18m21s ipdv=2.83ms
seq=6 rtt=12.25ms rd=-19m19s sd=19m19s ipdv=2.13ms
seq=7 rtt=10.24ms rd=-20m16s sd=20m16s ipdv=2.01ms
seq=8 rtt=30.81ms rd=-21m15s sd=21m15s ipdv=20.57ms
seq=9 rtt=29.18ms rd=-22m12s sd=22m12s ipdv=1.63ms
seq=10 rtt=26.02ms rd=-23m9s sd=23m9s ipdv=3.16ms
seq=11 rtt=23.96ms rd=-24m6s sd=24m6s ipdv=2.06ms
seq=12 rtt=21.06ms rd=-25m3s sd=25m3s ipdv=2.9ms
seq=13 rtt=18.46ms rd=-26m0s sd=26m0s ipdv=2.61ms
seq=14 rtt=16.11ms rd=-26m57s sd=26m57s ipdv=2.35ms
seq=15 rtt=13.21ms rd=-27m54s sd=27m54s ipdv=2.89ms
seq=16 rtt=10.84ms rd=-28m50s sd=28m50s ipdv=2.38ms
seq=17 rtt=9.6ms rd=-29m48s sd=29m48s ipdv=1.24ms
seq=18 rtt=30.24ms rd=-30m48s sd=30m48s ipdv=20.64ms
seq=19 rtt=29.59ms rd=-31m46s sd=31m46s ipdv=647µs
seq=20 rtt=27.71ms rd=-32m45s sd=32m45s ipdv=1.88ms
seq=21 rtt=26.38ms rd=-33m43s sd=33m43s ipdv=1.33ms
seq=22 rtt=25.29ms rd=-34m41s sd=34m41s ipdv=1.09ms
seq=23 rtt=24.49ms rd=-35m40s sd=35m40s ipdv=797µs
seq=24 rtt=23.86ms rd=-36m38s sd=36m38s ipdv=628µs
seq=25 rtt=22.62ms rd=-37m36s sd=37m36s ipdv=1.25ms
seq=26 rtt=21.54ms rd=-38m35s sd=38m35s ipdv=1.07ms
seq=27 rtt=20.53ms rd=-39m33s sd=39m33s ipdv=1.02ms
seq=28 rtt=19.44ms rd=-40m32s sd=40m32s ipdv=1.08ms
seq=29 rtt=18.05ms rd=-41m30s sd=41m30s ipdv=1.39ms
seq=30 rtt=17.05ms rd=-42m28s sd=42m28s ipdv=998µs
seq=31 rtt=16.68ms rd=-43m27s sd=43m27s ipdv=370µs
seq=32 rtt=16.06ms rd=-44m26s sd=44m26s ipdv=621µs
seq=33 rtt=15.84ms rd=-45m25s sd=45m25s ipdv=225µs
seq=34 rtt=14.44ms rd=-46m24s sd=46m24s ipdv=1.4ms
seq=35 rtt=14.68ms rd=-47m22s sd=47m22s ipdv=244µs
seq=36 rtt=13.17ms rd=-48m21s sd=48m21s ipdv=1.51ms
seq=37 rtt=12.84ms rd=-49m20s sd=49m20s ipdv=334µs
seq=38 rtt=12.04ms rd=-50m19s sd=50m19s ipdv=798µs
seq=39 rtt=11.68ms rd=-51m18s sd=51m18s ipdv=360µs
seq=40 rtt=11.23ms rd=-52m17s sd=52m17s ipdv=457µs
seq=41 rtt=9.69ms rd=-53m15s sd=53m15s ipdv=1.54ms
seq=42 rtt=10.29ms rd=-54m14s sd=54m14s ipdv=598µs
seq=43 rtt=9.72ms rd=-55m13s sd=55m13s ipdv=572µs
seq=44 rtt=31.45ms rd=-56m14s sd=56m14s ipdv=21.74ms
seq=45 rtt=30.83ms rd=-57m13s sd=57m13s ipdv=625µs
seq=46 rtt=29.68ms rd=-58m12s sd=58m12s ipdv=1.14ms
seq=47 rtt=29.88ms rd=-59m10s sd=59m10s ipdv=201µs
seq=48 rtt=28.46ms rd=-1h0m9s sd=1h0m9s ipdv=1.42ms
seq=49 rtt=28.05ms rd=-1h1m8s sd=1h1m8s ipdv=411µs
seq=50 rtt=26.48ms rd=-1h2m6s sd=1h2m6s ipdv=1.57ms
seq=51 rtt=26.3ms rd=-1h3m5s sd=1h3m5s ipdv=187µs
seq=52 rtt=24.96ms rd=-1h4m4s sd=1h4m4s ipdv=1.34ms
seq=53 rtt=25.13ms rd=-1h5m3s sd=1h5m3s ipdv=166µs
seq=54 rtt=23.71ms rd=-1h6m1s sd=1h6m1s ipdv=1.42ms
seq=55 rtt=22.69ms rd=-1h7m0s sd=1h7m0s ipdv=1.02ms
