Data plane is up
Running irtt
UE IP is 10.45.0.27
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.49ms rd=-13m34s sd=13m34s ipdv=n/a
seq=1 rtt=23.96ms rd=-14m33s sd=14m33s ipdv=474µs
seq=2 rtt=24.6ms rd=-15m31s sd=15m31s ipdv=641µs
seq=3 rtt=23.59ms rd=-16m28s sd=16m28s ipdv=1.02ms
seq=4 rtt=22.33ms rd=-17m26s sd=17m26s ipdv=1.26ms
seq=5 rtt=20.55ms rd=-18m23s sd=18m24s ipdv=1.78ms
seq=6 rtt=18.82ms rd=-19m20s sd=19m20s ipdv=1.73ms
seq=7 rtt=17.37ms rd=-20m18s sd=20m18s ipdv=1.45ms
seq=8 rtt=15.2ms rd=-21m14s sd=21m14s ipdv=2.17ms
seq=9 rtt=13.16ms rd=-22m12s sd=22m12s ipdv=2.03ms
seq=10 rtt=11.55ms rd=-23m8s sd=23m8s ipdv=1.61ms
seq=11 rtt=9.92ms rd=-24m5s sd=24m5s ipdv=1.63ms
seq=12 rtt=31.1ms rd=-25m5s sd=25m5s ipdv=21.18ms
seq=13 rtt=28.29ms rd=-26m1s sd=26m2s ipdv=2.8ms
seq=14 rtt=26.69ms rd=-26m59s sd=26m59s ipdv=1.6ms
seq=15 rtt=24.36ms rd=-27m55s sd=27m55s ipdv=2.33ms
seq=16 rtt=22.95ms rd=-28m53s sd=28m53s ipdv=1.41ms
seq=17 rtt=21.24ms rd=-29m49s sd=29m49s ipdv=1.71ms
seq=18 rtt=19.79ms rd=-30m47s sd=30m47s ipdv=1.45ms
seq=19 rtt=28.59ms rd=-31m47s sd=31m47s ipdv=8.81ms
seq=20 rtt=27.9ms rd=-32m45s sd=32m45s ipdv=698µs
seq=21 rtt=27.85ms rd=-33m43s sd=33m43s ipdv=50.5µs
seq=22 rtt=26.76ms rd=-34m42s sd=34m42s ipdv=1.08ms
seq=23 rtt=26.16ms rd=-35m40s sd=35m40s ipdv=606µs
seq=24 rtt=26.34ms rd=-36m38s sd=36m38s ipdv=179µs
seq=25 rtt=25.34ms rd=-37m37s sd=37m37s ipdv=999µs
seq=26 rtt=25.05ms rd=-38m35s sd=38m35s ipdv=287µs
seq=27 rtt=24.89ms rd=-39m34s sd=39m34s ipdv=165µs
seq=28 rtt=23.94ms rd=-40m32s sd=40m32s ipdv=945µs
seq=29 rtt=22.63ms rd=-41m30s sd=41m30s ipdv=1.31ms
seq=30 rtt=22.66ms rd=-42m29s sd=42m29s ipdv=25.3µs
seq=31 rtt=22.58ms rd=-43m27s sd=43m27s ipdv=74.2µs
seq=32 rtt=22.86ms rd=-44m26s sd=44m26s ipdv=278µs
seq=33 rtt=22.68ms rd=-45m25s sd=45m25s ipdv=180µs
seq=34 rtt=22.82ms rd=-46m24s sd=46m24s ipdv=139µs
seq=35 rtt=22.68ms rd=-47m23s sd=47m23s ipdv=145µs
seq=36 rtt=22.66ms rd=-48m22s sd=48m22s ipdv=16.1µs
seq=37 rtt=22.59ms rd=-49m21s sd=49m21s ipdv=68.4µs
seq=38 rtt=21.58ms rd=-50m19s sd=50m19s ipdv=1.01ms
seq=39 rtt=21.46ms rd=-51m18s sd=51m18s ipdv=118µs
seq=40 rtt=21.6ms rd=-52m17s sd=52m17s ipdv=140µs
seq=41 rtt=21.45ms rd=-53m16s sd=53m16s ipdv=147µs
seq=42 rtt=21.55ms rd=-54m14s sd=54m14s ipdv=97.3µs
seq=43 rtt=21.46ms rd=-55m13s sd=55m13s ipdv=87.3µs
seq=44 rtt=21.77ms rd=-56m12s sd=56m12s ipdv=311µs
seq=45 rtt=21.4ms rd=-57m11s sd=57m11s ipdv=379µs
seq=46 rtt=20.42ms rd=-58m9s sd=58m9s ipdv=978µs
seq=47 rtt=20.23ms rd=-59m8s sd=59m8s ipdv=189µs
seq=48 rtt=20.35ms rd=-1h0m7s sd=1h0m7s ipdv=122µs
seq=49 rtt=20.21ms rd=-1h1m5s sd=1h1m5s ipdv=145µs
seq=50 rtt=19.32ms rd=-1h2m4s sd=1h2m4s ipdv=891µs
seq=51 rtt=19.63ms rd=-1h3m3s sd=1h3m3s ipdv=314µs
seq=52 rtt=19.67ms rd=-1h4m1s sd=1h4m1s ipdv=38.1µs
seq=53 rtt=19.67ms rd=-1h5m0s sd=1h5m0s ipdv=994ns
seq=54 rtt=19.13ms rd=-1h6m57s sd=1h6m57s ipdv=542µs
