Data plane is up
Running irtt
UE IP is 10.45.0.35
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.98ms rd=-14m10s sd=14m10s ipdv=n/a
seq=1 rtt=23.07ms rd=-15m8s sd=15m8s ipdv=906µs
seq=2 rtt=21.27ms rd=-16m6s sd=16m6s ipdv=1.81ms
seq=3 rtt=20.66ms rd=-17m4s sd=17m4s ipdv=607µs
seq=4 rtt=19.34ms rd=-18m1s sd=18m1s ipdv=1.32ms
seq=5 rtt=16.76ms rd=-18m58s sd=18m58s ipdv=2.57ms
seq=6 rtt=15.4ms rd=-19m56s sd=19m56s ipdv=1.37ms
seq=7 rtt=13.25ms rd=-20m52s sd=20m52s ipdv=2.15ms
seq=8 rtt=10.84ms rd=-21m49s sd=21m49s ipdv=2.41ms
seq=9 rtt=9.33ms rd=-22m46s sd=22m46s ipdv=1.51ms
seq=10 rtt=30.34ms rd=-23m46s sd=23m46s ipdv=21.01ms
seq=11 rtt=28.87ms rd=-24m43s sd=24m43s ipdv=1.47ms
seq=12 rtt=26.37ms rd=-25m39s sd=25m40s ipdv=2.51ms
seq=13 rtt=25.22ms rd=-26m37s sd=26m37s ipdv=1.15ms
seq=14 rtt=22.36ms rd=-27m33s sd=27m33s ipdv=2.86ms
seq=15 rtt=20.65ms rd=-28m30s sd=28m30s ipdv=1.71ms
seq=16 rtt=18.45ms rd=-29m27s sd=29m27s ipdv=2.2ms
seq=17 rtt=18.06ms rd=-30m25s sd=30m25s ipdv=393µs
seq=18 rtt=16.46ms rd=-31m23s sd=31m23s ipdv=1.6ms
seq=19 rtt=16.25ms rd=-32m21s sd=32m21s ipdv=215µs
seq=20 rtt=15.63ms rd=-33m19s sd=33m19s ipdv=619µs
seq=21 rtt=14.32ms rd=-34m18s sd=34m18s ipdv=1.31ms
seq=22 rtt=14.24ms rd=-35m16s sd=35m16s ipdv=84.4µs
seq=23 rtt=14.3ms rd=-36m15s sd=36m15s ipdv=68.3µs
seq=24 rtt=12.96ms rd=-37m13s sd=37m13s ipdv=1.34ms
seq=25 rtt=13.11ms rd=-38m11s sd=38m11s ipdv=151µs
seq=26 rtt=11.78ms rd=-39m10s sd=39m10s ipdv=1.34ms
seq=27 rtt=11.37ms rd=-40m8s sd=40m8s ipdv=403µs
seq=28 rtt=10.58ms rd=-41m6s sd=41m6s ipdv=795µs
seq=29 rtt=9.93ms rd=-42m5s sd=42m5s ipdv=648µs
seq=30 rtt=10.5ms rd=-43m3s sd=43m3s ipdv=571µs
seq=31 rtt=10.77ms rd=-44m2s sd=44m2s ipdv=266µs
seq=32 rtt=10.5ms rd=-45m1s sd=45m1s ipdv=263µs
seq=33 rtt=9.68ms rd=-46m0s sd=46m0s ipdv=825µs
seq=34 rtt=10.47ms rd=-46m59s sd=46m59s ipdv=794µs
seq=35 rtt=9.73ms rd=-47m58s sd=47m58s ipdv=745µs
seq=36 rtt=9.42ms rd=-48m56s sd=48m56s ipdv=308µs
seq=37 rtt=9.69ms rd=-49m55s sd=49m55s ipdv=265µs
seq=38 rtt=9.4ms rd=-50m54s sd=50m54s ipdv=289µs
seq=39 rtt=9.92ms rd=-51m53s sd=51m53s ipdv=528µs
seq=40 rtt=9.45ms rd=-52m51s sd=52m51s ipdv=478µs
seq=41 rtt=9.84ms rd=-53m51s sd=53m51s ipdv=389µs
seq=42 rtt=9.33ms rd=-54m49s sd=54m49s ipdv=505µs
seq=43 rtt=9.58ms rd=-55m48s sd=55m48s ipdv=247µs
seq=44 rtt=9.42ms rd=-56m47s sd=56m47s ipdv=155µs
seq=45 rtt=9.64ms rd=-57m46s sd=57m46s ipdv=217µs
seq=46 rtt=9.37ms rd=-58m44s sd=58m44s ipdv=268µs
seq=47 rtt=30.96ms rd=-59m45s sd=59m45s ipdv=21.59ms
seq=48 rtt=30.39ms rd=-1h0m44s sd=1h0m44s ipdv=567µs
seq=49 rtt=31.43ms rd=-1h1m42s sd=1h1m42s ipdv=1.04ms
seq=50 rtt=30.56ms rd=-1h2m41s sd=1h2m41s ipdv=873µs
seq=51 rtt=30.37ms rd=-1h3m40s sd=1h3m40s ipdv=188µs
seq=52 rtt=30.86ms rd=-1h4m39s sd=1h4m39s ipdv=489µs
seq=53 rtt=29.82ms rd=-1h5m37s sd=1h5m38s ipdv=1.04ms
seq=54 rtt=29.87ms rd=-1h6m36s sd=1h6m36s ipdv=50.1µs
seq=55 rtt=30.25ms rd=-1h7m35s sd=1h7m35s ipdv=382µs
