Data plane is up
Running irtt
UE IP is 10.45.0.118
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.64ms rd=-14m12s sd=14m12s ipdv=n/a
seq=1 rtt=22.97ms rd=-15m10s sd=15m10s ipdv=670µs
seq=2 rtt=21.12ms rd=-16m8s sd=16m8s ipdv=1.85ms
seq=3 rtt=19.98ms rd=-17m6s sd=17m6s ipdv=1.15ms
seq=4 rtt=19ms rd=-18m3s sd=18m3s ipdv=979µs
seq=5 rtt=16.84ms rd=-19m0s sd=19m0s ipdv=2.16ms
seq=6 rtt=14.6ms rd=-19m57s sd=19m57s ipdv=2.24ms
seq=7 rtt=12.83ms rd=-20m54s sd=20m54s ipdv=1.77ms
seq=8 rtt=10.63ms rd=-21m51s sd=21m51s ipdv=2.2ms
seq=9 rtt=9.73ms rd=-22m48s sd=22m48s ipdv=899µs
seq=10 rtt=30.39ms rd=-23m47s sd=23m47s ipdv=20.66ms
seq=11 rtt=28.69ms rd=-24m44s sd=24m44s ipdv=1.7ms
seq=12 rtt=26.98ms rd=-25m41s sd=25m41s ipdv=1.71ms
seq=13 rtt=24.33ms rd=-26m38s sd=26m38s ipdv=2.65ms
seq=14 rtt=22.61ms rd=-27m35s sd=27m35s ipdv=1.72ms
seq=15 rtt=20.33ms rd=-28m32s sd=28m32s ipdv=2.28ms
seq=16 rtt=18.76ms rd=-29m29s sd=29m29s ipdv=1.56ms
seq=17 rtt=17.85ms rd=-30m27s sd=30m27s ipdv=913µs
seq=18 rtt=16.88ms rd=-31m25s sd=31m25s ipdv=971µs
seq=19 rtt=15.92ms rd=-32m23s sd=32m23s ipdv=962µs
seq=20 rtt=15.19ms rd=-33m21s sd=33m21s ipdv=731µs
seq=21 rtt=14.83ms rd=-34m20s sd=34m20s ipdv=358µs
seq=22 rtt=14.43ms rd=-35m18s sd=35m18s ipdv=394µs
seq=23 rtt=14.28ms rd=-36m16s sd=36m16s ipdv=157µs
seq=24 rtt=13.44ms rd=-37m15s sd=37m15s ipdv=838µs
seq=25 rtt=13.08ms rd=-38m13s sd=38m13s ipdv=361µs
seq=26 rtt=12.1ms rd=-39m11s sd=39m11s ipdv=978µs
seq=27 rtt=11.89ms rd=-40m10s sd=40m10s ipdv=208µs
seq=28 rtt=10.95ms rd=-41m8s sd=41m8s ipdv=945µs
seq=29 rtt=9.93ms rd=-42m6s sd=42m6s ipdv=1.02ms
seq=30 rtt=12.24ms rd=-43m5s sd=43m5s ipdv=2.31ms
seq=31 rtt=12.51ms rd=-44m4s sd=44m4s ipdv=267µs
seq=32 rtt=12.31ms rd=-45m3s sd=45m3s ipdv=204µs
seq=33 rtt=12.55ms rd=-46m2s sd=46m2s ipdv=245µs
seq=34 rtt=12.75ms rd=-47m1s sd=47m1s ipdv=196µs
seq=35 rtt=12.64ms rd=-48m0s sd=48m0s ipdv=111µs
seq=36 rtt=12.25ms rd=-48m58s sd=48m58s ipdv=385µs
seq=37 rtt=12.36ms rd=-49m57s sd=49m57s ipdv=109µs
seq=38 rtt=12.35ms rd=-50m56s sd=50m56s ipdv=7.46µs
seq=39 rtt=11.64ms rd=-51m55s sd=51m55s ipdv=719µs
seq=40 rtt=11.53ms rd=-52m53s sd=52m54s ipdv=110µs
seq=41 rtt=11.91ms rd=-53m52s sd=53m52s ipdv=382µs
seq=42 rtt=11.35ms rd=-54m51s sd=54m51s ipdv=553µs
seq=43 rtt=11.24ms rd=-55m50s sd=55m50s ipdv=118µs
seq=44 rtt=11.29ms rd=-56m49s sd=56m49s ipdv=56.6µs
seq=45 rtt=10.63ms rd=-57m47s sd=57m47s ipdv=661µs
seq=46 rtt=10.08ms rd=-58m46s sd=58m46s ipdv=550µs
seq=47 rtt=10.63ms rd=-59m44s sd=59m45s ipdv=543µs
seq=48 rtt=10.19ms rd=-1h0m43s sd=1h0m43s ipdv=438µs
seq=49 rtt=9.48ms rd=-1h1m42s sd=1h1m42s ipdv=704µs
seq=50 rtt=10.8ms rd=-1h2m41s sd=1h2m41s ipdv=1.32ms
seq=51 rtt=9.52ms rd=-1h3m39s sd=1h3m39s ipdv=1.28ms
seq=52 rtt=10.75ms rd=-1h4m38s sd=1h4m38s ipdv=1.23ms
seq=53 rtt=9.47ms rd=-1h5m37s sd=1h5m37s ipdv=1.27ms
seq=54 rtt=9.74ms rd=-1h6m35s sd=1h6m35s ipdv=262µs
seq=55 rtt=9.57ms rd=-1h7m34s sd=1h7m34s ipdv=164µs
