Data plane is up
Running irtt
UE IP is 10.45.0.49
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=23.07ms rd=-15m16s sd=15m16s ipdv=652µs
seq=2 rtt=20.96ms rd=-16m13s sd=16m13s ipdv=2.11ms
seq=3 rtt=21.91ms rd=-17m11s sd=17m11s ipdv=955µs
seq=4 rtt=19.67ms rd=-18m9s sd=18m9s ipdv=2.25ms
seq=5 rtt=18.09ms rd=-19m6s sd=19m6s ipdv=1.58ms
seq=6 rtt=16.55ms rd=-20m3s sd=20m3s ipdv=1.54ms
seq=7 rtt=14.48ms rd=-21m0s sd=21m0s ipdv=2.07ms
seq=8 rtt=11.78ms rd=-21m57s sd=21m57s ipdv=2.7ms
seq=9 rtt=11.14ms rd=-22m54s sd=22m54s ipdv=647µs
seq=10 rtt=139.8ms rd=-23m53s sd=23m53s ipdv=128.6ms
seq=11 rtt=29.26ms rd=-24m50s sd=24m50s ipdv=110.5ms
seq=12 rtt=28.38ms rd=-25m47s sd=25m47s ipdv=889µs
seq=13 rtt=25.6ms rd=-26m44s sd=26m44s ipdv=2.78ms
seq=14 rtt=23.84ms rd=-27m41s sd=27m41s ipdv=1.76ms
seq=15 rtt=21.53ms rd=-28m38s sd=28m38s ipdv=2.31ms
seq=16 rtt=19.82ms rd=-29m34s sd=29m34s ipdv=1.71ms
seq=17 rtt=18.56ms rd=-30m32s sd=30m32s ipdv=1.26ms
seq=18 rtt=18.13ms rd=-31m30s sd=31m30s ipdv=433µs
seq=19 rtt=17.31ms rd=-32m29s sd=32m29s ipdv=818µs
seq=20 rtt=16.19ms rd=-33m27s sd=33m27s ipdv=1.12ms
seq=21 rtt=15.64ms rd=-34m25s sd=34m25s ipdv=553µs
seq=22 rtt=15.84ms rd=-35m24s sd=35m24s ipdv=199µs
seq=23 rtt=14.22ms rd=-36m22s sd=36m22s ipdv=1.61ms
seq=24 rtt=14.48ms rd=-37m20s sd=37m21s ipdv=254µs
seq=25 rtt=14.24ms rd=-38m19s sd=38m19s ipdv=238µs
seq=26 rtt=13.11ms rd=-39m17s sd=39m17s ipdv=1.13ms
seq=27 rtt=13.04ms rd=-40m15s sd=40m15s ipdv=74.1µs
seq=28 rtt=12.15ms rd=-41m14s sd=41m14s ipdv=890µs
seq=29 rtt=11.92ms rd=-42m12s sd=42m12s ipdv=225µs
seq=30 rtt=11ms rd=-43m11s sd=43m11s ipdv=917µs
seq=31 rtt=11.85ms rd=-44m10s sd=44m10s ipdv=848µs
seq=32 rtt=11.76ms rd=-45m9s sd=45m9s ipdv=94.8µs
seq=33 rtt=11.46ms rd=-46m8s sd=46m8s ipdv=292µs
seq=34 rtt=11.4ms rd=-47m6s sd=47m6s ipdv=66.7µs
seq=35 rtt=10.74ms rd=-48m5s sd=48m5s ipdv=654µs
seq=36 rtt=11.3ms rd=-49m4s sd=49m4s ipdv=560µs
seq=37 rtt=10.68ms rd=-50m3s sd=50m3s ipdv=627µs
seq=38 rtt=10.82ms rd=-51m2s sd=51m2s ipdv=142µs
seq=39 rtt=10.69ms rd=-52m1s sd=52m1s ipdv=131µs
seq=40 rtt=10.54ms rd=-52m59s sd=52m59s ipdv=152µs
seq=41 rtt=10.74ms rd=-53m58s sd=53m58s ipdv=201µs
seq=42 rtt=10.84ms rd=-54m57s sd=54m57s ipdv=99.6µs
seq=43 rtt=10.62ms rd=-55m56s sd=55m56s ipdv=219µs
seq=44 rtt=10.43ms rd=-56m54s sd=56m54s ipdv=192µs
seq=45 rtt=10.56ms rd=-57m53s sd=57m53s ipdv=138µs
seq=46 rtt=10.71ms rd=-58m52s sd=58m52s ipdv=146µs
seq=47 rtt=9.43ms rd=-59m50s sd=59m50s ipdv=1.28ms
seq=48 rtt=9.37ms rd=-1h0m49s sd=1h0m49s ipdv=54.8µs
seq=49 rtt=9.35ms rd=-1h1m48s sd=1h1m48s ipdv=29.4µs
seq=50 rtt=31.04ms rd=-1h2m49s sd=1h2m49s ipdv=21.69ms
seq=51 rtt=140.2ms rd=-1h3m47s sd=1h3m48s ipdv=109.2ms
seq=52 rtt=29.83ms rd=-1h4m46s sd=1h4m46s ipdv=110.4ms
seq=53 rtt=139.2ms rd=-1h5m45s sd=1h5m45s ipdv=109.3ms
seq=54 rtt=30.96ms rd=-1h6m44s sd=1h6m44s ipdv=108.2ms
seq=55 rtt=30.18ms rd=-1h7m42s sd=1h7m42s ipdv=780µs
