Data plane is up
Running irtt
UE IP is 10.45.0.92
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.61ms rd=-14m12s sd=14m12s ipdv=n/a
seq=1 rtt=22.08ms rd=-15m10s sd=15m10s ipdv=1.53ms
seq=2 rtt=21.14ms rd=-16m8s sd=16m8s ipdv=945µs
seq=3 rtt=20.05ms rd=-17m6s sd=17m6s ipdv=1.09ms
seq=4 rtt=18.91ms rd=-18m3s sd=18m3s ipdv=1.13ms
seq=5 rtt=16.83ms rd=-19m0s sd=19m0s ipdv=2.08ms
seq=6 rtt=14.87ms rd=-19m57s sd=19m57s ipdv=1.96ms
seq=7 rtt=12.53ms rd=-20m54s sd=20m54s ipdv=2.34ms
seq=8 rtt=10.72ms rd=-21m51s sd=21m51s ipdv=1.81ms
seq=9 rtt=9.84ms rd=-22m48s sd=22m48s ipdv=885µs
seq=10 rtt=138.9ms rd=-23m47s sd=23m48s ipdv=129.1ms
seq=11 rtt=28.62ms rd=-24m44s sd=24m45s ipdv=110.3ms
seq=12 rtt=26.99ms rd=-25m42s sd=25m42s ipdv=1.63ms
seq=13 rtt=24.85ms rd=-26m38s sd=26m38s ipdv=2.15ms
seq=14 rtt=22.61ms rd=-27m35s sd=27m35s ipdv=2.24ms
seq=15 rtt=20.6ms rd=-28m32s sd=28m32s ipdv=2.01ms
seq=16 rtt=17.96ms rd=-29m29s sd=29m29s ipdv=2.64ms
seq=17 rtt=17.31ms rd=-30m27s sd=30m27s ipdv=651µs
seq=18 rtt=16.77ms rd=-31m25s sd=31m25s ipdv=541µs
seq=19 rtt=15.82ms rd=-32m23s sd=32m23s ipdv=947µs
seq=20 rtt=15.17ms rd=-33m21s sd=33m22s ipdv=655µs
seq=21 rtt=14.32ms rd=-34m20s sd=34m20s ipdv=850µs
seq=22 rtt=14.3ms rd=-35m18s sd=35m18s ipdv=17.8µs
seq=23 rtt=13.14ms rd=-36m16s sd=36m16s ipdv=1.16ms
seq=24 rtt=13.35ms rd=-37m15s sd=37m15s ipdv=204µs
seq=25 rtt=11.85ms rd=-38m13s sd=38m13s ipdv=1.5ms
seq=26 rtt=11.1ms rd=-39m12s sd=39m12s ipdv=753µs
seq=27 rtt=10.7ms rd=-40m10s sd=40m10s ipdv=398µs
seq=28 rtt=9.88ms rd=-41m8s sd=41m8s ipdv=818µs
seq=29 rtt=10.02ms rd=-42m6s sd=42m6s ipdv=143µs
seq=30 rtt=9.84ms rd=-43m5s sd=43m5s ipdv=184µs
seq=31 rtt=9.61ms rd=-44m4s sd=44m4s ipdv=231µs
seq=32 rtt=10.6ms rd=-45m3s sd=45m3s ipdv=997µs
seq=33 rtt=9.54ms rd=-46m2s sd=46m2s ipdv=1.06ms
seq=34 rtt=9.79ms rd=-47m1s sd=47m1s ipdv=252µs
seq=35 rtt=9.53ms rd=-48m0s sd=48m0s ipdv=259µs
seq=36 rtt=9.75ms rd=-48m58s sd=48m58s ipdv=212µs
seq=37 rtt=9.43ms rd=-49m57s sd=49m57s ipdv=315µs
seq=38 rtt=9.82ms rd=-50m56s sd=50m56s ipdv=395µs
seq=39 rtt=9.78ms rd=-51m55s sd=51m55s ipdv=44.9µs
seq=40 rtt=9.7ms rd=-52m54s sd=52m54s ipdv=79.8µs
seq=41 rtt=9.54ms rd=-53m53s sd=53m53s ipdv=156µs
seq=42 rtt=9.79ms rd=-54m51s sd=54m51s ipdv=241µs
seq=43 rtt=9.48ms rd=-55m50s sd=55m50s ipdv=302µs
seq=44 rtt=9.68ms rd=-56m49s sd=56m49s ipdv=192µs
seq=45 rtt=140ms rd=-57m50s sd=57m50s ipdv=130.3ms
seq=46 rtt=29.87ms rd=-58m49s sd=58m49s ipdv=110.1ms
seq=47 rtt=139.4ms rd=-59m47s sd=59m47s ipdv=109.6ms
seq=48 rtt=29.91ms rd=-1h0m46s sd=1h0m46s ipdv=109.5ms
seq=49 rtt=139.3ms rd=-1h1m44s sd=1h1m44s ipdv=109.4ms
seq=50 rtt=29.86ms rd=-1h2m43s sd=1h2m43s ipdv=109.4ms
seq=51 rtt=139.2ms rd=-1h3m42s sd=1h3m42s ipdv=109.4ms
seq=52 rtt=30.03ms rd=-1h4m41s sd=1h4m41s ipdv=109.2ms
seq=53 rtt=30.52ms rd=-1h5m39s sd=1h5m40s ipdv=487µs
seq=54 rtt=29.56ms rd=-1h6m38s sd=1h6m38s ipdv=958µs
