Data plane is up
Running irtt
UE IP is 10.45.0.71
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.82ms rd=-14m20s sd=14m20s ipdv=n/a
seq=1 rtt=25.21ms rd=-15m18s sd=15m18s ipdv=1.4ms
seq=2 rtt=22.97ms rd=-16m16s sd=16m16s ipdv=2.24ms
seq=3 rtt=22.79ms rd=-17m14s sd=17m14s ipdv=185µs
seq=4 rtt=20.73ms rd=-18m11s sd=18m11s ipdv=2.06ms
seq=5 rtt=18.96ms rd=-19m8s sd=19m8s ipdv=1.77ms
seq=6 rtt=16.78ms rd=-20m5s sd=20m5s ipdv=2.18ms
seq=7 rtt=14.68ms rd=-21m2s sd=21m2s ipdv=2.1ms
seq=8 rtt=12.78ms rd=-21m59s sd=21m59s ipdv=1.9ms
seq=9 rtt=10.78ms rd=-22m56s sd=22m56s ipdv=2ms
seq=10 rtt=9.89ms rd=-23m53s sd=23m53s ipdv=890µs
seq=11 rtt=30.81ms rd=-24m52s sd=24m52s ipdv=20.91ms
seq=12 rtt=28.58ms rd=-25m49s sd=25m49s ipdv=2.23ms
seq=13 rtt=26.68ms rd=-26m46s sd=26m46s ipdv=1.9ms
seq=14 rtt=24.8ms rd=-27m43s sd=27m43s ipdv=1.89ms
seq=15 rtt=22.55ms rd=-28m40s sd=28m40s ipdv=2.25ms
seq=16 rtt=20.28ms rd=-29m37s sd=29m37s ipdv=2.27ms
seq=17 rtt=19.07ms rd=-30m35s sd=30m35s ipdv=1.21ms
seq=18 rtt=28.61ms rd=-31m34s sd=31m34s ipdv=9.54ms
seq=19 rtt=27.55ms rd=-32m32s sd=32m32s ipdv=1.07ms
seq=20 rtt=26.9ms rd=-33m31s sd=33m31s ipdv=644µs
seq=21 rtt=26.31ms rd=-34m29s sd=34m29s ipdv=592µs
seq=22 rtt=25.99ms rd=-35m27s sd=35m27s ipdv=320µs
seq=23 rtt=24.96ms rd=-36m25s sd=36m25s ipdv=1.03ms
seq=24 rtt=24.05ms rd=-37m24s sd=37m24s ipdv=919µs
seq=25 rtt=23.97ms rd=-38m22s sd=38m22s ipdv=71.4µs
seq=26 rtt=23.72ms rd=-39m21s sd=39m21s ipdv=252µs
seq=27 rtt=23.29ms rd=-40m19s sd=40m19s ipdv=432µs
seq=28 rtt=21.96ms rd=-41m17s sd=41m17s ipdv=1.33ms
seq=29 rtt=21.13ms rd=-42m16s sd=42m16s ipdv=825µs
seq=30 rtt=21.51ms rd=-43m15s sd=43m15s ipdv=379µs
seq=31 rtt=21.69ms rd=-44m14s sd=44m14s ipdv=175µs
seq=32 rtt=21.25ms rd=-45m12s sd=45m12s ipdv=435µs
seq=33 rtt=21.75ms rd=-46m11s sd=46m11s ipdv=497µs
seq=34 rtt=21.27ms rd=-47m10s sd=47m10s ipdv=477µs
seq=35 rtt=21.68ms rd=-48m9s sd=48m9s ipdv=409µs
seq=36 rtt=21.23ms rd=-49m7s sd=49m7s ipdv=454µs
seq=37 rtt=20.67ms rd=-50m6s sd=50m6s ipdv=561µs
seq=38 rtt=21.29ms rd=-51m5s sd=51m5s ipdv=627µs
seq=39 rtt=20.57ms rd=-52m4s sd=52m4s ipdv=723µs
seq=40 rtt=20.07ms rd=-53m3s sd=53m3s ipdv=501µs
seq=41 rtt=20.54ms rd=-54m2s sd=54m2s ipdv=472µs
seq=42 rtt=20.08ms rd=-55m0s sd=55m0s ipdv=462µs
seq=43 rtt=19.79ms rd=-55m59s sd=55m59s ipdv=285µs
seq=44 rtt=19.31ms rd=-56m58s sd=56m58s ipdv=482µs
seq=45 rtt=19.43ms rd=-57m56s sd=57m56s ipdv=115µs
seq=46 rtt=18.87ms rd=-58m55s sd=58m55s ipdv=556µs
seq=47 rtt=19.53ms rd=-59m54s sd=59m54s ipdv=656µs
seq=48 rtt=18.82ms rd=-1h0m52s sd=1h0m52s ipdv=707µs
seq=49 rtt=18.43ms rd=-1h1m51s sd=1h1m51s ipdv=385µs
seq=50 rtt=18.45ms rd=-1h2m50s sd=1h2m50s ipdv=15.3µs
seq=51 rtt=17.73ms rd=-1h3m49s sd=1h3m49s ipdv=722µs
seq=52 rtt=17.55ms rd=-1h4m47s sd=1h4m47s ipdv=172µs
seq=53 rtt=17.64ms rd=-1h5m46s sd=1h5m46s ipdv=88.8µs
seq=54 rtt=17.1ms rd=-1h6m44s sd=1h6m44s ipdv=547µs
seq=55 rtt=17.65ms rd=-1h7m43s sd=1h7m43s ipdv=558µs
