Data plane is up
Running irtt
UE IP is 10.45.0.66
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.93ms rd=-13m31s sd=13m31s ipdv=n/a
seq=1 rtt=22.93ms rd=-14m30s sd=14m30s ipdv=1ms
seq=2 rtt=22.12ms rd=-15m28s sd=15m28s ipdv=816µs
seq=3 rtt=20.24ms rd=-16m25s sd=16m25s ipdv=1.88ms
seq=4 rtt=18.14ms rd=-17m23s sd=17m23s ipdv=2.1ms
seq=5 rtt=16.36ms rd=-18m20s sd=18m20s ipdv=1.78ms
seq=6 rtt=13.38ms rd=-19m18s sd=19m18s ipdv=2.98ms
seq=7 rtt=10.79ms rd=-20m15s sd=20m15s ipdv=2.59ms
seq=8 rtt=9.66ms rd=-21m12s sd=21m12s ipdv=1.13ms
seq=9 rtt=29.8ms rd=-22m11s sd=22m11s ipdv=20.14ms
seq=10 rtt=27.1ms rd=-23m8s sd=23m8s ipdv=2.71ms
seq=11 rtt=25.18ms rd=-24m5s sd=24m5s ipdv=1.92ms
seq=12 rtt=21.72ms rd=-25m1s sd=25m1s ipdv=3.45ms
seq=13 rtt=19.35ms rd=-25m59s sd=25m59s ipdv=2.37ms
seq=14 rtt=16.59ms rd=-26m55s sd=26m55s ipdv=2.76ms
seq=15 rtt=14.41ms rd=-27m53s sd=27m53s ipdv=2.18ms
seq=16 rtt=12.03ms rd=-28m49s sd=28m49s ipdv=2.38ms
seq=17 rtt=9.6ms rd=-29m46s sd=29m46s ipdv=2.43ms
seq=18 rtt=11.55ms rd=-30m44s sd=30m44s ipdv=1.95ms
seq=19 rtt=9.97ms rd=-31m43s sd=31m43s ipdv=1.58ms
seq=20 rtt=9.38ms rd=-32m41s sd=32m41s ipdv=587µs
seq=21 rtt=9.87ms rd=-33m40s sd=33m40s ipdv=493µs
seq=22 rtt=30.19ms rd=-34m41s sd=34m41s ipdv=20.32ms
seq=23 rtt=29.36ms rd=-35m39s sd=35m39s ipdv=827µs
seq=24 rtt=28.74ms rd=-36m37s sd=36m37s ipdv=626µs
seq=25 rtt=27.75ms rd=-37m36s sd=37m36s ipdv=982µs
seq=26 rtt=26.1ms rd=-38m34s sd=38m34s ipdv=1.66ms
seq=27 rtt=24.92ms rd=-39m32s sd=39m32s ipdv=1.17ms
seq=28 rtt=23.78ms rd=-40m31s sd=40m31s ipdv=1.14ms
seq=29 rtt=23.07ms rd=-41m29s sd=41m29s ipdv=715µs
seq=30 rtt=21.89ms rd=-42m28s sd=42m28s ipdv=1.18ms
seq=31 rtt=21.49ms rd=-43m26s sd=43m26s ipdv=396µs
seq=32 rtt=20.63ms rd=-44m25s sd=44m25s ipdv=858µs
seq=33 rtt=19.93ms rd=-45m24s sd=45m24s ipdv=701µs
seq=34 rtt=19.28ms rd=-46m23s sd=46m23s ipdv=652µs
seq=35 rtt=18.9ms rd=-47m22s sd=47m22s ipdv=382µs
seq=36 rtt=18.33ms rd=-48m21s sd=48m21s ipdv=569µs
seq=37 rtt=17.78ms rd=-49m19s sd=49m19s ipdv=553µs
seq=38 rtt=16.41ms rd=-50m18s sd=50m18s ipdv=1.37ms
seq=39 rtt=15.39ms rd=-51m17s sd=51m17s ipdv=1.01ms
seq=40 rtt=15.6ms rd=-52m16s sd=52m16s ipdv=205µs
seq=41 rtt=14.44ms rd=-53m14s sd=53m14s ipdv=1.16ms
seq=42 rtt=14.34ms rd=-54m13s sd=54m13s ipdv=96.4µs
seq=43 rtt=12.84ms rd=-55m12s sd=55m12s ipdv=1.5ms
seq=44 rtt=12.38ms rd=-56m11s sd=56m11s ipdv=460µs
seq=45 rtt=11.63ms rd=-57m9s sd=57m9s ipdv=751µs
seq=46 rtt=11.06ms rd=-58m8s sd=58m8s ipdv=568µs
seq=47 rtt=10.45ms rd=-59m7s sd=59m7s ipdv=610µs
seq=48 rtt=10.52ms rd=-1h0m6s sd=1h0m6s ipdv=70.5µs
seq=49 rtt=9.61ms rd=-1h1m4s sd=1h1m4s ipdv=909µs
seq=50 rtt=31.41ms rd=-1h2m5s sd=1h2m5s ipdv=21.79ms
seq=51 rtt=31.28ms rd=-1h3m4s sd=1h3m4s ipdv=127µs
seq=52 rtt=30.64ms rd=-1h4m3s sd=1h4m3s ipdv=642µs
seq=53 rtt=30.07ms rd=-1h5m2s sd=1h5m2s ipdv=574µs
seq=54 rtt=28.39ms rd=-1h6m0s sd=1h6m0s ipdv=1.67ms
seq=55 rtt=27.93ms rd=-1h6m59s sd=1h6m59s ipdv=464µs
