Data plane is up
Running irtt
UE IP is 10.45.0.10
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=190 rtt=23.8ms rd=-30.6s sd=30.6s ipdv=1.24ms
seq=191 rtt=24.9ms rd=-31.7s sd=31.7s ipdv=1.1ms
seq=192 rtt=25.55ms rd=-32.7s sd=32.7s ipdv=651µs
seq=193 rtt=26.4ms rd=-33.8s sd=33.8s ipdv=848µs
seq=194 rtt=27.89ms rd=-34.8s sd=34.8s ipdv=1.5ms
seq=195 rtt=28.65ms rd=-35.9s sd=35.9s ipdv=754µs
seq=196 rtt=28.5ms rd=-35.9s sd=35.9s ipdv=150µs
seq=197 rtt=29.95ms rd=-37s sd=37s ipdv=1.45ms
seq=198 rtt=10.6ms rd=-38s sd=38s ipdv=19.35ms
seq=199 rtt=12.55ms rd=-39.1s sd=39.1s ipdv=1.95ms
seq=200 rtt=13.6ms rd=-40.1s sd=40.1s ipdv=1.05ms
seq=201 rtt=14.8ms rd=-41.2s sd=41.2s ipdv=1.2ms
seq=202 rtt=15.45ms rd=-42.3s sd=42.3s ipdv=652µs
seq=203 rtt=15.64ms rd=-42.3s sd=42.3s ipdv=196µs
seq=204 rtt=16.25ms rd=-43.3s sd=43.3s ipdv=604µs
seq=205 rtt=17.5ms rd=-44.4s sd=44.4s ipdv=1.25ms
seq=206 rtt=18.45ms rd=-45.4s sd=45.5s ipdv=950µs
seq=207 rtt=19.75ms rd=-46.5s sd=46.5s ipdv=1.3ms
seq=208 rtt=20.9ms rd=-47.7s sd=47.7s ipdv=1.16ms
seq=209 rtt=21.65ms rd=-48.9s sd=48.9s ipdv=750µs
seq=210 rtt=22.69ms rd=-50s sd=50s ipdv=1.04ms
seq=211 rtt=23.8ms rd=-51s sd=51s ipdv=1.1ms
seq=212 rtt=25.5ms rd=-52.1s sd=52.1s ipdv=1.7ms
seq=213 rtt=25.8ms rd=-53.1s sd=53.2s ipdv=301µs
seq=214 rtt=26.55ms rd=-53.2s sd=53.2s ipdv=750µs
seq=215 rtt=27.8ms rd=-54.2s sd=54.2s ipdv=1.25ms
seq=216 rtt=28.75ms rd=-55.3s sd=55.3s ipdv=950µs
seq=217 rtt=29.35ms rd=-56.3s sd=56.3s ipdv=600µs
seq=218 rtt=10.45ms rd=-57.4s sd=57.4s ipdv=18.9ms
seq=219 rtt=11.49ms rd=-58.4s sd=58.4s ipdv=1.05ms
seq=220 rtt=12.5ms rd=-59.5s sd=59.5s ipdv=1ms
seq=221 rtt=14.66ms rd=-59.5s sd=59.5s ipdv=2.16ms
