Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=198 rtt=475ms rd=64.38ms sd=410.6ms ipdv=19.1ms
seq=199 rtt=412.3ms rd=30.26ms sd=382ms ipdv=62.7ms
seq=200 rtt=351.1ms rd=42.74ms sd=308.3ms ipdv=61.25ms
seq=201 rtt=302.1ms rd=30.81ms sd=271.3ms ipdv=48.95ms
seq=202 rtt=227.8ms rd=19.18ms sd=208.7ms ipdv=74.25ms
seq=203 rtt=616.1ms rd=39.72ms sd=576.3ms ipdv=388.2ms
seq=204 rtt=2.4s rd=62.71ms sd=2.34s ipdv=1.79s
seq=205 rtt=1.9s rd=62.71ms sd=1.84s ipdv=500ms
seq=206 rtt=1.4s rd=62.7ms sd=1.34s ipdv=499.6ms
seq=207 rtt=902.6ms rd=62.69ms sd=839.9ms ipdv=499.6ms
seq=208 rtt=819.4ms rd=26.52ms sd=792.9ms ipdv=83.21ms
seq=209 rtt=319.2ms rd=26.48ms sd=292.7ms ipdv=500.3ms
seq=210 rtt=275.8ms rd=30.75ms sd=245.1ms ipdv=43.36ms
seq=211 rtt=203.4ms rd=20.27ms sd=183.1ms ipdv=72.4ms
seq=212 rtt=611.8ms rd=43.76ms sd=568.1ms ipdv=408.4ms
seq=213 rtt=579.3ms rd=29.63ms sd=549.7ms ipdv=32.51ms
seq=214 rtt=509.6ms rd=5.74ms sd=503.8ms ipdv=69.75ms
seq=215 rtt=475.8ms rd=45.43ms sd=430.4ms ipdv=33.75ms
seq=216 rtt=422.6ms rd=25.71ms sd=396.8ms ipdv=53.25ms
seq=217 rtt=402ms rd=64.84ms sd=337.1ms ipdv=20.6ms
seq=218 rtt=313.6ms rd=28.29ms sd=285.3ms ipdv=88.4ms
seq=219 rtt=272ms rd=43.96ms sd=228ms ipdv=41.5ms
seq=220 rtt=215.1ms rd=29.87ms sd=185.2ms ipdv=56.95ms
seq=221 rtt=1.94s rd=35.34ms sd=1.91s ipdv=1.73s
seq=222 rtt=1.45s rd=35.33ms sd=1.41s ipdv=499.6ms
seq=223 rtt=945.6ms rd=35.36ms sd=910.2ms ipdv=499.6ms
seq=224 rtt=483.9ms rd=48.16ms sd=435.7ms ipdv=461.7ms
seq=225 rtt=389.6ms rd=10.8ms sd=378.8ms ipdv=94.3ms
seq=226 rtt=357.7ms rd=57.67ms sd=300ms ipdv=31.89ms
seq=227 rtt=307.8ms rd=44.25ms sd=263.6ms ipdv=49.86ms
seq=228 rtt=270.2ms rd=12.45ms sd=257.8ms ipdv=37.6ms
seq=229 rtt=215.2ms rd=45.01ms sd=170.2ms ipdv=55ms
seq=230 rtt=581.3ms rd=31.9ms sd=549.4ms ipdv=366ms
seq=231 rtt=545.9ms rd=51.22ms sd=494.6ms ipdv=35.39ms
seq=232 rtt=480.5ms rd=41.12ms sd=439.4ms ipdv=65.36ms
seq=233 rtt=446.2ms rd=17.02ms sd=429.1ms ipdv=34.35ms
seq=234 rtt=395.5ms rd=34.73ms sd=360.7ms ipdv=50.7ms
seq=235 rtt=2.6s rd=44.45ms sd=2.56s ipdv=2.21s
seq=236 rtt=2.1s rd=44.41ms sd=2.06s ipdv=499.5ms
seq=237 rtt=1.6s rd=44.4ms sd=1.56s ipdv=500.7ms
seq=238 rtt=1.1s rd=44.39ms sd=1.06s ipdv=499.8ms
seq=239 rtt=607.7ms rd=28.38ms sd=579.3ms ipdv=492.9ms
seq=240 rtt=555.6ms rd=44.47ms sd=511.1ms ipdv=52.1ms
seq=241 rtt=492ms rd=38.43ms sd=453.6ms ipdv=63.6ms
seq=242 rtt=482.1ms rd=45.93ms sd=436.1ms ipdv=9.96ms
seq=243 rtt=398.1ms rd=19ms sd=379.1ms ipdv=83.95ms
seq=244 rtt=379.1ms rd=62.74ms sd=316.4ms ipdv=18.99ms
seq=245 rtt=295ms rd=26.92ms sd=268.1ms ipdv=84.06ms
seq=246 rtt=251.5ms rd=49.27ms sd=202.3ms ipdv=43.5ms
seq=247 rtt=639.7ms rd=60.24ms sd=579.5ms ipdv=388.2ms
seq=248 rtt=590.4ms rd=45.91ms sd=544.5ms ipdv=49.3ms
seq=249 rtt=560.6ms rd=50.18ms sd=510.4ms ipdv=29.85ms
seq=250 rtt=487ms rd=30.14ms sd=456.8ms ipdv=73.6ms
seq=251 rtt=451.7ms rd=47.27ms sd=404.4ms ipdv=35.3ms
seq=252 rtt=408.7ms rd=49.85ms sd=358.9ms ipdv=42.94ms
seq=253 rtt=390.6ms rd=66.89ms sd=323.7ms ipdv=18.16ms
seq=254 rtt=303.2ms rd=23.15ms sd=280.1ms ipdv=87.35ms
seq=255 rtt=263.4ms rd=50.52ms sd=212.9ms ipdv=39.75ms
seq=256 rtt=660.6ms rd=46.32ms sd=614.3ms ipdv=397.2ms
seq=257 rtt=590.7ms rd=31.52ms sd=559.1ms ipdv=69.95ms
seq=258 rtt=547.2ms rd=37.84ms sd=509.3ms ipdv=43.5ms
seq=259 rtt=507.2ms rd=50.41ms sd=456.7ms ipdv=40ms
seq=260 rtt=437.3ms rd=17.04ms sd=420.3ms ipdv=69.85ms
seq=261 rtt=374.1ms rd=42.42ms sd=331.7ms ipdv=63.2ms
seq=262 rtt=339ms rd=50.92ms sd=288ms ipdv=35.14ms
seq=263 rtt=286.9ms rd=38.63ms sd=248.3ms ipdv=52.06ms
seq=264 rtt=244ms rd=9.81ms sd=234.2ms ipdv=42.85ms
seq=265 rtt=641.3ms rd=59.96ms sd=581.3ms ipdv=397.2ms
seq=266 rtt=587ms rd=49.25ms sd=537.8ms ipdv=54.25ms
seq=267 rtt=537.6ms rd=51.67ms sd=485.9ms ipdv=49.4ms
