Data plane is up
Running irtt
UE IP is 10.45.0.8
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=50 rtt=28.16ms rd=-9.98s sd=10s ipdv=1.8ms
seq=51 rtt=29.11ms rd=-11.4s sd=11.4s ipdv=949µs
seq=52 rtt=30.2ms rd=-12.7s sd=12.7s ipdv=1.09ms
seq=53 rtt=11.9ms rd=-14.1s sd=14.1s ipdv=18.3ms
seq=54 rtt=12.7ms rd=-15.6s sd=15.6s ipdv=800µs
seq=55 rtt=15.15ms rd=-17s sd=17.1s ipdv=2.45ms
seq=56 rtt=16.4ms rd=-18.5s sd=18.5s ipdv=1.25ms
seq=57 rtt=18.2ms rd=-19.9s sd=20s ipdv=1.8ms
seq=58 rtt=20.36ms rd=-22.6s sd=22.6s ipdv=2.16ms
seq=59 rtt=21.65ms rd=-24.1s sd=24.1s ipdv=1.29ms
seq=60 rtt=23.46ms rd=-25.5s sd=25.5s ipdv=1.8ms
seq=61 rtt=25.06ms rd=-26.9s sd=26.9s ipdv=1.6ms
seq=62 rtt=26.31ms rd=-28.3s sd=28.3s ipdv=1.25ms
seq=63 rtt=27.36ms rd=-29.7s sd=29.8s ipdv=1.05ms
seq=64 rtt=29.15ms rd=-31.2s sd=31.2s ipdv=1.8ms
seq=65 rtt=10.3ms rd=-32.6s sd=32.6s ipdv=18.85ms
seq=66 rtt=11.45ms rd=-34s sd=34s ipdv=1.15ms
seq=67 rtt=12.9ms rd=-35.4s sd=35.4s ipdv=1.45ms
seq=68 rtt=15.1ms rd=-36.8s sd=36.9s ipdv=2.2ms
seq=69 rtt=16.15ms rd=-38.3s sd=38.3s ipdv=1.05ms
seq=70 rtt=16.95ms rd=-39.7s sd=39.7s ipdv=803µs
seq=71 rtt=19.1ms rd=-41.1s sd=41.2s ipdv=2.14ms
seq=72 rtt=20.35ms rd=-42.6s sd=42.6s ipdv=1.25ms
seq=73 rtt=33.49ms rd=-44s sd=44s ipdv=13.14ms
seq=74 rtt=24.15ms rd=-46.7s sd=46.7s ipdv=9.34ms
seq=75 rtt=26.36ms rd=-48.1s sd=48.2s ipdv=2.21ms
seq=76 rtt=27.31ms rd=-49.6s sd=49.6s ipdv=950µs
seq=77 rtt=29.36ms rd=-51s sd=51s ipdv=2.05ms
seq=78 rtt=10.35ms rd=-52.4s sd=52.4s ipdv=19.01ms
seq=79 rtt=11.3ms rd=-53.9s sd=53.9s ipdv=955µs
seq=80 rtt=13.4ms rd=-55.3s sd=55.3s ipdv=2.1ms
seq=81 rtt=15.05ms rd=-56.8s sd=56.8s ipdv=1.65ms
seq=82 rtt=16.2ms rd=-58.2s sd=58.2s ipdv=1.15ms
seq=83 rtt=17.35ms rd=-59.6s sd=59.6s ipdv=1.15ms
seq=84 rtt=19.1ms rd=-1m1s sd=1m1s ipdv=1.75ms
seq=85 rtt=20.85ms rd=-1m2s sd=1m3s ipdv=1.75ms
seq=86 rtt=22.95ms rd=-1m4s sd=1m4s ipdv=2.1ms
seq=87 rtt=24.65ms rd=-1m7s sd=1m7s ipdv=1.7ms
seq=88 rtt=26.41ms rd=-1m8s sd=1m8s ipdv=1.75ms
seq=89 rtt=26.86ms rd=-1m10s sd=1m10s ipdv=451µs
seq=90 rtt=29.16ms rd=-1m11s sd=1m11s ipdv=2.3ms
seq=91 rtt=10.35ms rd=-1m12s sd=1m12s ipdv=18.81ms
seq=92 rtt=12.25ms rd=-1m14s sd=1m14s ipdv=1.9ms
seq=93 rtt=13.35ms rd=-1m15s sd=1m15s ipdv=1.1ms
seq=94 rtt=14.35ms rd=-1m17s sd=1m17s ipdv=998µs
seq=95 rtt=16.3ms rd=-1m18s sd=1m18s ipdv=1.95ms
seq=96 rtt=17.3ms rd=-1m20s sd=1m20s ipdv=998µs
seq=97 rtt=19.4ms rd=-1m21s sd=1m21s ipdv=2.1ms
seq=98 rtt=20.35ms rd=-1m22s sd=1m22s ipdv=951µs
seq=99 rtt=23.35ms rd=-1m25s sd=1m25s ipdv=3ms
seq=100 rtt=24.1ms rd=-1m27s sd=1m27s ipdv=752µs
seq=101 rtt=26.41ms rd=-1m28s sd=1m28s ipdv=2.3ms
seq=102 rtt=27.36ms rd=-1m29s sd=1m29s ipdv=949µs
seq=103 rtt=29.11ms rd=-1m31s sd=1m31s ipdv=1.75ms
seq=104 rtt=10.4ms rd=-1m32s sd=1m32s ipdv=18.71ms
seq=105 rtt=12.15ms rd=-1m34s sd=1m34s ipdv=1.76ms
seq=106 rtt=12.8ms rd=-1m35s sd=1m35s ipdv=650µs
seq=107 rtt=14.35ms rd=-1m37s sd=1m37s ipdv=1.55ms
seq=108 rtt=16.4ms rd=-56.37ms sd=72.77ms ipdv=2.05ms
seq=109 rtt=17.7ms rd=-1.5s sd=1.52s ipdv=1.3ms
seq=110 rtt=19.15ms rd=-2.95s sd=2.97s ipdv=1.45ms
seq=111 rtt=21.47ms rd=-5.63s sd=5.65s ipdv=2.32ms
seq=112 rtt=23.3ms rd=-7.08s sd=7.1s ipdv=1.83ms
seq=113 rtt=24.36ms rd=-8.51s sd=8.53s ipdv=1.05ms
seq=114 rtt=26.41ms rd=-9.94s sd=9.97s ipdv=2.05ms
seq=115 rtt=27.05ms rd=-11.4s sd=11.4s ipdv=646µs
seq=116 rtt=29.06ms rd=-12.8s sd=12.8s ipdv=2ms
seq=117 rtt=29.71ms rd=-14.2s sd=14.2s ipdv=651µs
seq=118 rtt=12.2ms rd=-15.6s sd=15.7s ipdv=17.51ms
seq=119 rtt=13.35ms rd=-17.1s sd=17.1s ipdv=1.15ms
seq=120 rtt=14.35ms rd=-18.5s sd=18.5s ipdv=1ms
seq=121 rtt=16.2ms rd=-20s sd=20s ipdv=1.85ms
seq=122 rtt=17.4ms rd=-21.4s sd=21.4s ipdv=1.2ms
seq=123 rtt=18.9ms rd=-22.9s sd=22.9s ipdv=1.5ms
seq=124 rtt=20.9ms rd=-24.3s sd=24.3s ipdv=2ms
seq=125 rtt=23.56ms rd=-27s sd=27s ipdv=2.65ms
seq=126 rtt=25.06ms rd=-28.4s sd=28.5s ipdv=1.5ms
seq=127 rtt=25.8ms rd=-29.9s sd=29.9s ipdv=745µs
seq=128 rtt=27.91ms rd=-31.3s sd=31.3s ipdv=2.1ms
seq=129 rtt=29.15ms rd=-32.7s sd=32.8s ipdv=1.25ms
seq=130 rtt=30.26ms rd=-34.2s sd=34.2s ipdv=1.1ms
seq=131 rtt=12.3ms rd=-35.6s sd=35.6s ipdv=17.96ms
seq=132 rtt=13.15ms rd=-37.1s sd=37.1s ipdv=848µs
seq=133 rtt=14.3ms rd=-38.5s sd=38.5s ipdv=1.15ms
seq=134 rtt=16.4ms rd=-39.9s sd=40s ipdv=2.1ms
seq=135 rtt=18.05ms rd=-41.4s sd=41.4s ipdv=1.65ms
seq=136 rtt=20.29ms rd=-42.8s sd=42.9s ipdv=2.23ms
seq=137 rtt=21.61ms rd=-45.6s sd=45.6s ipdv=1.32ms
seq=138 rtt=23.76ms rd=-47s sd=47s ipdv=2.15ms
seq=139 rtt=24.85ms rd=-48.5s sd=48.5s ipdv=1.09ms
seq=140 rtt=25.7ms rd=-49.9s sd=49.9s ipdv=854µs
seq=141 rtt=28.01ms rd=-51.3s sd=51.4s ipdv=2.3ms
seq=142 rtt=29.11ms rd=-52.8s sd=52.8s ipdv=1.1ms
seq=143 rtt=10.9ms rd=-54.2s sd=54.2s ipdv=18.2ms
seq=144 rtt=11.95ms rd=-55.7s sd=55.7s ipdv=1.05ms
seq=145 rtt=13.05ms rd=-57.1s sd=57.1s ipdv=1.1ms
seq=146 rtt=15.1ms rd=-58.5s sd=58.5s ipdv=2.05ms
seq=147 rtt=16.3ms rd=-59.9s sd=59.9s ipdv=1.2ms
seq=148 rtt=18ms rd=-1m1s sd=1m1s ipdv=1.7ms
seq=149 rtt=19.2ms rd=-1m3s sd=1m3s ipdv=1.2ms
seq=150 rtt=24.13ms rd=-1m4s sd=1m4s ipdv=4.93ms
seq=151 rtt=23.36ms rd=-1m7s sd=1m7s ipdv=774µs
seq=152 rtt=24.1ms rd=-1m8s sd=1m8s ipdv=745µs
seq=153 rtt=26.41ms rd=-1m10s sd=1m10s ipdv=2.31ms
seq=154 rtt=28.01ms rd=-1m11s sd=1m11s ipdv=1.6ms
seq=155 rtt=29.36ms rd=-1m13s sd=1m13s ipdv=1.35ms
seq=156 rtt=29.96ms rd=-1m14s sd=1m14s ipdv=600µs
seq=157 rtt=12.1ms rd=-1m15s sd=1m15s ipdv=17.86ms
seq=158 rtt=13.05ms rd=-1m17s sd=1m17s ipdv=947µs
seq=159 rtt=14.4ms rd=-1m18s sd=1m18s ipdv=1.36ms
seq=160 rtt=15.9ms rd=-1m20s sd=1m20s ipdv=1.5ms
seq=161 rtt=17.4ms rd=-1m21s sd=1m21s ipdv=1.5ms
seq=162 rtt=19.3ms rd=-1m23s sd=1m23s ipdv=1.9ms
seq=163 rtt=20.35ms rd=-1m24s sd=1m24s ipdv=1.05ms
seq=164 rtt=23.71ms rd=-1m27s sd=1m27s ipdv=3.36ms
seq=165 rtt=24.75ms rd=-1m28s sd=1m28s ipdv=1.04ms
seq=166 rtt=26.36ms rd=-1m30s sd=1m30s ipdv=1.6ms
seq=167 rtt=27.36ms rd=-1m31s sd=1m31s ipdv=999µs
seq=168 rtt=29ms rd=-1m33s sd=1m33s ipdv=1.65ms
seq=169 rtt=10.3ms rd=-1m34s sd=1m34s ipdv=18.71ms
seq=170 rtt=11.35ms rd=-1m35s sd=1m35s ipdv=1.05ms
seq=171 rtt=13.1ms rd=-1m37s sd=1m37s ipdv=1.75ms
seq=172 rtt=15.1ms rd=-1m38s sd=1m38s ipdv=2ms
seq=173 rtt=16.1ms rd=-1.38s sd=1.39s ipdv=1ms
seq=174 rtt=17.3ms rd=-2.82s sd=2.84s ipdv=1.2ms
seq=175 rtt=18.95ms rd=-4.27s sd=4.29s ipdv=1.65ms
seq=176 rtt=20.05ms rd=-5.71s sd=5.73s ipdv=1.1ms
seq=177 rtt=12.95ms rd=-8.39s sd=8.41s ipdv=7.11ms
seq=178 rtt=24.05ms rd=-9.83s sd=9.86s ipdv=11.11ms
seq=179 rtt=26.41ms rd=-11.3s sd=11.3s ipdv=2.35ms
seq=180 rtt=28.01ms rd=-12.7s sd=12.7s ipdv=1.6ms
seq=181 rtt=29.06ms rd=-14.1s sd=14.2s ipdv=1.05ms
seq=182 rtt=10.35ms rd=-15.5s sd=15.6s ipdv=18.71ms
seq=183 rtt=12.05ms rd=-17s sd=17s ipdv=1.7ms
seq=184 rtt=13.1ms rd=-18.4s sd=18.4s ipdv=1.05ms
seq=185 rtt=15.15ms rd=-19.9s sd=19.9s ipdv=2.05ms
seq=186 rtt=16ms rd=-21.3s sd=21.3s ipdv=851µs
seq=187 rtt=18.05ms rd=-22.7s sd=22.7s ipdv=2.05ms
seq=188 rtt=19.2ms rd=-24.2s sd=24.2s ipdv=1.15ms
seq=189 rtt=20.05ms rd=-25.6s sd=25.6s ipdv=845µs
seq=190 rtt=23.71ms rd=-28.3s sd=28.3s ipdv=3.66ms
seq=191 rtt=25.1ms rd=-29.8s sd=29.8s ipdv=1.39ms
seq=192 rtt=26.35ms rd=-31.2s sd=31.2s ipdv=1.25ms
seq=193 rtt=27.36ms rd=-32.6s sd=32.6s ipdv=1ms
seq=194 rtt=29.35ms rd=-34.1s sd=34.1s ipdv=1.99ms
seq=195 rtt=11.15ms rd=-35.5s sd=35.5s ipdv=18.2ms
seq=196 rtt=12ms rd=-36.9s sd=36.9s ipdv=850µs
seq=197 rtt=13.95ms rd=-38.4s sd=38.4s ipdv=1.95ms
seq=198 rtt=15.3ms rd=-39.8s sd=39.8s ipdv=1.35ms
seq=199 rtt=16.9ms rd=-41.2s sd=41.3s ipdv=1.6ms
seq=200 rtt=18.35ms rd=-42.7s sd=42.7s ipdv=1.45ms
seq=201 rtt=19.05ms rd=-44.1s sd=44.1s ipdv=703µs
seq=202 rtt=24.7ms rd=-45.5s sd=45.6s ipdv=5.65ms
seq=203 rtt=23.45ms rd=-48.3s sd=48.3s ipdv=1.25ms
seq=204 rtt=25.06ms rd=-49.6s sd=49.7s ipdv=1.6ms
seq=205 rtt=26.36ms rd=-51.1s sd=51.1s ipdv=1.3ms
seq=206 rtt=28.11ms rd=-52.5s sd=52.5s ipdv=1.75ms
seq=207 rtt=29.41ms rd=-53.9s sd=53.9s ipdv=1.3ms
seq=208 rtt=11.05ms rd=-55.3s sd=55.3s ipdv=18.36ms
seq=209 rtt=12.4ms rd=-56.7s sd=56.7s ipdv=1.35ms
seq=210 rtt=13.43ms rd=-58.2s sd=58.2s ipdv=1.04ms
seq=211 rtt=15.05ms rd=-59.6s sd=59.6s ipdv=1.62ms
seq=212 rtt=16.1ms rd=-1m1s sd=1m1s ipdv=1.05ms
seq=213 rtt=18.2ms rd=-1m2s sd=1m2s ipdv=2.1ms
seq=214 rtt=19.35ms rd=-1m4s sd=1m4s ipdv=1.15ms
seq=215 rtt=20.25ms rd=-1m5s sd=1m5s ipdv=903µs
seq=216 rtt=21.65ms rd=-1m7s sd=1m7s ipdv=1.4ms
seq=217 rtt=23ms rd=-1m8s sd=1m8s ipdv=1.35ms
seq=218 rtt=56.66ms rd=-1m11s sd=1m11s ipdv=33.66ms
seq=219 rtt=28.15ms rd=-1m12s sd=1m12s ipdv=28.52ms
seq=220 rtt=28.85ms rd=-1m14s sd=1m14s ipdv=709µs
seq=221 rtt=10.95ms rd=-1m15s sd=1m15s ipdv=17.9ms
seq=222 rtt=11.9ms rd=-1m17s sd=1m17s ipdv=951µs
seq=223 rtt=13.4ms rd=-1m18s sd=1m18s ipdv=1.5ms
seq=224 rtt=15.15ms rd=-1m19s sd=1m19s ipdv=1.75ms
seq=225 rtt=16.1ms rd=-1m21s sd=1m21s ipdv=945µs
seq=226 rtt=18ms rd=-1m22s sd=1m22s ipdv=1.91ms
seq=227 rtt=19.35ms rd=-1m24s sd=1m24s ipdv=1.35ms
seq=228 rtt=20.9ms rd=-1m25s sd=1m25s ipdv=1.55ms
seq=229 rtt=22.1ms rd=-1m27s sd=1m27s ipdv=1.2ms
seq=230 rtt=23.06ms rd=-1m28s sd=1m28s ipdv=952µs
seq=231 rtt=25.2ms rd=-1m29s sd=1m29s ipdv=2.15ms
seq=232 rtt=26.16ms rd=-1m31s sd=1m31s ipdv=955µs
seq=233 rtt=28.16ms rd=-1m32s sd=1m32s ipdv=2ms
seq=234 rtt=10.45ms rd=-1m35s sd=1m35s ipdv=17.71ms
seq=235 rtt=11.95ms rd=-1m36s sd=1m36s ipdv=1.5ms
seq=236 rtt=13.25ms rd=-1m38s sd=1m38s ipdv=1.3ms
seq=237 rtt=14.35ms rd=-1.3s sd=1.32s ipdv=1.1ms
seq=238 rtt=17ms rd=-2.76s sd=2.77s ipdv=2.65ms
seq=239 rtt=17.35ms rd=-4.19s sd=4.21s ipdv=349µs
seq=240 rtt=19.35ms rd=-5.62s sd=5.64s ipdv=2ms
seq=241 rtt=20.9ms rd=-7.06s sd=7.08s ipdv=1.55ms
seq=242 rtt=22.41ms rd=-8.52s sd=8.54s ipdv=1.5ms
seq=243 rtt=23.11ms rd=-9.98s sd=10s ipdv=699µs
seq=244 rtt=25.31ms rd=-11.4s sd=11.5s ipdv=2.2ms
seq=245 rtt=26.25ms rd=-12.8s sd=12.8s ipdv=945µs
seq=246 rtt=29.37ms rd=-15.5s sd=15.5s ipdv=3.12ms
seq=247 rtt=10.8ms rd=-16.9s sd=17s ipdv=18.57ms
seq=248 rtt=12.3ms rd=-18.4s sd=18.4s ipdv=1.5ms
seq=249 rtt=13.35ms rd=-19.8s sd=19.8s ipdv=1.05ms
seq=250 rtt=15.1ms rd=-21.2s sd=21.3s ipdv=1.75ms
seq=251 rtt=16.6ms rd=-22.7s sd=22.7s ipdv=1.5ms
