Data plane is up
Running irtt
UE IP is 10.45.0.13
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.84ms rd=-12m45s sd=12m45s ipdv=n/a
seq=1 rtt=50.78ms rd=-12m50s sd=12m50s ipdv=29.93ms
seq=2 rtt=16.76ms rd=-12m54s sd=12m54s ipdv=34.02ms
seq=3 rtt=25.3ms rd=-12m59s sd=12m59s ipdv=8.54ms
seq=4 rtt=13.53ms rd=-13m4s sd=13m4s ipdv=11.77ms
seq=5 rtt=22.61ms rd=-13m8s sd=13m8s ipdv=9.08ms
seq=6 rtt=10.25ms rd=-13m13s sd=13m13s ipdv=12.36ms
seq=7 rtt=18.92ms rd=-13m18s sd=13m18s ipdv=8.68ms
seq=8 rtt=27.56ms rd=-13m23s sd=13m23s ipdv=8.64ms
seq=9 rtt=14.89ms rd=-13m27s sd=13m27s ipdv=12.67ms
seq=10 rtt=23.72ms rd=-13m32s sd=13m32s ipdv=8.83ms
seq=11 rtt=11.5ms rd=-13m37s sd=13m37s ipdv=12.22ms
seq=12 rtt=20.09ms rd=-13m42s sd=13m42s ipdv=8.59ms
seq=13 rtt=9.24ms rd=-13m46s sd=13m46s ipdv=10.84ms
seq=14 rtt=16.66ms rd=-13m51s sd=13m51s ipdv=7.42ms
seq=15 rtt=25.34ms rd=-13m56s sd=13m56s ipdv=8.68ms
seq=16 rtt=13.68ms rd=-14m1s sd=14m1s ipdv=11.66ms
seq=17 rtt=21.96ms rd=-14m5s sd=14m5s ipdv=8.29ms
seq=18 rtt=9.54ms rd=-14m10s sd=14m10s ipdv=12.42ms
seq=19 rtt=19.03ms rd=-14m15s sd=14m15s ipdv=9.49ms
seq=20 rtt=27.51ms rd=-14m20s sd=14m20s ipdv=8.48ms
seq=21 rtt=16.05ms rd=-14m24s sd=14m24s ipdv=11.47ms
seq=22 rtt=24.43ms rd=-14m29s sd=14m29s ipdv=8.39ms
seq=23 rtt=12.47ms rd=-14m33s sd=14m34s ipdv=11.96ms
seq=24 rtt=21.4ms rd=-14m38s sd=14m38s ipdv=8.93ms
seq=25 rtt=9.34ms rd=-14m43s sd=14m43s ipdv=12.07ms
seq=26 rtt=17.21ms rd=-14m48s sd=14m48s ipdv=7.87ms
seq=27 rtt=26.4ms rd=-14m52s sd=14m52s ipdv=9.19ms
seq=28 rtt=13.98ms rd=-14m57s sd=14m57s ipdv=12.42ms
seq=29 rtt=22.11ms rd=-15m2s sd=15m2s ipdv=8.13ms
seq=30 rtt=10.6ms rd=-15m6s sd=15m6s ipdv=11.51ms
seq=31 rtt=18.83ms rd=-15m11s sd=15m11s ipdv=8.23ms
seq=32 rtt=27.51ms rd=-15m16s sd=15m16s ipdv=8.68ms
seq=33 rtt=14.99ms rd=-15m20s sd=15m20s ipdv=12.52ms
