Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.09ms rd=-12m42s sd=12m42s ipdv=n/a
seq=1 rtt=9.54ms rd=-12m47s sd=12m47s ipdv=11.55ms
seq=2 rtt=17.16ms rd=-12m51s sd=12m52s ipdv=7.62ms
seq=3 rtt=26.45ms rd=-12m56s sd=12m56s ipdv=9.29ms
seq=4 rtt=14.08ms rd=-13m1s sd=13m1s ipdv=12.37ms
seq=5 rtt=22.11ms rd=-13m6s sd=13m6s ipdv=8.03ms
seq=6 rtt=10.25ms rd=-13m10s sd=13m10s ipdv=11.85ms
seq=7 rtt=18.63ms rd=-13m15s sd=13m15s ipdv=8.37ms
seq=8 rtt=124.2ms rd=-13m20s sd=13m20s ipdv=105.6ms
seq=9 rtt=15.28ms rd=-13m25s sd=13m25s ipdv=108.9ms
seq=10 rtt=24.58ms rd=-13m29s sd=13m30s ipdv=9.3ms
seq=11 rtt=11.43ms rd=-13m34s sd=13m34s ipdv=13.15ms
seq=12 rtt=20.44ms rd=-13m39s sd=13m39s ipdv=9ms
seq=13 rtt=9.23ms rd=-13m44s sd=13m44s ipdv=11.2ms
seq=14 rtt=16.56ms rd=-13m48s sd=13m48s ipdv=7.32ms
seq=15 rtt=26.31ms rd=-13m53s sd=13m53s ipdv=9.75ms
seq=16 rtt=13.78ms rd=-13m58s sd=13m58s ipdv=12.53ms
seq=17 rtt=23.01ms rd=-14m3s sd=14m3s ipdv=9.23ms
seq=18 rtt=10.1ms rd=-14m7s sd=14m7s ipdv=12.91ms
seq=19 rtt=18.87ms rd=-14m12s sd=14m12s ipdv=8.77ms
seq=20 rtt=27.41ms rd=-14m17s sd=14m17s ipdv=8.54ms
seq=21 rtt=15.14ms rd=-14m22s sd=14m22s ipdv=12.27ms
seq=22 rtt=24.13ms rd=-14m26s sd=14m26s ipdv=8.98ms
seq=23 rtt=11.56ms rd=-14m31s sd=14m31s ipdv=12.57ms
seq=24 rtt=20.64ms rd=-14m36s sd=14m36s ipdv=9.08ms
seq=25 rtt=9.19ms rd=-14m40s sd=14m40s ipdv=11.45ms
seq=26 rtt=16.96ms rd=-14m45s sd=14m45s ipdv=7.77ms
seq=27 rtt=26.4ms rd=-14m50s sd=14m50s ipdv=9.43ms
seq=28 rtt=13.22ms rd=-14m54s sd=14m54s ipdv=13.18ms
seq=29 rtt=21.96ms rd=-14m59s sd=14m59s ipdv=8.74ms
seq=30 rtt=9.14ms rd=-15m4s sd=15m4s ipdv=12.82ms
seq=31 rtt=18.32ms rd=-15m8s sd=15m8s ipdv=9.18ms
