Data plane is up
Running irtt
UE IP is 10.45.0.9
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=19.63ms rd=-12m48s sd=12m48s ipdv=n/a
seq=1 rtt=27.16ms rd=-12m52s sd=12m53s ipdv=7.53ms
seq=2 rtt=15.75ms rd=-12m57s sd=12m57s ipdv=11.41ms
seq=3 rtt=24.43ms rd=-13m2s sd=13m2s ipdv=8.68ms
seq=4 rtt=12.57ms rd=-13m7s sd=13m7s ipdv=11.87ms
seq=5 rtt=21.9ms rd=-13m11s sd=13m11s ipdv=9.33ms
seq=6 rtt=9.19ms rd=-13m16s sd=13m16s ipdv=12.7ms
seq=7 rtt=17.52ms rd=-13m21s sd=13m21s ipdv=8.33ms
seq=8 rtt=26.7ms rd=-13m26s sd=13m26s ipdv=9.18ms
seq=9 rtt=14.43ms rd=-13m30s sd=13m30s ipdv=12.27ms
seq=10 rtt=22.51ms rd=-13m35s sd=13m35s ipdv=8.08ms
seq=11 rtt=10.2ms rd=-13m40s sd=13m40s ipdv=12.31ms
seq=12 rtt=19.79ms rd=-13m45s sd=13m45s ipdv=9.59ms
seq=13 rtt=28.33ms rd=-13m49s sd=13m49s ipdv=8.53ms
seq=14 rtt=15.45ms rd=-13m54s sd=13m54s ipdv=12.88ms
seq=15 rtt=25.23ms rd=-13m59s sd=13m59s ipdv=9.78ms
seq=16 rtt=13.04ms rd=-14m4s sd=14m4s ipdv=12.19ms
seq=17 rtt=21.8ms rd=-14m8s sd=14m8s ipdv=8.77ms
seq=18 rtt=9.04ms rd=-14m13s sd=14m13s ipdv=12.77ms
seq=19 rtt=17.76ms rd=-14m18s sd=14m18s ipdv=8.73ms
seq=20 rtt=27.46ms rd=-14m23s sd=14m23s ipdv=9.69ms
seq=21 rtt=14.85ms rd=-14m27s sd=14m27s ipdv=12.61ms
seq=22 rtt=23.27ms rd=-14m32s sd=14m32s ipdv=8.42ms
seq=23 rtt=10.3ms rd=-14m37s sd=14m37s ipdv=12.97ms
seq=24 rtt=19.03ms rd=-14m41s sd=14m41s ipdv=8.73ms
seq=25 rtt=27.06ms rd=-14m46s sd=14m46s ipdv=8.03ms
seq=26 rtt=15.45ms rd=-14m51s sd=14m51s ipdv=11.61ms
seq=27 rtt=24.83ms rd=-14m55s sd=14m55s ipdv=9.38ms
seq=28 rtt=11.51ms rd=-15m0s sd=15m0s ipdv=13.33ms
seq=29 rtt=20.69ms rd=-15m5s sd=15m5s ipdv=9.18ms
seq=30 rtt=8.79ms rd=-15m9s sd=15m9s ipdv=11.91ms
seq=31 rtt=16.86ms rd=-15m14s sd=15m14s ipdv=8.07ms
seq=32 rtt=26.1ms rd=-15m19s sd=15m19s ipdv=9.24ms
seq=33 rtt=13.22ms rd=-15m23s sd=15m23s ipdv=12.88ms
seq=34 rtt=22.05ms rd=-15m27s sd=15m28s ipdv=8.83ms
seq=35 rtt=9.54ms rd=-15m32s sd=15m32s ipdv=12.51ms
seq=36 rtt=17.77ms rd=-15m37s sd=15m37s ipdv=8.23ms
seq=37 rtt=27.01ms rd=-15m42s sd=15m42s ipdv=9.24ms
seq=38 rtt=14.34ms rd=-15m46s sd=15m46s ipdv=12.67ms
seq=39 rtt=23.12ms rd=-15m51s sd=15m51s ipdv=8.78ms
seq=40 rtt=11.26ms rd=-15m56s sd=15m56s ipdv=11.85ms
seq=41 rtt=19.48ms rd=-16m0s sd=16m0s ipdv=8.22ms
