Data plane is up
Running irtt
UE IP is 10.45.0.5
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.39ms rd=-12m44s sd=12m44s ipdv=n/a
seq=1 rtt=27.46ms rd=-12m49s sd=12m49s ipdv=7.07ms
seq=2 rtt=15.9ms rd=-12m54s sd=12m54s ipdv=11.56ms
seq=3 rtt=25.34ms rd=-12m59s sd=12m59s ipdv=9.44ms
seq=4 rtt=12.71ms rd=-13m3s sd=13m3s ipdv=12.62ms
seq=5 rtt=21.19ms rd=-13m8s sd=13m8s ipdv=8.48ms
seq=6 rtt=9.34ms rd=-13m13s sd=13m13s ipdv=11.85ms
seq=7 rtt=18.62ms rd=-13m18s sd=13m18s ipdv=9.28ms
seq=8 rtt=26.64ms rd=-13m22s sd=13m22s ipdv=8.02ms
seq=9 rtt=15.14ms rd=-13m27s sd=13m27s ipdv=11.51ms
seq=10 rtt=23.22ms rd=-13m32s sd=13m32s ipdv=8.08ms
seq=11 rtt=11.61ms rd=-13m37s sd=13m37s ipdv=11.61ms
seq=12 rtt=19.48ms rd=-13m41s sd=13m41s ipdv=7.87ms
seq=13 rtt=125.1ms rd=-13m46s sd=13m46s ipdv=105.6ms
seq=14 rtt=16.7ms rd=-13m51s sd=13m51s ipdv=108.4ms
seq=15 rtt=25.79ms rd=-13m56s sd=13m56s ipdv=9.09ms
seq=16 rtt=12.36ms rd=-14m0s sd=14m0s ipdv=13.43ms
seq=17 rtt=22.26ms rd=-14m5s sd=14m5s ipdv=9.9ms
seq=18 rtt=9.54ms rd=-14m10s sd=14m10s ipdv=12.72ms
seq=19 rtt=18.16ms rd=-14m15s sd=14m15s ipdv=8.63ms
seq=20 rtt=26.15ms rd=-14m19s sd=14m19s ipdv=7.99ms
seq=21 rtt=14.63ms rd=-14m24s sd=14m24s ipdv=11.52ms
seq=22 rtt=23.27ms rd=-14m29s sd=14m29s ipdv=8.64ms
seq=23 rtt=11.1ms rd=-14m33s sd=14m33s ipdv=12.17ms
seq=24 rtt=19.32ms rd=-14m38s sd=14m38s ipdv=8.22ms
seq=25 rtt=28.47ms rd=-14m43s sd=14m43s ipdv=9.15ms
seq=26 rtt=16.4ms rd=-14m47s sd=14m47s ipdv=12.07ms
seq=27 rtt=25.28ms rd=-14m52s sd=14m52s ipdv=8.89ms
seq=28 rtt=12.4ms rd=-14m57s sd=14m57s ipdv=12.88ms
seq=29 rtt=21.09ms rd=-15m2s sd=15m2s ipdv=8.69ms
seq=30 rtt=9.54ms rd=-15m6s sd=15m6s ipdv=11.55ms
seq=31 rtt=17.31ms rd=-15m11s sd=15m11s ipdv=7.77ms
seq=32 rtt=26.35ms rd=-15m16s sd=15m16s ipdv=9.04ms
seq=33 rtt=14.32ms rd=-15m20s sd=15m20s ipdv=12.02ms
seq=34 rtt=22.56ms rd=-15m25s sd=15m25s ipdv=8.24ms
seq=35 rtt=9.94ms rd=-15m29s sd=15m29s ipdv=12.62ms
seq=36 rtt=17.87ms rd=-15m34s sd=15m34s ipdv=7.93ms
seq=37 rtt=26.75ms rd=-15m38s sd=15m38s ipdv=8.88ms
seq=38 rtt=15.14ms rd=-15m43s sd=15m43s ipdv=11.61ms
seq=39 rtt=23.21ms rd=-15m48s sd=15m48s ipdv=8.08ms
seq=40 rtt=11.1ms rd=-15m52s sd=15m52s ipdv=12.12ms
seq=41 rtt=19.94ms rd=-15m57s sd=15m57s ipdv=8.84ms
seq=42 rtt=8.53ms rd=-16m2s sd=16m2s ipdv=11.41ms
seq=43 rtt=16.54ms rd=-16m6s sd=16m6s ipdv=8.02ms
seq=44 rtt=25.43ms rd=-16m11s sd=16m11s ipdv=8.89ms
seq=45 rtt=12.21ms rd=-16m16s sd=16m16s ipdv=13.23ms
seq=46 rtt=21.4ms rd=-16m21s sd=16m21s ipdv=9.19ms
seq=47 rtt=9.08ms rd=-16m25s sd=16m25s ipdv=12.32ms
seq=48 rtt=17.26ms rd=-16m30s sd=16m30s ipdv=8.18ms
seq=49 rtt=26.25ms rd=-16m35s sd=16m35s ipdv=8.99ms
seq=50 rtt=14.48ms rd=-16m39s sd=16m39s ipdv=11.77ms
seq=51 rtt=23.12ms rd=-16m44s sd=16m44s ipdv=8.64ms
seq=52 rtt=9.25ms rd=-16m48s sd=16m48s ipdv=13.87ms
seq=53 rtt=16.89ms rd=-16m51s sd=16m51s ipdv=7.64ms
seq=54 rtt=23.55ms rd=-16m54s sd=16m54s ipdv=6.66ms
seq=55 rtt=10.67ms rd=-16m57s sd=16m57s ipdv=12.88ms
seq=56 rtt=17.71ms rd=-17m1s sd=17m1s ipdv=7.04ms
seq=57 rtt=25.19ms rd=-17m4s sd=17m4s ipdv=7.48ms
seq=58 rtt=10.2ms rd=-17m7s sd=17m7s ipdv=14.99ms
seq=59 rtt=17.77ms rd=-17m10s sd=17m10s ipdv=7.57ms
seq=60 rtt=24.76ms rd=-17m13s sd=17m13s ipdv=6.99ms
seq=61 rtt=10.46ms rd=-17m16s sd=17m16s ipdv=14.3ms
seq=62 rtt=17.87ms rd=-17m19s sd=17m19s ipdv=7.4ms
seq=63 rtt=25.59ms rd=-17m22s sd=17m22s ipdv=7.72ms
seq=64 rtt=11.31ms rd=-17m25s sd=17m25s ipdv=14.28ms
seq=65 rtt=18.86ms rd=-17m28s sd=17m28s ipdv=7.55ms
seq=66 rtt=25.57ms rd=-17m32s sd=17m32s ipdv=6.71ms
seq=67 rtt=11.52ms rd=-17m35s sd=17m35s ipdv=14.05ms
seq=68 rtt=18.7ms rd=-17m38s sd=17m38s ipdv=7.18ms
seq=69 rtt=25.64ms rd=-17m41s sd=17m41s ipdv=6.93ms
seq=70 rtt=11.37ms rd=-17m44s sd=17m44s ipdv=14.27ms
seq=71 rtt=19.01ms rd=-17m47s sd=17m47s ipdv=7.64ms
seq=72 rtt=25.56ms rd=-17m50s sd=17m50s ipdv=6.55ms
seq=73 rtt=11.52ms rd=-17m53s sd=17m53s ipdv=14.04ms
seq=74 rtt=18.75ms rd=-17m56s sd=17m56s ipdv=7.23ms
seq=75 rtt=25.63ms rd=-17m59s sd=17m59s ipdv=6.88ms
seq=76 rtt=12.36ms rd=-18m2s sd=18m2s ipdv=13.27ms
seq=77 rtt=18.96ms rd=-18m5s sd=18m5s ipdv=6.6ms
seq=78 rtt=25.68ms rd=-18m8s sd=18m8s ipdv=6.72ms
seq=79 rtt=12.52ms rd=-18m11s sd=18m11s ipdv=13.15ms
seq=80 rtt=18.7ms rd=-18m14s sd=18m14s ipdv=6.18ms
seq=81 rtt=26.58ms rd=-18m17s sd=18m17s ipdv=7.87ms
seq=82 rtt=12.51ms rd=-18m20s sd=18m20s ipdv=14.07ms
seq=83 rtt=18.5ms rd=-18m23s sd=18m23s ipdv=5.99ms
seq=84 rtt=26.02ms rd=-18m26s sd=18m26s ipdv=7.52ms
seq=85 rtt=12.77ms rd=-18m29s sd=18m29s ipdv=13.24ms
seq=86 rtt=18.81ms rd=-18m32s sd=18m32s ipdv=6.04ms
seq=87 rtt=27ms rd=-18m35s sd=18m36s ipdv=8.19ms
seq=88 rtt=12.56ms rd=-18m38s sd=18m38s ipdv=14.44ms
seq=89 rtt=19.68ms rd=-18m41s sd=18m42s ipdv=7.11ms
seq=90 rtt=26.57ms rd=-18m45s sd=18m45s ipdv=6.89ms
seq=91 rtt=12.47ms rd=-18m47s sd=18m47s ipdv=14.09ms
seq=92 rtt=20.02ms rd=-18m51s sd=18m51s ipdv=7.55ms
seq=93 rtt=26.25ms rd=-18m54s sd=18m54s ipdv=6.22ms
seq=94 rtt=12.46ms rd=-18m57s sd=18m57s ipdv=13.79ms
seq=95 rtt=19.92ms rd=-19m0s sd=19m0s ipdv=7.46ms
seq=96 rtt=26.57ms rd=-19m3s sd=19m3s ipdv=6.65ms
seq=97 rtt=12.63ms rd=-19m6s sd=19m6s ipdv=13.94ms
seq=98 rtt=20.07ms rd=-19m9s sd=19m9s ipdv=7.44ms
seq=99 rtt=26.7ms rd=-19m12s sd=19m12s ipdv=6.63ms
seq=100 rtt=12.68ms rd=-19m15s sd=19m15s ipdv=14.02ms
seq=101 rtt=19.82ms rd=-19m18s sd=19m18s ipdv=7.14ms
seq=102 rtt=27.53ms rd=-19m21s sd=19m21s ipdv=7.71ms
seq=103 rtt=13.68ms rd=-19m24s sd=19m24s ipdv=13.85ms
seq=104 rtt=20.56ms rd=-19m28s sd=19m28s ipdv=6.88ms
seq=105 rtt=27.51ms rd=-19m31s sd=19m31s ipdv=6.94ms
seq=106 rtt=13.87ms rd=-19m34s sd=19m34s ipdv=13.64ms
seq=107 rtt=20.57ms rd=-19m37s sd=19m37s ipdv=6.7ms
seq=108 rtt=27.55ms rd=-19m40s sd=19m40s ipdv=6.99ms
seq=109 rtt=14.69ms rd=-19m43s sd=19m43s ipdv=12.87ms
