Data plane is up
Running irtt
UE IP is 10.45.0.4
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.1ms rd=-12m43s sd=12m43s ipdv=n/a
seq=1 rtt=9.19ms rd=-12m48s sd=12m48s ipdv=11.91ms
seq=2 rtt=16.59ms rd=-12m53s sd=12m53s ipdv=7.41ms
seq=3 rtt=24.94ms rd=-12m57s sd=12m57s ipdv=8.35ms
seq=4 rtt=13.59ms rd=-13m2s sd=13m2s ipdv=11.36ms
seq=5 rtt=22.61ms rd=-13m7s sd=13m7s ipdv=9.03ms
seq=6 rtt=10.45ms rd=-13m11s sd=13m11s ipdv=12.17ms
seq=7 rtt=18.42ms rd=-13m16s sd=13m16s ipdv=7.97ms
seq=8 rtt=27.36ms rd=-13m21s sd=13m21s ipdv=8.95ms
seq=9 rtt=14.95ms rd=-13m26s sd=13m26s ipdv=12.42ms
seq=10 rtt=24.18ms rd=-13m31s sd=13m31s ipdv=9.24ms
seq=11 rtt=11.36ms rd=-13m35s sd=13m35s ipdv=12.82ms
seq=12 rtt=20.63ms rd=-13m40s sd=13m40s ipdv=9.27ms
seq=13 rtt=8.48ms rd=-13m45s sd=13m45s ipdv=12.15ms
seq=14 rtt=16.86ms rd=-13m49s sd=13m49s ipdv=8.38ms
seq=15 rtt=25.69ms rd=-13m54s sd=13m54s ipdv=8.83ms
seq=16 rtt=13.02ms rd=-13m59s sd=13m59s ipdv=12.68ms
seq=17 rtt=22.6ms rd=-14m4s sd=14m4s ipdv=9.58ms
seq=18 rtt=10.35ms rd=-14m8s sd=14m8s ipdv=12.25ms
seq=19 rtt=18.48ms rd=-14m13s sd=14m13s ipdv=8.12ms
seq=20 rtt=124.1ms rd=-14m18s sd=14m18s ipdv=105.6ms
seq=21 rtt=15.45ms rd=-14m23s sd=14m23s ipdv=108.6ms
seq=22 rtt=24.33ms rd=-14m27s sd=14m27s ipdv=8.89ms
seq=23 rtt=11.47ms rd=-14m32s sd=14m32s ipdv=12.87ms
seq=24 rtt=19.84ms rd=-14m37s sd=14m37s ipdv=8.38ms
seq=25 rtt=8.18ms rd=-14m41s sd=14m41s ipdv=11.66ms
seq=26 rtt=16.5ms rd=-14m46s sd=14m46s ipdv=8.33ms
seq=27 rtt=25.49ms rd=-14m51s sd=14m51s ipdv=8.98ms
seq=28 rtt=12.87ms rd=-14m55s sd=14m55s ipdv=12.61ms
seq=29 rtt=22.16ms rd=-15m0s sd=15m0s ipdv=9.29ms
seq=30 rtt=9.13ms rd=-15m5s sd=15m5s ipdv=13.03ms
seq=31 rtt=18.46ms rd=-15m9s sd=15m9s ipdv=9.33ms
