Data plane is up
Running irtt
UE IP is 10.45.0.11
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.19ms rd=-12m43s sd=12m43s ipdv=n/a
seq=1 rtt=9.54ms rd=-12m48s sd=12m48s ipdv=11.66ms
seq=2 rtt=16.85ms rd=-12m53s sd=12m53s ipdv=7.32ms
seq=3 rtt=25.38ms rd=-12m57s sd=12m58s ipdv=8.53ms
seq=4 rtt=13.63ms rd=-13m2s sd=13m2s ipdv=11.76ms
seq=5 rtt=22.36ms rd=-13m7s sd=13m7s ipdv=8.74ms
seq=6 rtt=10.18ms rd=-13m12s sd=13m12s ipdv=12.18ms
seq=7 rtt=18.32ms rd=-13m16s sd=13m16s ipdv=8.13ms
seq=8 rtt=26.45ms rd=-13m21s sd=13m21s ipdv=8.13ms
seq=9 rtt=15.08ms rd=-13m26s sd=13m26s ipdv=11.36ms
seq=10 rtt=24.18ms rd=-13m31s sd=13m31s ipdv=9.1ms
seq=11 rtt=11.56ms rd=-13m35s sd=13m35s ipdv=12.63ms
seq=12 rtt=20.53ms rd=-13m40s sd=13m40s ipdv=8.98ms
seq=13 rtt=9.23ms rd=-13m45s sd=13m45s ipdv=11.3ms
seq=14 rtt=17.39ms rd=-13m50s sd=13m50s ipdv=8.16ms
seq=15 rtt=26.5ms rd=-13m54s sd=13m54s ipdv=9.11ms
seq=16 rtt=13.83ms rd=-13m59s sd=13m59s ipdv=12.68ms
seq=17 rtt=22.45ms rd=-14m4s sd=14m4s ipdv=8.62ms
seq=18 rtt=9.99ms rd=-14m9s sd=14m9s ipdv=12.46ms
seq=19 rtt=19.38ms rd=-14m13s sd=14m13s ipdv=9.4ms
seq=20 rtt=124.9ms rd=-14m18s sd=14m18s ipdv=105.5ms
seq=21 rtt=15.59ms rd=-14m23s sd=14m23s ipdv=109.3ms
seq=22 rtt=24.47ms rd=-14m27s sd=14m28s ipdv=8.88ms
seq=23 rtt=12.25ms rd=-14m32s sd=14m32s ipdv=12.22ms
seq=24 rtt=20.14ms rd=-14m37s sd=14m37s ipdv=7.89ms
seq=25 rtt=9.39ms rd=-14m41s sd=14m41s ipdv=10.75ms
seq=26 rtt=17.4ms rd=-14m46s sd=14m46s ipdv=8.02ms
seq=27 rtt=26.49ms rd=-14m51s sd=14m51s ipdv=9.09ms
seq=28 rtt=13.16ms rd=-14m56s sd=14m56s ipdv=13.32ms
