Data plane is up
Running irtt
UE IP is 10.45.0.8
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.04ms rd=-12m44s sd=12m44s ipdv=n/a
seq=1 rtt=9.19ms rd=-12m48s sd=12m48s ipdv=11.85ms
seq=2 rtt=17.16ms rd=-12m53s sd=12m53s ipdv=7.97ms
seq=3 rtt=25.39ms rd=-12m58s sd=12m58s ipdv=8.23ms
seq=4 rtt=13.28ms rd=-13m3s sd=13m3s ipdv=12.12ms
seq=5 rtt=22.05ms rd=-13m7s sd=13m7s ipdv=8.77ms
seq=6 rtt=9.34ms rd=-13m12s sd=13m12s ipdv=12.71ms
seq=7 rtt=18.47ms rd=-13m17s sd=13m17s ipdv=9.13ms
seq=8 rtt=26.96ms rd=-13m22s sd=13m22s ipdv=8.49ms
seq=9 rtt=14.79ms rd=-13m26s sd=13m26s ipdv=12.17ms
seq=10 rtt=24.03ms rd=-13m31s sd=13m31s ipdv=9.25ms
seq=11 rtt=11.61ms rd=-13m36s sd=13m36s ipdv=12.42ms
seq=12 rtt=19.89ms rd=-13m41s sd=13m41s ipdv=8.28ms
seq=13 rtt=29.07ms rd=-13m45s sd=13m45s ipdv=9.18ms
seq=14 rtt=17.05ms rd=-13m50s sd=13m50s ipdv=12.02ms
seq=15 rtt=26.5ms rd=-13m55s sd=13m55s ipdv=9.45ms
seq=16 rtt=13.02ms rd=-14m0s sd=14m0s ipdv=13.48ms
seq=17 rtt=22.76ms rd=-14m4s sd=14m4s ipdv=9.74ms
seq=18 rtt=9.79ms rd=-14m9s sd=14m9s ipdv=12.98ms
seq=19 rtt=18.58ms rd=-14m14s sd=14m14s ipdv=8.79ms
seq=20 rtt=27.76ms rd=-14m19s sd=14m19s ipdv=9.19ms
seq=21 rtt=15.24ms rd=-14m23s sd=14m23s ipdv=12.52ms
seq=22 rtt=24.33ms rd=-14m28s sd=14m28s ipdv=9.08ms
seq=23 rtt=11.25ms rd=-14m33s sd=14m33s ipdv=13.08ms
seq=24 rtt=20.59ms rd=-14m37s sd=14m37s ipdv=9.34ms
seq=25 rtt=9.09ms rd=-14m42s sd=14m42s ipdv=11.5ms
seq=26 rtt=16.46ms rd=-14m47s sd=14m47s ipdv=7.37ms
seq=27 rtt=25.49ms rd=-14m51s sd=14m51s ipdv=9.03ms
seq=28 rtt=13.02ms rd=-14m56s sd=14m56s ipdv=12.47ms
seq=29 rtt=22.16ms rd=-15m1s sd=15m1s ipdv=9.14ms
seq=30 rtt=9.19ms rd=-15m5s sd=15m5s ipdv=12.97ms
seq=31 rtt=17.45ms rd=-15m10s sd=15m10s ipdv=8.26ms
seq=32 rtt=26.6ms rd=-15m15s sd=15m15s ipdv=9.14ms
seq=33 rtt=15.03ms rd=-15m19s sd=15m19s ipdv=11.56ms
seq=34 rtt=23.17ms rd=-15m24s sd=15m24s ipdv=8.14ms
seq=35 rtt=10.45ms rd=-15m28s sd=15m28s ipdv=12.72ms
seq=36 rtt=18.73ms rd=-15m33s sd=15m33s ipdv=8.28ms
seq=37 rtt=27.86ms rd=-15m38s sd=15m38s ipdv=9.13ms
seq=38 rtt=14.84ms rd=-15m42s sd=15m42s ipdv=13.02ms
seq=39 rtt=23.91ms rd=-15m47s sd=15m47s ipdv=9.08ms
seq=40 rtt=11.96ms rd=-15m52s sd=15m52s ipdv=11.95ms
seq=41 rtt=20.04ms rd=-15m56s sd=15m56s ipdv=8.08ms
seq=42 rtt=9.59ms rd=-16m1s sd=16m1s ipdv=10.45ms
seq=43 rtt=17.3ms rd=-16m6s sd=16m6s ipdv=7.72ms
seq=44 rtt=24.99ms rd=-16m10s sd=16m10s ipdv=7.68ms
seq=45 rtt=13.58ms rd=-16m15s sd=16m15s ipdv=11.41ms
seq=46 rtt=22.61ms rd=-16m20s sd=16m20s ipdv=9.03ms
seq=47 rtt=9.03ms rd=-16m24s sd=16m24s ipdv=13.58ms
seq=48 rtt=18.06ms rd=-16m29s sd=16m29s ipdv=9.04ms
seq=49 rtt=26.55ms rd=-16m34s sd=16m34s ipdv=8.49ms
seq=50 rtt=14.34ms rd=-16m38s sd=16m38s ipdv=12.21ms
seq=51 rtt=23.52ms rd=-16m43s sd=16m43s ipdv=9.18ms
seq=52 rtt=10.83ms rd=-16m47s sd=16m47s ipdv=12.69ms
seq=53 rtt=17.5ms rd=-16m50s sd=16m50s ipdv=6.67ms
seq=54 rtt=25.02ms rd=-16m54s sd=16m54s ipdv=7.52ms
seq=55 rtt=11.53ms rd=-16m57s sd=16m57s ipdv=13.49ms
seq=56 rtt=18.52ms rd=-17m0s sd=17m0s ipdv=6.99ms
seq=57 rtt=26ms rd=-17m3s sd=17m3s ipdv=7.49ms
seq=58 rtt=11.46ms rd=-17m6s sd=17m6s ipdv=14.54ms
seq=59 rtt=18.61ms rd=-17m9s sd=17m9s ipdv=7.15ms
seq=60 rtt=26.29ms rd=-17m13s sd=17m13s ipdv=7.68ms
seq=61 rtt=11.23ms rd=-17m16s sd=17m16s ipdv=15.07ms
seq=62 rtt=18.91ms rd=-17m19s sd=17m19s ipdv=7.69ms
seq=63 rtt=26.53ms rd=-17m22s sd=17m22s ipdv=7.62ms
seq=64 rtt=12.51ms rd=-17m25s sd=17m25s ipdv=14.02ms
seq=65 rtt=19.87ms rd=-17m28s sd=17m28s ipdv=7.36ms
seq=66 rtt=26.73ms rd=-17m31s sd=17m31s ipdv=6.86ms
seq=67 rtt=12.23ms rd=-17m34s sd=17m34s ipdv=14.49ms
seq=68 rtt=19.57ms rd=-17m37s sd=17m37s ipdv=7.34ms
