Data plane is up
Running irtt
UE IP is 10.45.0.8
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.09ms rd=-12m46s sd=12m46s ipdv=n/a
seq=1 rtt=9.25ms rd=-12m51s sd=12m51s ipdv=11.84ms
seq=2 rtt=16.61ms rd=-12m56s sd=12m56s ipdv=7.36ms
seq=3 rtt=26.2ms rd=-13m1s sd=13m1s ipdv=9.6ms
seq=4 rtt=13.28ms rd=-13m5s sd=13m5s ipdv=12.93ms
seq=5 rtt=21.69ms rd=-13m10s sd=13m10s ipdv=8.42ms
seq=6 rtt=10.41ms rd=-13m15s sd=13m15s ipdv=11.29ms
seq=7 rtt=18.28ms rd=-13m20s sd=13m20s ipdv=7.87ms
seq=8 rtt=27.36ms rd=-13m24s sd=13m24s ipdv=9.09ms
seq=9 rtt=15.34ms rd=-13m29s sd=13m29s ipdv=12.03ms
seq=10 rtt=24.28ms rd=-13m34s sd=13m34s ipdv=8.94ms
seq=11 rtt=11.17ms rd=-13m39s sd=13m39s ipdv=13.11ms
seq=12 rtt=20.75ms rd=-13m43s sd=13m43s ipdv=9.59ms
seq=13 rtt=9.24ms rd=-13m48s sd=13m48s ipdv=11.52ms
seq=14 rtt=16.76ms rd=-13m53s sd=13m53s ipdv=7.52ms
seq=15 rtt=26.09ms rd=-13m58s sd=13m58s ipdv=9.33ms
seq=16 rtt=13.64ms rd=-14m2s sd=14m2s ipdv=12.45ms
seq=17 rtt=22.21ms rd=-14m7s sd=14m7s ipdv=8.58ms
seq=18 rtt=10.5ms rd=-14m12s sd=14m12s ipdv=11.72ms
seq=19 rtt=19.12ms rd=-14m17s sd=14m17s ipdv=8.62ms
seq=20 rtt=27.16ms rd=-14m21s sd=14m21s ipdv=8.04ms
seq=21 rtt=15.81ms rd=-14m26s sd=14m26s ipdv=11.36ms
seq=22 rtt=24.39ms rd=-14m31s sd=14m31s ipdv=8.58ms
seq=23 rtt=11.71ms rd=-14m35s sd=14m35s ipdv=12.67ms
seq=24 rtt=21.14ms rd=-14m40s sd=14m40s ipdv=9.43ms
seq=25 rtt=9.09ms rd=-14m45s sd=14m45s ipdv=12.05ms
seq=26 rtt=16.56ms rd=-14m49s sd=14m49s ipdv=7.47ms
seq=27 rtt=26.15ms rd=-14m54s sd=14m54s ipdv=9.59ms
seq=28 rtt=13.32ms rd=-14m59s sd=14m59s ipdv=12.83ms
seq=29 rtt=22.35ms rd=-15m4s sd=15m4s ipdv=9.03ms
seq=30 rtt=10.15ms rd=-15m8s sd=15m8s ipdv=12.2ms
seq=31 rtt=18.73ms rd=-15m13s sd=15m13s ipdv=8.58ms
seq=32 rtt=27.56ms rd=-15m18s sd=15m18s ipdv=8.83ms
seq=33 rtt=14.93ms rd=-15m22s sd=15m22s ipdv=12.63ms
seq=34 rtt=23.02ms rd=-15m26s sd=15m26s ipdv=8.08ms
seq=35 rtt=10.4ms rd=-15m31s sd=15m31s ipdv=12.62ms
seq=36 rtt=19.58ms rd=-15m36s sd=15m36s ipdv=9.18ms
seq=37 rtt=28.42ms rd=-15m40s sd=15m40s ipdv=8.84ms
seq=38 rtt=16.05ms rd=-15m45s sd=15m45s ipdv=12.38ms
seq=39 rtt=24.48ms rd=-15m50s sd=15m50s ipdv=8.43ms
seq=40 rtt=12.47ms rd=-15m54s sd=15m54s ipdv=12ms
seq=41 rtt=21.6ms rd=-15m59s sd=15m59s ipdv=9.13ms
seq=42 rtt=9.03ms rd=-16m4s sd=16m4s ipdv=12.57ms
seq=43 rtt=17.76ms rd=-16m8s sd=16m8s ipdv=8.73ms
