Data plane is up
Running irtt
UE IP is 10.45.0.10
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.19ms rd=-12m43s sd=12m43s ipdv=n/a
seq=1 rtt=8.48ms rd=-12m48s sd=12m48s ipdv=12.71ms
seq=2 rtt=17.06ms rd=-12m53s sd=12m53s ipdv=8.58ms
seq=3 rtt=25.58ms rd=-12m58s sd=12m58s ipdv=8.53ms
seq=4 rtt=13.11ms rd=-13m2s sd=13m2s ipdv=12.47ms
seq=5 rtt=22.56ms rd=-13m7s sd=13m7s ipdv=9.45ms
seq=6 rtt=9.08ms rd=-13m12s sd=13m12s ipdv=13.48ms
seq=7 rtt=18.07ms rd=-13m16s sd=13m16s ipdv=8.99ms
seq=8 rtt=27.56ms rd=-13m21s sd=13m21s ipdv=9.49ms
seq=9 rtt=15.13ms rd=-13m26s sd=13m26s ipdv=12.43ms
seq=10 rtt=23.32ms rd=-13m31s sd=13m31s ipdv=8.19ms
seq=11 rtt=10.95ms rd=-13m35s sd=13m35s ipdv=12.37ms
seq=12 rtt=19.48ms rd=-13m40s sd=13m40s ipdv=8.53ms
seq=13 rtt=28.56ms rd=-13m45s sd=13m45s ipdv=9.09ms
seq=14 rtt=16.44ms rd=-13m50s sd=13m50s ipdv=12.12ms
seq=15 rtt=25.44ms rd=-13m55s sd=13m55s ipdv=9ms
seq=16 rtt=13.12ms rd=-13m59s sd=13m59s ipdv=12.32ms
seq=17 rtt=21.14ms rd=-14m4s sd=14m4s ipdv=8.03ms
seq=18 rtt=9.53ms rd=-14m9s sd=14m9s ipdv=11.61ms
seq=19 rtt=18.32ms rd=-14m13s sd=14m13s ipdv=8.79ms
seq=20 rtt=26.5ms rd=-14m18s sd=14m18s ipdv=8.18ms
seq=21 rtt=14.38ms rd=-14m23s sd=14m23s ipdv=12.12ms
seq=22 rtt=23.32ms rd=-14m28s sd=14m28s ipdv=8.94ms
seq=23 rtt=11.04ms rd=-14m32s sd=14m32s ipdv=12.27ms
