Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.74ms rd=-12m42s sd=12m42s ipdv=n/a
seq=1 rtt=9.3ms rd=-12m47s sd=12m47s ipdv=11.45ms
seq=2 rtt=16.86ms rd=-12m52s sd=12m52s ipdv=7.57ms
seq=3 rtt=25.69ms rd=-12m56s sd=12m56s ipdv=8.82ms
seq=4 rtt=13.12ms rd=-13m1s sd=13m1s ipdv=12.57ms
seq=5 rtt=22.26ms rd=-13m6s sd=13m6s ipdv=9.14ms
seq=6 rtt=9.55ms rd=-13m10s sd=13m10s ipdv=12.71ms
seq=7 rtt=18.02ms rd=-13m15s sd=13m15s ipdv=8.48ms
seq=8 rtt=27.36ms rd=-13m20s sd=13m20s ipdv=9.33ms
seq=9 rtt=15.24ms rd=-13m25s sd=13m25s ipdv=12.12ms
seq=10 rtt=24.33ms rd=-13m30s sd=13m30s ipdv=9.09ms
seq=11 rtt=11.63ms rd=-13m34s sd=13m34s ipdv=12.69ms
seq=12 rtt=19.84ms rd=-13m39s sd=13m39s ipdv=8.21ms
seq=13 rtt=9.77ms rd=-13m44s sd=13m44s ipdv=10.06ms
seq=14 rtt=17.15ms rd=-13m48s sd=13m48s ipdv=7.38ms
seq=15 rtt=26.36ms rd=-13m53s sd=13m53s ipdv=9.2ms
seq=16 rtt=13.07ms rd=-13m58s sd=13m58s ipdv=13.28ms
seq=17 rtt=22.26ms rd=-14m3s sd=14m3s ipdv=9.19ms
seq=18 rtt=9.99ms rd=-14m7s sd=14m7s ipdv=12.27ms
seq=19 rtt=17.91ms rd=-14m12s sd=14m12s ipdv=7.92ms
seq=20 rtt=26.45ms rd=-14m17s sd=14m17s ipdv=8.54ms
seq=21 rtt=14.64ms rd=-14m22s sd=14m22s ipdv=11.81ms
seq=22 rtt=23.47ms rd=-14m26s sd=14m26s ipdv=8.83ms
seq=23 rtt=11.91ms rd=-14m31s sd=14m31s ipdv=11.56ms
seq=24 rtt=19.93ms rd=-14m36s sd=14m36s ipdv=8.02ms
seq=25 rtt=9.5ms rd=-14m40s sd=14m40s ipdv=10.44ms
