Data plane is up
Running irtt
UE IP is 10.45.0.10
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.8ms rd=-12m43s sd=12m44s ipdv=n/a
seq=1 rtt=9.14ms rd=-12m48s sd=12m48s ipdv=11.66ms
seq=2 rtt=17.26ms rd=-12m53s sd=12m53s ipdv=8.12ms
seq=3 rtt=25.34ms rd=-12m58s sd=12m58s ipdv=8.08ms
seq=4 rtt=13.13ms rd=-13m2s sd=13m2s ipdv=12.22ms
seq=5 rtt=22.17ms rd=-13m7s sd=13m7s ipdv=9.04ms
seq=6 rtt=9.39ms rd=-13m12s sd=13m12s ipdv=12.78ms
seq=7 rtt=18.16ms rd=-13m17s sd=13m17s ipdv=8.78ms
seq=8 rtt=27.56ms rd=-13m21s sd=13m21s ipdv=9.4ms
seq=9 rtt=14.85ms rd=-13m26s sd=13m26s ipdv=12.72ms
seq=10 rtt=23.52ms rd=-13m31s sd=13m31s ipdv=8.68ms
seq=11 rtt=11.26ms rd=-13m36s sd=13m36s ipdv=12.27ms
seq=12 rtt=20.83ms rd=-13m40s sd=13m40s ipdv=9.58ms
seq=13 rtt=9.14ms rd=-13m45s sd=13m45s ipdv=11.69ms
seq=14 rtt=16.61ms rd=-13m50s sd=13m50s ipdv=7.47ms
seq=15 rtt=25.64ms rd=-13m55s sd=13m55s ipdv=9.03ms
seq=16 rtt=13.58ms rd=-13m59s sd=13m59s ipdv=12.06ms
seq=17 rtt=22ms rd=-14m4s sd=14m4s ipdv=8.43ms
seq=18 rtt=10.35ms rd=-14m9s sd=14m9s ipdv=11.65ms
seq=19 rtt=19.13ms rd=-14m14s sd=14m14s ipdv=8.78ms
seq=20 rtt=27.22ms rd=-14m18s sd=14m18s ipdv=8.08ms
seq=21 rtt=15.65ms rd=-14m23s sd=14m23s ipdv=11.57ms
seq=22 rtt=24.37ms rd=-14m28s sd=14m28s ipdv=8.73ms
seq=23 rtt=11.26ms rd=-14m32s sd=14m32s ipdv=13.12ms
seq=24 rtt=20.39ms rd=-14m37s sd=14m37s ipdv=9.14ms
seq=25 rtt=9.19ms rd=-14m42s sd=14m42s ipdv=11.21ms
seq=26 rtt=16.71ms rd=-14m46s sd=14m46s ipdv=7.52ms
seq=27 rtt=25.09ms rd=-14m51s sd=14m51s ipdv=8.38ms
seq=28 rtt=13.23ms rd=-14m56s sd=14m56s ipdv=11.86ms
seq=29 rtt=21.86ms rd=-15m1s sd=15m1s ipdv=8.63ms
seq=30 rtt=9.19ms rd=-15m5s sd=15m5s ipdv=12.67ms
seq=31 rtt=18.71ms rd=-15m10s sd=15m10s ipdv=9.52ms
seq=32 rtt=27.51ms rd=-15m15s sd=15m15s ipdv=8.8ms
seq=33 rtt=15.24ms rd=-15m19s sd=15m19s ipdv=12.27ms
seq=34 rtt=23.37ms rd=-15m24s sd=15m24s ipdv=8.13ms
seq=35 rtt=10.25ms rd=-15m28s sd=15m28s ipdv=13.13ms
seq=36 rtt=19.57ms rd=-15m33s sd=15m33s ipdv=9.33ms
seq=37 rtt=28.52ms rd=-15m37s sd=15m37s ipdv=8.94ms
seq=38 rtt=15.09ms rd=-15m42s sd=15m42s ipdv=13.43ms
seq=39 rtt=24.33ms rd=-15m47s sd=15m47s ipdv=9.23ms
seq=40 rtt=11.81ms rd=-15m51s sd=15m51s ipdv=12.52ms
seq=41 rtt=20.29ms rd=-15m56s sd=15m56s ipdv=8.48ms
seq=42 rtt=9.24ms rd=-16m1s sd=16m1s ipdv=11.05ms
seq=43 rtt=17.26ms rd=-16m5s sd=16m5s ipdv=8.02ms
seq=44 rtt=25.84ms rd=-16m10s sd=16m10s ipdv=8.58ms
seq=45 rtt=13.78ms rd=-16m15s sd=16m15s ipdv=12.06ms
seq=46 rtt=21.9ms rd=-16m20s sd=16m20s ipdv=8.13ms
seq=47 rtt=10.6ms rd=-16m24s sd=16m24s ipdv=11.31ms
seq=48 rtt=18.98ms rd=-16m29s sd=16m29s ipdv=8.38ms
seq=49 rtt=27.46ms rd=-16m34s sd=16m34s ipdv=8.49ms
seq=50 rtt=14.99ms rd=-16m38s sd=16m38s ipdv=12.48ms
seq=51 rtt=24.07ms rd=-16m43s sd=16m43s ipdv=9.09ms
seq=52 rtt=10.88ms rd=-16m47s sd=16m47s ipdv=13.19ms
seq=53 rtt=18.53ms rd=-16m50s sd=16m50s ipdv=7.64ms
