Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=22.25ms rd=-12m45s sd=12m45s ipdv=n/a
seq=1 rtt=9.55ms rd=-12m50s sd=12m50s ipdv=12.7ms
seq=2 rtt=17.11ms rd=-12m55s sd=12m55s ipdv=7.57ms
seq=3 rtt=26.4ms rd=-13m0s sd=13m0s ipdv=9.29ms
seq=4 rtt=13.27ms rd=-13m4s sd=13m4s ipdv=13.13ms
seq=5 rtt=22.26ms rd=-13m9s sd=13m9s ipdv=8.99ms
seq=6 rtt=10.6ms rd=-13m14s sd=13m14s ipdv=11.66ms
seq=7 rtt=19.19ms rd=-13m18s sd=13m18s ipdv=8.58ms
seq=8 rtt=124.3ms rd=-13m23s sd=13m23s ipdv=105.1ms
seq=9 rtt=15.89ms rd=-13m28s sd=13m28s ipdv=108.4ms
seq=10 rtt=24.37ms rd=-13m33s sd=13m33s ipdv=8.48ms
seq=11 rtt=11.41ms rd=-13m37s sd=13m37s ipdv=12.97ms
seq=12 rtt=21.3ms rd=-13m42s sd=13m42s ipdv=9.9ms
seq=13 rtt=9.54ms rd=-13m47s sd=13m47s ipdv=11.77ms
seq=14 rtt=17.56ms rd=-13m52s sd=13m52s ipdv=8.02ms
seq=15 rtt=26.25ms rd=-13m57s sd=13m57s ipdv=8.69ms
seq=16 rtt=13.79ms rd=-14m1s sd=14m1s ipdv=12.46ms
seq=17 rtt=22.66ms rd=-14m6s sd=14m6s ipdv=8.87ms
seq=18 rtt=10.19ms rd=-14m11s sd=14m11s ipdv=12.47ms
seq=19 rtt=19.12ms rd=-14m15s sd=14m15s ipdv=8.94ms
seq=20 rtt=27.46ms rd=-14m20s sd=14m20s ipdv=8.33ms
seq=21 rtt=15.19ms rd=-14m25s sd=14m25s ipdv=12.27ms
seq=22 rtt=24.33ms rd=-14m30s sd=14m30s ipdv=9.14ms
seq=23 rtt=11.66ms rd=-14m34s sd=14m34s ipdv=12.68ms
seq=24 rtt=20.24ms rd=-14m39s sd=14m39s ipdv=8.58ms
seq=25 rtt=9.34ms rd=-14m44s sd=14m44s ipdv=10.89ms
seq=26 rtt=16.7ms rd=-14m48s sd=14m48s ipdv=7.36ms
seq=27 rtt=25.44ms rd=-14m53s sd=14m53s ipdv=8.74ms
seq=28 rtt=13.16ms rd=-14m58s sd=14m58s ipdv=12.28ms
seq=29 rtt=22.25ms rd=-15m2s sd=15m2s ipdv=9.09ms
seq=30 rtt=9.94ms rd=-15m7s sd=15m7s ipdv=12.31ms
seq=31 rtt=18.77ms rd=-15m12s sd=15m12s ipdv=8.83ms
seq=32 rtt=27.56ms rd=-15m16s sd=15m16s ipdv=8.79ms
seq=33 rtt=15.24ms rd=-15m21s sd=15m21s ipdv=12.32ms
seq=34 rtt=22.94ms rd=-15m25s sd=15m25s ipdv=7.7ms
seq=35 rtt=10.14ms rd=-15m30s sd=15m30s ipdv=12.8ms
seq=36 rtt=19.13ms rd=-15m34s sd=15m34s ipdv=8.99ms
seq=37 rtt=8.48ms rd=-15m39s sd=15m39s ipdv=10.65ms
seq=38 rtt=15.38ms rd=-15m44s sd=15m44s ipdv=6.91ms
seq=39 rtt=24.32ms rd=-15m49s sd=15m49s ipdv=8.94ms
seq=40 rtt=11.76ms rd=-15m53s sd=15m53s ipdv=12.56ms
seq=41 rtt=20.69ms rd=-15m58s sd=15m58s ipdv=8.93ms
seq=42 rtt=9.34ms rd=-16m3s sd=16m3s ipdv=11.35ms
seq=43 rtt=17.16ms rd=-16m7s sd=16m7s ipdv=7.82ms
seq=44 rtt=26.5ms rd=-16m12s sd=16m12s ipdv=9.34ms
seq=45 rtt=14.08ms rd=-16m17s sd=16m17s ipdv=12.42ms
seq=46 rtt=22.51ms rd=-16m21s sd=16m21s ipdv=8.43ms
seq=47 rtt=10.14ms rd=-16m26s sd=16m26s ipdv=12.37ms
seq=48 rtt=18.31ms rd=-16m31s sd=16m31s ipdv=8.17ms
seq=49 rtt=27.56ms rd=-16m35s sd=16m36s ipdv=9.24ms
seq=50 rtt=15.04ms rd=-16m40s sd=16m40s ipdv=12.52ms
seq=51 rtt=24.28ms rd=-16m45s sd=16m45s ipdv=9.24ms
seq=52 rtt=10.56ms rd=-16m48s sd=16m48s ipdv=13.72ms
