Data plane is up
Running irtt
UE IP is 10.45.0.6
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21ms rd=-12m45s sd=12m45s ipdv=n/a
seq=1 rtt=9.49ms rd=-12m50s sd=12m50s ipdv=11.51ms
seq=2 rtt=16.7ms rd=-12m55s sd=12m55s ipdv=7.22ms
seq=3 rtt=25.63ms rd=-12m59s sd=12m59s ipdv=8.93ms
seq=4 rtt=13.49ms rd=-13m4s sd=13m4s ipdv=12.15ms
seq=5 rtt=22.47ms rd=-13m9s sd=13m9s ipdv=8.98ms
seq=6 rtt=9.64ms rd=-13m13s sd=13m13s ipdv=12.83ms
seq=7 rtt=18.67ms rd=-13m18s sd=13m18s ipdv=9.04ms
seq=8 rtt=27.27ms rd=-13m23s sd=13m23s ipdv=8.6ms
seq=9 rtt=15.7ms rd=-13m28s sd=13m28s ipdv=11.57ms
seq=10 rtt=24.18ms rd=-13m33s sd=13m33s ipdv=8.48ms
seq=11 rtt=12.17ms rd=-13m37s sd=13m37s ipdv=12.01ms
seq=12 rtt=20.94ms rd=-13m42s sd=13m42s ipdv=8.77ms
seq=13 rtt=9.14ms rd=-13m47s sd=13m47s ipdv=11.8ms
seq=14 rtt=17.82ms rd=-13m51s sd=13m51s ipdv=8.68ms
seq=15 rtt=26.05ms rd=-13m56s sd=13m56s ipdv=8.23ms
seq=16 rtt=14.64ms rd=-14m1s sd=14m1s ipdv=11.42ms
seq=17 rtt=22.91ms rd=-14m6s sd=14m6s ipdv=8.28ms
seq=18 rtt=10.4ms rd=-14m10s sd=14m10s ipdv=12.51ms
seq=19 rtt=19.43ms rd=-14m15s sd=14m15s ipdv=9.03ms
seq=20 rtt=27.66ms rd=-14m20s sd=14m20s ipdv=8.23ms
seq=21 rtt=15.34ms rd=-14m25s sd=14m25s ipdv=12.32ms
seq=22 rtt=24.48ms rd=-14m29s sd=14m29s ipdv=9.14ms
seq=23 rtt=12.52ms rd=-14m34s sd=14m34s ipdv=11.95ms
seq=24 rtt=21.35ms rd=-14m39s sd=14m39s ipdv=8.83ms
seq=25 rtt=9.24ms rd=-14m43s sd=14m43s ipdv=12.11ms
seq=26 rtt=17.35ms rd=-14m48s sd=14m48s ipdv=8.12ms
seq=27 rtt=26.15ms rd=-14m53s sd=14m53s ipdv=8.79ms
seq=28 rtt=13.68ms rd=-14m57s sd=14m57s ipdv=12.47ms
seq=29 rtt=21.91ms rd=-15m2s sd=15m2s ipdv=8.23ms
seq=30 rtt=10.4ms rd=-15m7s sd=15m7s ipdv=11.51ms
seq=31 rtt=19.37ms rd=-15m11s sd=15m11s ipdv=8.98ms
seq=32 rtt=27.21ms rd=-15m16s sd=15m16s ipdv=7.83ms
seq=33 rtt=15.54ms rd=-15m21s sd=15m21s ipdv=11.67ms
seq=34 rtt=23.96ms rd=-15m25s sd=15m25s ipdv=8.42ms
seq=35 rtt=11.4ms rd=-15m29s sd=15m29s ipdv=12.56ms
seq=36 rtt=20.34ms rd=-15m34s sd=15m34s ipdv=8.94ms
seq=37 rtt=28.17ms rd=-15m39s sd=15m39s ipdv=7.83ms
seq=38 rtt=16.46ms rd=-15m44s sd=15m44s ipdv=11.7ms
seq=39 rtt=25.59ms rd=-15m48s sd=15m48s ipdv=9.12ms
seq=40 rtt=13.02ms rd=-15m53s sd=15m53s ipdv=12.57ms
seq=41 rtt=21.04ms rd=-15m58s sd=15m58s ipdv=8.03ms
seq=42 rtt=9.44ms rd=-16m2s sd=16m2s ipdv=11.6ms
seq=43 rtt=18.22ms rd=-16m7s sd=16m7s ipdv=8.78ms
seq=44 rtt=26.3ms rd=-16m12s sd=16m12s ipdv=8.08ms
seq=45 rtt=14.49ms rd=-16m16s sd=16m16s ipdv=11.81ms
seq=46 rtt=23.47ms rd=-16m21s sd=16m21s ipdv=8.98ms
seq=47 rtt=10.1ms rd=-16m26s sd=16m26s ipdv=13.37ms
seq=48 rtt=20.09ms rd=-16m31s sd=16m31s ipdv=9.99ms
seq=49 rtt=28.22ms rd=-16m35s sd=16m35s ipdv=8.13ms
seq=50 rtt=16.35ms rd=-16m40s sd=16m40s ipdv=11.87ms
seq=51 rtt=25.24ms rd=-16m45s sd=16m45s ipdv=8.89ms
seq=52 rtt=11.49ms rd=-16m48s sd=16m48s ipdv=13.75ms
seq=53 rtt=18.93ms rd=-16m51s sd=16m51s ipdv=7.44ms
seq=54 rtt=26.16ms rd=-16m55s sd=16m55s ipdv=7.24ms
seq=55 rtt=11.61ms rd=-16m58s sd=16m58s ipdv=14.55ms
seq=56 rtt=18.85ms rd=-17m1s sd=17m1s ipdv=7.24ms
seq=57 rtt=26.72ms rd=-17m4s sd=17m4s ipdv=7.86ms
seq=58 rtt=12.49ms rd=-17m7s sd=17m7s ipdv=14.22ms
seq=59 rtt=19.83ms rd=-17m10s sd=17m10s ipdv=7.34ms
seq=60 rtt=27.01ms rd=-17m13s sd=17m13s ipdv=7.18ms
seq=61 rtt=12.39ms rd=-17m16s sd=17m16s ipdv=14.62ms
seq=62 rtt=20.26ms rd=-17m20s sd=17m20s ipdv=7.87ms
seq=63 rtt=27.33ms rd=-17m23s sd=17m23s ipdv=7.07ms
seq=64 rtt=13.8ms rd=-17m26s sd=17m26s ipdv=13.53ms
seq=65 rtt=20.93ms rd=-17m29s sd=17m29s ipdv=7.14ms
seq=66 rtt=27.51ms rd=-17m32s sd=17m32s ipdv=6.58ms
seq=67 rtt=13.97ms rd=-17m35s sd=17m35s ipdv=13.54ms
seq=68 rtt=20.52ms rd=-17m38s sd=17m38s ipdv=6.54ms
seq=69 rtt=28.06ms rd=-17m41s sd=17m41s ipdv=7.54ms
seq=70 rtt=13.79ms rd=-17m44s sd=17m44s ipdv=14.26ms
