Data plane is up
Running irtt
UE IP is 10.45.0.5
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.19ms rd=-12m46s sd=12m46s ipdv=n/a
seq=1 rtt=8.28ms rd=-12m51s sd=12m51s ipdv=12.91ms
seq=2 rtt=17.15ms rd=-12m56s sd=12m56s ipdv=8.87ms
seq=3 rtt=25.39ms rd=-13m1s sd=13m1s ipdv=8.23ms
seq=4 rtt=13.13ms rd=-13m5s sd=13m5s ipdv=12.26ms
seq=5 rtt=22.41ms rd=-13m10s sd=13m10s ipdv=9.28ms
seq=6 rtt=9.49ms rd=-13m15s sd=13m15s ipdv=12.92ms
seq=7 rtt=19.32ms rd=-13m19s sd=13m19s ipdv=9.84ms
seq=8 rtt=27.56ms rd=-13m24s sd=13m24s ipdv=8.24ms
seq=9 rtt=15ms rd=-13m29s sd=13m29s ipdv=12.56ms
seq=10 rtt=24.18ms rd=-13m34s sd=13m34s ipdv=9.19ms
seq=11 rtt=11.65ms rd=-13m38s sd=13m38s ipdv=12.53ms
seq=12 rtt=19.94ms rd=-13m43s sd=13m43s ipdv=8.28ms
seq=13 rtt=9.47ms rd=-13m48s sd=13m48s ipdv=10.47ms
seq=14 rtt=17.11ms rd=-13m53s sd=13m53s ipdv=7.64ms
seq=15 rtt=24.99ms rd=-13m58s sd=13m58s ipdv=7.88ms
seq=16 rtt=13.78ms rd=-14m2s sd=14m2s ipdv=11.21ms
seq=17 rtt=22.5ms rd=-14m7s sd=14m7s ipdv=8.73ms
seq=18 rtt=9.54ms rd=-14m12s sd=14m12s ipdv=12.96ms
seq=19 rtt=18.17ms rd=-14m16s sd=14m16s ipdv=8.63ms
seq=20 rtt=27.66ms rd=-14m21s sd=14m21s ipdv=9.49ms
seq=21 rtt=14.99ms rd=-14m26s sd=14m26s ipdv=12.67ms
seq=22 rtt=24.17ms rd=-14m31s sd=14m31s ipdv=9.19ms
seq=23 rtt=11.31ms rd=-14m35s sd=14m35s ipdv=12.86ms
seq=24 rtt=19.98ms rd=-14m40s sd=14m40s ipdv=8.67ms
seq=25 rtt=9.34ms rd=-14m45s sd=14m45s ipdv=10.64ms
seq=26 rtt=16.15ms rd=-14m49s sd=14m49s ipdv=6.81ms
seq=27 rtt=25.24ms rd=-14m54s sd=14m54s ipdv=9.09ms
