Data plane is up
Running irtt
UE IP is 10.45.0.5
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.95ms rd=-12m45s sd=12m46s ipdv=n/a
seq=1 rtt=9.43ms rd=-12m50s sd=12m50s ipdv=11.52ms
seq=2 rtt=17.66ms rd=-12m55s sd=12m55s ipdv=8.23ms
seq=3 rtt=26.5ms rd=-13m0s sd=13m0s ipdv=8.84ms
seq=4 rtt=13.12ms rd=-13m4s sd=13m4s ipdv=13.38ms
seq=5 rtt=22.51ms rd=-13m9s sd=13m9s ipdv=9.39ms
seq=6 rtt=10.04ms rd=-13m14s sd=13m14s ipdv=12.48ms
seq=7 rtt=19.13ms rd=-13m19s sd=13m19s ipdv=9.09ms
seq=8 rtt=26.5ms rd=-13m23s sd=13m23s ipdv=7.38ms
seq=9 rtt=15.5ms rd=-13m28s sd=13m28s ipdv=11ms
seq=10 rtt=24.53ms rd=-13m33s sd=13m33s ipdv=9.03ms
seq=11 rtt=12.3ms rd=-13m38s sd=13m38s ipdv=12.23ms
seq=12 rtt=20.33ms rd=-13m42s sd=13m42s ipdv=8.03ms
seq=13 rtt=9.24ms rd=-13m47s sd=13m47s ipdv=11.09ms
seq=14 rtt=16.96ms rd=-13m52s sd=13m52s ipdv=7.72ms
seq=15 rtt=26.5ms rd=-13m57s sd=13m57s ipdv=9.54ms
seq=16 rtt=13.17ms rd=-14m1s sd=14m1s ipdv=13.33ms
seq=17 rtt=22.5ms rd=-14m6s sd=14m6s ipdv=9.33ms
seq=18 rtt=9.89ms rd=-14m11s sd=14m11s ipdv=12.61ms
seq=19 rtt=18.27ms rd=-14m16s sd=14m16s ipdv=8.38ms
seq=20 rtt=27.91ms rd=-14m20s sd=14m20s ipdv=9.64ms
seq=21 rtt=14.78ms rd=-14m25s sd=14m25s ipdv=13.12ms
seq=22 rtt=24.23ms rd=-14m30s sd=14m30s ipdv=9.44ms
seq=23 rtt=11.32ms rd=-14m34s sd=14m34s ipdv=12.91ms
