Data plane is up
Running irtt
UE IP is 10.45.0.4
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.9ms rd=-12m46s sd=12m46s ipdv=n/a
seq=1 rtt=9.09ms rd=-12m51s sd=12m51s ipdv=11.81ms
seq=2 rtt=16.09ms rd=-12m56s sd=12m56s ipdv=7ms
seq=3 rtt=25.69ms rd=-13m1s sd=13m1s ipdv=9.59ms
seq=4 rtt=13.44ms rd=-13m5s sd=13m5s ipdv=12.25ms
seq=5 rtt=21.46ms rd=-13m10s sd=13m10s ipdv=8.02ms
seq=6 rtt=9.33ms rd=-13m15s sd=13m15s ipdv=12.12ms
seq=7 rtt=18.42ms rd=-13m19s sd=13m19s ipdv=9.09ms
seq=8 rtt=27.31ms rd=-13m24s sd=13m24s ipdv=8.89ms
seq=9 rtt=15.51ms rd=-13m29s sd=13m29s ipdv=11.8ms
seq=10 rtt=23.47ms rd=-13m34s sd=13m34s ipdv=7.97ms
seq=11 rtt=11.01ms rd=-13m38s sd=13m38s ipdv=12.47ms
seq=12 rtt=20.8ms rd=-13m43s sd=13m43s ipdv=9.79ms
seq=13 rtt=9.07ms rd=-13m48s sd=13m48s ipdv=11.72ms
seq=14 rtt=16.87ms rd=-13m53s sd=13m53s ipdv=7.79ms
seq=15 rtt=25.34ms rd=-13m58s sd=13m58s ipdv=8.47ms
seq=16 rtt=13.33ms rd=-14m2s sd=14m2s ipdv=12.01ms
seq=17 rtt=21.64ms rd=-14m7s sd=14m7s ipdv=8.31ms
seq=18 rtt=10.01ms rd=-14m12s sd=14m12s ipdv=11.64ms
seq=19 rtt=18.78ms rd=-14m16s sd=14m16s ipdv=8.78ms
seq=20 rtt=27.46ms rd=-14m21s sd=14m21s ipdv=8.68ms
seq=21 rtt=15.5ms rd=-14m26s sd=14m26s ipdv=11.96ms
seq=22 rtt=24.33ms rd=-14m31s sd=14m31s ipdv=8.83ms
seq=23 rtt=11.06ms rd=-14m35s sd=14m35s ipdv=13.26ms
seq=24 rtt=19.79ms rd=-14m40s sd=14m40s ipdv=8.72ms
seq=25 rtt=9.39ms rd=-14m45s sd=14m45s ipdv=10.4ms
seq=26 rtt=17.11ms rd=-14m49s sd=14m49s ipdv=7.72ms
seq=27 rtt=25.24ms rd=-14m54s sd=14m54s ipdv=8.13ms
seq=28 rtt=12.68ms rd=-14m59s sd=14m59s ipdv=12.56ms
seq=29 rtt=21.15ms rd=-15m3s sd=15m3s ipdv=8.48ms
seq=30 rtt=9.08ms rd=-15m8s sd=15m8s ipdv=12.07ms
seq=31 rtt=17.56ms rd=-15m13s sd=15m13s ipdv=8.48ms
seq=32 rtt=26.49ms rd=-15m17s sd=15m17s ipdv=8.93ms
seq=33 rtt=14.44ms rd=-15m22s sd=15m22s ipdv=12.05ms
seq=34 rtt=22.87ms rd=-15m26s sd=15m26s ipdv=8.43ms
seq=35 rtt=10.2ms rd=-15m31s sd=15m31s ipdv=12.67ms
seq=36 rtt=18.78ms rd=-15m35s sd=15m35s ipdv=8.58ms
seq=37 rtt=27.26ms rd=-15m40s sd=15m40s ipdv=8.49ms
seq=38 rtt=15.34ms rd=-15m45s sd=15m45s ipdv=11.92ms
seq=39 rtt=23.83ms rd=-15m50s sd=15m50s ipdv=8.49ms
seq=40 rtt=11.46ms rd=-15m54s sd=15m54s ipdv=12.38ms
seq=41 rtt=20.79ms rd=-15m59s sd=15m59s ipdv=9.34ms
seq=42 rtt=9.64ms rd=-16m4s sd=16m4s ipdv=11.15ms
seq=43 rtt=16.86ms rd=-16m8s sd=16m8s ipdv=7.22ms
seq=44 rtt=26.05ms rd=-16m13s sd=16m13s ipdv=9.19ms
seq=45 rtt=13.63ms rd=-16m18s sd=16m18s ipdv=12.42ms
seq=46 rtt=22.2ms rd=-16m22s sd=16m22s ipdv=8.57ms
seq=47 rtt=10ms rd=-16m27s sd=16m27s ipdv=12.2ms
seq=48 rtt=18.63ms rd=-16m32s sd=16m32s ipdv=8.63ms
seq=49 rtt=27.71ms rd=-16m36s sd=16m37s ipdv=9.08ms
seq=50 rtt=15.24ms rd=-16m41s sd=16m41s ipdv=12.47ms
seq=51 rtt=23.17ms rd=-16m46s sd=16m46s ipdv=7.93ms
seq=52 rtt=9.84ms rd=-16m49s sd=16m49s ipdv=13.33ms
seq=53 rtt=16.58ms rd=-16m52s sd=16m52s ipdv=6.74ms
seq=54 rtt=23.72ms rd=-16m55s sd=16m55s ipdv=7.15ms
seq=55 rtt=10.36ms rd=-16m59s sd=16m59s ipdv=13.36ms
seq=56 rtt=17.29ms rd=-17m2s sd=17m2s ipdv=6.93ms
seq=57 rtt=25.15ms rd=-17m5s sd=17m5s ipdv=7.86ms
seq=58 rtt=11.24ms rd=-17m8s sd=17m8s ipdv=13.91ms
seq=59 rtt=17.43ms rd=-17m11s sd=17m11s ipdv=6.18ms
seq=60 rtt=25.16ms rd=-17m14s sd=17m14s ipdv=7.74ms
seq=61 rtt=11.41ms rd=-17m17s sd=17m17s ipdv=13.75ms
seq=62 rtt=18.77ms rd=-17m20s sd=17m20s ipdv=7.36ms
seq=63 rtt=26.01ms rd=-17m24s sd=17m24s ipdv=7.23ms
seq=64 rtt=11.54ms rd=-17m27s sd=17m27s ipdv=14.46ms
seq=65 rtt=18.48ms rd=-17m30s sd=17m30s ipdv=6.94ms
seq=66 rtt=25.86ms rd=-17m33s sd=17m33s ipdv=7.38ms
seq=67 rtt=11.66ms rd=-17m36s sd=17m36s ipdv=14.2ms
seq=68 rtt=18.3ms rd=-17m39s sd=17m39s ipdv=6.64ms
seq=69 rtt=25.76ms rd=-17m42s sd=17m42s ipdv=7.45ms
seq=70 rtt=12.35ms rd=-17m45s sd=17m45s ipdv=13.41ms
seq=71 rtt=18.88ms rd=-17m48s sd=17m48s ipdv=6.53ms
seq=72 rtt=25.87ms rd=-17m51s sd=17m51s ipdv=6.99ms
seq=73 rtt=11.99ms rd=-17m54s sd=17m54s ipdv=13.87ms
seq=74 rtt=19.6ms rd=-17m57s sd=17m57s ipdv=7.61ms
seq=75 rtt=26.8ms rd=-18m0s sd=18m0s ipdv=7.2ms
seq=76 rtt=12.5ms rd=-18m3s sd=18m3s ipdv=14.31ms
seq=77 rtt=19.48ms rd=-18m6s sd=18m6s ipdv=6.99ms
seq=78 rtt=27.12ms rd=-18m9s sd=18m9s ipdv=7.64ms
seq=79 rtt=12.07ms rd=-18m12s sd=18m12s ipdv=15.05ms
seq=80 rtt=19.45ms rd=-18m15s sd=18m15s ipdv=7.38ms
seq=81 rtt=27.2ms rd=-18m18s sd=18m18s ipdv=7.75ms
seq=82 rtt=12.8ms rd=-18m21s sd=18m21s ipdv=14.4ms
seq=83 rtt=19.38ms rd=-18m24s sd=18m24s ipdv=6.59ms
seq=84 rtt=27.14ms rd=-18m27s sd=18m27s ipdv=7.75ms
seq=85 rtt=12.72ms rd=-18m30s sd=18m30s ipdv=14.42ms
seq=86 rtt=19.6ms rd=-18m33s sd=18m34s ipdv=6.88ms
seq=87 rtt=27.02ms rd=-18m37s sd=18m37s ipdv=7.42ms
seq=88 rtt=13.55ms rd=-18m40s sd=18m40s ipdv=13.46ms
seq=89 rtt=20.84ms rd=-18m43s sd=18m43s ipdv=7.28ms
seq=90 rtt=27.62ms rd=-18m46s sd=18m46s ipdv=6.79ms
seq=91 rtt=13.62ms rd=-18m49s sd=18m49s ipdv=14ms
seq=92 rtt=20.9ms rd=-18m52s sd=18m52s ipdv=7.27ms
seq=93 rtt=7.93ms rd=-18m55s sd=18m55s ipdv=12.97ms
seq=94 rtt=13.45ms rd=-18m58s sd=18m58s ipdv=5.53ms
seq=95 rtt=20.94ms rd=-19m1s sd=19m1s ipdv=7.49ms
seq=96 rtt=27.57ms rd=-19m4s sd=19m4s ipdv=6.63ms
seq=97 rtt=13.72ms rd=-19m7s sd=19m7s ipdv=13.85ms
