Data plane is up
Running irtt
UE IP is 10.45.0.6
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.19ms rd=-12m46s sd=12m46s ipdv=n/a
seq=1 rtt=9.54ms rd=-12m51s sd=12m51s ipdv=11.65ms
seq=2 rtt=16.91ms rd=-12m56s sd=12m56s ipdv=7.37ms
seq=3 rtt=25.34ms rd=-13m0s sd=13m0s ipdv=8.43ms
seq=4 rtt=13.07ms rd=-13m5s sd=13m5s ipdv=12.27ms
seq=5 rtt=22.26ms rd=-13m10s sd=13m10s ipdv=9.19ms
seq=6 rtt=9.54ms rd=-13m14s sd=13m14s ipdv=12.72ms
seq=7 rtt=19.28ms rd=-13m19s sd=13m19s ipdv=9.74ms
seq=8 rtt=27.6ms rd=-13m24s sd=13m24s ipdv=8.32ms
seq=9 rtt=15.28ms rd=-13m29s sd=13m29s ipdv=12.32ms
seq=10 rtt=24.28ms rd=-13m34s sd=13m34s ipdv=9ms
seq=11 rtt=11.66ms rd=-13m38s sd=13m38s ipdv=12.62ms
seq=12 rtt=20.44ms rd=-13m43s sd=13m43s ipdv=8.78ms
seq=13 rtt=8.38ms rd=-13m48s sd=13m48s ipdv=12.06ms
seq=14 rtt=16.84ms rd=-13m52s sd=13m52s ipdv=8.47ms
seq=15 rtt=26.45ms rd=-13m57s sd=13m57s ipdv=9.61ms
seq=16 rtt=14.03ms rd=-14m2s sd=14m2s ipdv=12.42ms
seq=17 rtt=22.25ms rd=-14m7s sd=14m7s ipdv=8.23ms
seq=18 rtt=9.84ms rd=-14m11s sd=14m11s ipdv=12.41ms
seq=19 rtt=18.51ms rd=-14m16s sd=14m16s ipdv=8.67ms
seq=20 rtt=27.46ms rd=-14m21s sd=14m21s ipdv=8.94ms
seq=21 rtt=14.84ms rd=-14m26s sd=14m26s ipdv=12.61ms
seq=22 rtt=24.53ms rd=-14m30s sd=14m30s ipdv=9.68ms
seq=23 rtt=12.11ms rd=-14m35s sd=14m35s ipdv=12.42ms
seq=24 rtt=20.34ms rd=-14m40s sd=14m40s ipdv=8.23ms
seq=25 rtt=9.49ms rd=-14m44s sd=14m44s ipdv=10.84ms
seq=26 rtt=16.64ms rd=-14m49s sd=14m49s ipdv=7.15ms
seq=27 rtt=25.39ms rd=-14m54s sd=14m54s ipdv=8.74ms
seq=28 rtt=13.32ms rd=-14m58s sd=14m58s ipdv=12.07ms
seq=29 rtt=22.39ms rd=-15m3s sd=15m3s ipdv=9.08ms
seq=30 rtt=10.09ms rd=-15m8s sd=15m8s ipdv=12.31ms
seq=31 rtt=18.17ms rd=-15m12s sd=15m12s ipdv=8.08ms
seq=32 rtt=124ms rd=-15m17s sd=15m17s ipdv=105.8ms
seq=33 rtt=14.74ms rd=-15m22s sd=15m22s ipdv=109.3ms
seq=34 rtt=22.72ms rd=-15m26s sd=15m26s ipdv=7.99ms
seq=35 rtt=11ms rd=-15m30s sd=15m30s ipdv=11.72ms
seq=36 rtt=19.18ms rd=-15m35s sd=15m35s ipdv=8.18ms
seq=37 rtt=125.1ms rd=-15m40s sd=15m40s ipdv=105.9ms
seq=38 rtt=15.7ms rd=-15m45s sd=15m45s ipdv=109.4ms
seq=39 rtt=24.38ms rd=-15m49s sd=15m49s ipdv=8.68ms
seq=40 rtt=11.96ms rd=-15m54s sd=15m54s ipdv=12.42ms
seq=41 rtt=21.25ms rd=-15m59s sd=15m59s ipdv=9.29ms
seq=42 rtt=9.54ms rd=-16m3s sd=16m3s ipdv=11.71ms
seq=43 rtt=17.11ms rd=-16m8s sd=16m8s ipdv=7.57ms
seq=44 rtt=26.82ms rd=-16m13s sd=16m13s ipdv=9.71ms
seq=45 rtt=14.03ms rd=-16m17s sd=16m17s ipdv=12.8ms
seq=46 rtt=22.21ms rd=-16m22s sd=16m22s ipdv=8.18ms
seq=47 rtt=10.25ms rd=-16m27s sd=16m27s ipdv=11.96ms
seq=48 rtt=18.56ms rd=-16m31s sd=16m31s ipdv=8.32ms
seq=49 rtt=26.5ms rd=-16m36s sd=16m36s ipdv=7.93ms
seq=50 rtt=15.14ms rd=-16m41s sd=16m41s ipdv=11.36ms
seq=51 rtt=24.58ms rd=-16m46s sd=16m46s ipdv=9.44ms
seq=52 rtt=10.91ms rd=-16m49s sd=16m49s ipdv=13.67ms
seq=53 rtt=17.61ms rd=-16m52s sd=16m52s ipdv=6.7ms
seq=54 rtt=25.19ms rd=-16m55s sd=16m55s ipdv=7.58ms
seq=55 rtt=10.77ms rd=-16m58s sd=16m58s ipdv=14.42ms
seq=56 rtt=17.97ms rd=-17m2s sd=17m2s ipdv=7.19ms
seq=57 rtt=25.77ms rd=-17m5s sd=17m5s ipdv=7.81ms
seq=58 rtt=11.56ms rd=-17m8s sd=17m8s ipdv=14.21ms
seq=59 rtt=18.79ms rd=-17m11s sd=17m11s ipdv=7.23ms
seq=60 rtt=26.17ms rd=-17m14s sd=17m14s ipdv=7.38ms
seq=61 rtt=11.57ms rd=-17m17s sd=17m17s ipdv=14.6ms
seq=62 rtt=19.01ms rd=-17m20s sd=17m20s ipdv=7.44ms
seq=63 rtt=25.49ms rd=-17m23s sd=17m23s ipdv=6.48ms
