Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.09ms rd=-12m42s sd=12m42s ipdv=n/a
seq=1 rtt=8.23ms rd=-12m47s sd=12m47s ipdv=12.86ms
seq=2 rtt=16.54ms rd=-12m52s sd=12m52s ipdv=8.31ms
seq=3 rtt=25.23ms rd=-12m57s sd=12m57s ipdv=8.69ms
seq=4 rtt=13.07ms rd=-13m1s sd=13m1s ipdv=12.17ms
seq=5 rtt=22.41ms rd=-13m6s sd=13m6s ipdv=9.34ms
seq=6 rtt=10.28ms rd=-13m11s sd=13m11s ipdv=12.12ms
seq=7 rtt=18.06ms rd=-13m15s sd=13m16s ipdv=7.77ms
seq=8 rtt=27.41ms rd=-13m20s sd=13m20s ipdv=9.35ms
seq=9 rtt=15.04ms rd=-13m25s sd=13m25s ipdv=12.37ms
seq=10 rtt=23.17ms rd=-13m30s sd=13m30s ipdv=8.13ms
seq=11 rtt=11.65ms rd=-13m34s sd=13m34s ipdv=11.52ms
seq=12 rtt=20.28ms rd=-13m39s sd=13m39s ipdv=8.63ms
seq=13 rtt=27.56ms rd=-13m44s sd=13m44s ipdv=7.27ms
seq=14 rtt=16ms rd=-13m49s sd=13m49s ipdv=11.56ms
seq=15 rtt=25.34ms rd=-13m54s sd=13m54s ipdv=9.34ms
seq=16 rtt=12.39ms rd=-13m58s sd=13m58s ipdv=12.95ms
seq=17 rtt=21.19ms rd=-14m3s sd=14m3s ipdv=8.8ms
seq=18 rtt=9.44ms rd=-14m8s sd=14m8s ipdv=11.75ms
seq=19 rtt=17.46ms rd=-14m12s sd=14m12s ipdv=8.02ms
seq=20 rtt=26.49ms rd=-14m17s sd=14m17s ipdv=9.03ms
seq=21 rtt=13.97ms rd=-14m22s sd=14m22s ipdv=12.52ms
seq=22 rtt=23.21ms rd=-14m27s sd=14m27s ipdv=9.24ms
seq=23 rtt=10.29ms rd=-14m31s sd=14m31s ipdv=12.92ms
seq=24 rtt=19.33ms rd=-14m36s sd=14m36s ipdv=9.04ms
seq=25 rtt=28.36ms rd=-14m41s sd=14m41s ipdv=9.03ms
seq=26 rtt=15.13ms rd=-14m45s sd=14m45s ipdv=13.23ms
seq=27 rtt=24.37ms rd=-14m50s sd=14m50s ipdv=9.24ms
seq=28 rtt=12.26ms rd=-14m55s sd=14m55s ipdv=12.11ms
seq=29 rtt=20.14ms rd=-14m59s sd=14m59s ipdv=7.88ms
seq=30 rtt=9.33ms rd=-15m4s sd=15m4s ipdv=10.81ms
seq=31 rtt=17.1ms rd=-15m9s sd=15m9s ipdv=7.77ms
seq=32 rtt=25.53ms rd=-15m13s sd=15m14s ipdv=8.44ms
seq=33 rtt=13.07ms rd=-15m18s sd=15m18s ipdv=12.47ms
seq=34 rtt=21.39ms rd=-15m23s sd=15m23s ipdv=8.33ms
seq=35 rtt=9.59ms rd=-15m27s sd=15m27s ipdv=11.81ms
seq=36 rtt=17.4ms rd=-15m32s sd=15m32s ipdv=7.81ms
seq=37 rtt=26.4ms rd=-15m36s sd=15m36s ipdv=9ms
seq=38 rtt=13.07ms rd=-15m41s sd=15m41s ipdv=13.33ms
seq=39 rtt=22.3ms rd=-15m46s sd=15m46s ipdv=9.24ms
seq=40 rtt=10.14ms rd=-15m50s sd=15m50s ipdv=12.17ms
seq=41 rtt=19.02ms rd=-15m55s sd=15m55s ipdv=8.89ms
seq=42 rtt=27.55ms rd=-16m0s sd=16m0s ipdv=8.53ms
seq=43 rtt=15.14ms rd=-16m4s sd=16m4s ipdv=12.41ms
seq=44 rtt=23.31ms rd=-16m9s sd=16m9s ipdv=8.18ms
seq=45 rtt=11.34ms rd=-16m14s sd=16m14s ipdv=11.97ms
seq=46 rtt=20.43ms rd=-16m18s sd=16m19s ipdv=9.09ms
seq=47 rtt=27.55ms rd=-16m23s sd=16m23s ipdv=7.12ms
seq=48 rtt=16.38ms rd=-16m28s sd=16m28s ipdv=11.17ms
seq=49 rtt=24.48ms rd=-16m33s sd=16m33s ipdv=8.1ms
seq=50 rtt=12.91ms rd=-16m37s sd=16m37s ipdv=11.56ms
seq=51 rtt=21.19ms rd=-16m42s sd=16m42s ipdv=8.28ms
seq=52 rtt=9.17ms rd=-16m46s sd=16m46s ipdv=12.02ms
seq=53 rtt=15.85ms rd=-16m50s sd=16m50s ipdv=6.68ms
seq=54 rtt=22.55ms rd=-16m53s sd=16m53s ipdv=6.7ms
seq=55 rtt=8.74ms rd=-16m56s sd=16m56s ipdv=13.81ms
seq=56 rtt=16.13ms rd=-16m59s sd=16m59s ipdv=7.39ms
seq=57 rtt=23.04ms rd=-17m2s sd=17m2s ipdv=6.91ms
seq=58 rtt=9.52ms rd=-17m5s sd=17m5s ipdv=13.52ms
seq=59 rtt=16.85ms rd=-17m9s sd=17m9s ipdv=7.33ms
seq=60 rtt=23.94ms rd=-17m12s sd=17m12s ipdv=7.08ms
seq=61 rtt=9.5ms rd=-17m15s sd=17m15s ipdv=14.44ms
seq=62 rtt=16.75ms rd=-17m18s sd=17m18s ipdv=7.25ms
seq=63 rtt=23.59ms rd=-17m21s sd=17m21s ipdv=6.83ms
seq=64 rtt=9.72ms rd=-17m24s sd=17m24s ipdv=13.87ms
seq=65 rtt=16.9ms rd=-17m27s sd=17m27s ipdv=7.18ms
seq=66 rtt=23.63ms rd=-17m30s sd=17m30s ipdv=6.73ms
seq=67 rtt=10.55ms rd=-17m33s sd=17m33s ipdv=13.08ms
seq=68 rtt=16.74ms rd=-17m36s sd=17m36s ipdv=6.19ms
seq=69 rtt=24.75ms rd=-17m40s sd=17m40s ipdv=8.01ms
seq=70 rtt=10.47ms rd=-17m43s sd=17m43s ipdv=14.28ms
seq=71 rtt=16.9ms rd=-17m46s sd=17m46s ipdv=6.43ms
seq=72 rtt=24.74ms rd=-17m49s sd=17m49s ipdv=7.84ms
seq=73 rtt=10.57ms rd=-17m52s sd=17m52s ipdv=14.17ms
seq=74 rtt=16.89ms rd=-17m55s sd=17m55s ipdv=6.31ms
seq=75 rtt=24.75ms rd=-17m58s sd=17m58s ipdv=7.86ms
seq=76 rtt=10.42ms rd=-18m1s sd=18m1s ipdv=14.32ms
seq=77 rtt=16.85ms rd=-18m4s sd=18m4s ipdv=6.43ms
seq=78 rtt=24.49ms rd=-18m7s sd=18m7s ipdv=7.64ms
seq=79 rtt=10.56ms rd=-18m10s sd=18m10s ipdv=13.93ms
seq=80 rtt=16.83ms rd=-18m13s sd=18m13s ipdv=6.27ms
seq=81 rtt=24.52ms rd=-18m16s sd=18m16s ipdv=7.69ms
seq=82 rtt=10.47ms rd=-18m19s sd=18m19s ipdv=14.05ms
seq=83 rtt=16.9ms rd=-18m22s sd=18m22s ipdv=6.43ms
seq=84 rtt=24.66ms rd=-18m25s sd=18m25s ipdv=7.76ms
seq=85 rtt=10.55ms rd=-18m28s sd=18m28s ipdv=14.11ms
seq=86 rtt=16.73ms rd=-18m31s sd=18m31s ipdv=6.18ms
seq=87 rtt=24.95ms rd=-18m34s sd=18m34s ipdv=8.22ms
seq=88 rtt=10.47ms rd=-18m37s sd=18m37s ipdv=14.48ms
seq=89 rtt=16.75ms rd=-18m40s sd=18m40s ipdv=6.28ms
seq=90 rtt=24.09ms rd=-18m43s sd=18m43s ipdv=7.34ms
seq=91 rtt=10.4ms rd=-18m46s sd=18m46s ipdv=13.69ms
seq=92 rtt=16.9ms rd=-18m49s sd=18m49s ipdv=6.5ms
seq=93 rtt=24.45ms rd=-18m52s sd=18m52s ipdv=7.55ms
seq=94 rtt=10.57ms rd=-18m55s sd=18m55s ipdv=13.88ms
seq=95 rtt=17.91ms rd=-18m58s sd=18m58s ipdv=7.34ms
seq=96 rtt=24.41ms rd=-19m2s sd=19m2s ipdv=6.5ms
seq=97 rtt=10.4ms rd=-19m5s sd=19m5s ipdv=14.01ms
seq=98 rtt=17.94ms rd=-19m8s sd=19m8s ipdv=7.54ms
seq=99 rtt=24.4ms rd=-19m11s sd=19m11s ipdv=6.45ms
seq=100 rtt=10.47ms rd=-19m14s sd=19m14s ipdv=13.93ms
seq=101 rtt=17.86ms rd=-19m17s sd=19m17s ipdv=7.38ms
seq=102 rtt=24.74ms rd=-19m20s sd=19m20s ipdv=6.88ms
seq=103 rtt=10.52ms rd=-19m23s sd=19m23s ipdv=14.22ms
seq=104 rtt=17.69ms rd=-19m26s sd=19m26s ipdv=7.17ms
seq=105 rtt=24.85ms rd=-19m29s sd=19m29s ipdv=7.15ms
seq=106 rtt=10.77ms rd=-19m32s sd=19m32s ipdv=14.07ms
seq=107 rtt=17.96ms rd=-19m35s sd=19m35s ipdv=7.19ms
