Data plane is up
Running irtt
UE IP is 10.45.0.14
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.85ms rd=-12m44s sd=12m44s ipdv=n/a
seq=1 rtt=9.29ms rd=-12m48s sd=12m48s ipdv=11.56ms
seq=2 rtt=16.96ms rd=-12m53s sd=12m53s ipdv=7.67ms
seq=3 rtt=25.38ms rd=-12m58s sd=12m58s ipdv=8.43ms
seq=4 rtt=13.37ms rd=-13m3s sd=13m3s ipdv=12.01ms
seq=5 rtt=21.9ms rd=-13m7s sd=13m7s ipdv=8.53ms
seq=6 rtt=9.03ms rd=-13m12s sd=13m12s ipdv=12.87ms
seq=7 rtt=19.07ms rd=-13m17s sd=13m17s ipdv=10.04ms
seq=8 rtt=27.1ms rd=-13m22s sd=13m22s ipdv=8.03ms
seq=9 rtt=14.79ms rd=-13m26s sd=13m26s ipdv=12.32ms
seq=10 rtt=24.23ms rd=-13m31s sd=13m31s ipdv=9.44ms
seq=11 rtt=11.15ms rd=-13m36s sd=13m36s ipdv=13.08ms
seq=12 rtt=20.79ms rd=-13m41s sd=13m41s ipdv=9.64ms
seq=13 rtt=9.38ms rd=-13m45s sd=13m45s ipdv=11.41ms
seq=14 rtt=17.45ms rd=-13m50s sd=13m50s ipdv=8.07ms
seq=15 rtt=26.1ms rd=-13m55s sd=13m55s ipdv=8.65ms
seq=16 rtt=13.58ms rd=-13m59s sd=13m59s ipdv=12.52ms
seq=17 rtt=22.5ms rd=-14m4s sd=14m4s ipdv=8.93ms
seq=18 rtt=10.59ms rd=-14m9s sd=14m9s ipdv=11.91ms
seq=19 rtt=18.4ms rd=-14m14s sd=14m14s ipdv=7.81ms
seq=20 rtt=27.16ms rd=-14m19s sd=14m19s ipdv=8.76ms
seq=21 rtt=14.43ms rd=-14m23s sd=14m23s ipdv=12.73ms
seq=22 rtt=23.31ms rd=-14m28s sd=14m28s ipdv=8.88ms
seq=23 rtt=11.16ms rd=-14m32s sd=14m32s ipdv=12.16ms
seq=24 rtt=19.69ms rd=-14m37s sd=14m37s ipdv=8.53ms
seq=25 rtt=28.42ms rd=-14m42s sd=14m42s ipdv=8.73ms
seq=26 rtt=16.2ms rd=-14m47s sd=14m47s ipdv=12.22ms
seq=27 rtt=25.73ms rd=-14m51s sd=14m51s ipdv=9.54ms
seq=28 rtt=13.57ms rd=-14m56s sd=14m56s ipdv=12.16ms
seq=29 rtt=21.25ms rd=-15m1s sd=15m1s ipdv=7.68ms
seq=30 rtt=9.43ms rd=-15m5s sd=15m5s ipdv=11.82ms
seq=31 rtt=17.51ms rd=-15m10s sd=15m10s ipdv=8.08ms
seq=32 rtt=26.04ms rd=-15m15s sd=15m15s ipdv=8.53ms
seq=33 rtt=14.68ms rd=-15m19s sd=15m19s ipdv=11.36ms
seq=34 rtt=23.32ms rd=-15m24s sd=15m24s ipdv=8.63ms
seq=35 rtt=10.35ms rd=-15m28s sd=15m28s ipdv=12.97ms
seq=36 rtt=19.47ms rd=-15m33s sd=15m33s ipdv=9.13ms
seq=37 rtt=27.2ms rd=-15m38s sd=15m38s ipdv=7.73ms
seq=38 rtt=15.44ms rd=-15m42s sd=15m42s ipdv=11.77ms
seq=39 rtt=23.67ms rd=-15m47s sd=15m47s ipdv=8.23ms
seq=40 rtt=11.6ms rd=-15m51s sd=15m52s ipdv=12.06ms
seq=41 rtt=19.93ms rd=-15m56s sd=15m56s ipdv=8.33ms
seq=42 rtt=8.23ms rd=-16m1s sd=16m1s ipdv=11.71ms
seq=43 rtt=16.84ms rd=-16m6s sd=16m6s ipdv=8.62ms
seq=44 rtt=25.04ms rd=-16m10s sd=16m10s ipdv=8.19ms
seq=45 rtt=13.47ms rd=-16m15s sd=16m15s ipdv=11.56ms
seq=46 rtt=22.5ms rd=-16m20s sd=16m20s ipdv=9.03ms
seq=47 rtt=8.94ms rd=-16m24s sd=16m24s ipdv=13.57ms
seq=48 rtt=17.77ms rd=-16m29s sd=16m29s ipdv=8.83ms
seq=49 rtt=27.46ms rd=-16m34s sd=16m34s ipdv=9.69ms
seq=50 rtt=14.64ms rd=-16m38s sd=16m38s ipdv=12.82ms
seq=51 rtt=23.06ms rd=-16m43s sd=16m43s ipdv=8.43ms
seq=52 rtt=10.5ms rd=-16m47s sd=16m47s ipdv=12.56ms
seq=53 rtt=17.11ms rd=-16m50s sd=16m50s ipdv=6.6ms
