Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.65ms rd=-1m11s sd=1m11s ipdv=n/a
seq=1 rtt=9.43ms rd=-1m16s sd=1m16s ipdv=11.22ms
seq=2 rtt=16.95ms rd=-1m21s sd=1m21s ipdv=7.52ms
seq=3 rtt=25.44ms rd=-1m25s sd=1m26s ipdv=8.49ms
seq=4 rtt=13.33ms rd=-1m30s sd=1m30s ipdv=12.12ms
seq=5 rtt=21.87ms rd=-1m35s sd=1m35s ipdv=8.54ms
seq=6 rtt=9.29ms rd=-1m40s sd=1m40s ipdv=12.57ms
seq=7 rtt=18.77ms rd=-1m44s sd=1m44s ipdv=9.48ms
seq=8 rtt=27.01ms rd=-1m49s sd=1m49s ipdv=8.23ms
seq=9 rtt=14.64ms rd=-1m54s sd=1m54s ipdv=12.36ms
seq=10 rtt=23.17ms rd=-1m59s sd=1m59s ipdv=8.53ms
seq=11 rtt=11.25ms rd=-2m3s sd=2m3s ipdv=11.92ms
seq=12 rtt=19.77ms rd=-2m8s sd=2m8s ipdv=8.52ms
seq=13 rtt=9.04ms rd=-2m13s sd=2m13s ipdv=10.73ms
seq=14 rtt=16.36ms rd=-2m18s sd=2m18s ipdv=7.32ms
seq=15 rtt=24.63ms rd=-2m22s sd=2m22s ipdv=8.27ms
seq=16 rtt=12.56ms rd=-2m27s sd=2m27s ipdv=12.06ms
seq=17 rtt=21.25ms rd=-2m32s sd=2m32s ipdv=8.68ms
seq=18 rtt=9.29ms rd=-2m36s sd=2m36s ipdv=11.95ms
seq=19 rtt=18.72ms rd=-2m41s sd=2m41s ipdv=9.43ms
seq=20 rtt=27.46ms rd=-2m46s sd=2m46s ipdv=8.74ms
seq=21 rtt=14.88ms rd=-2m51s sd=2m51s ipdv=12.58ms
seq=22 rtt=23.11ms rd=-2m55s sd=2m55s ipdv=8.23ms
seq=23 rtt=11.16ms rd=-3m0s sd=3m0s ipdv=11.95ms
seq=24 rtt=20.14ms rd=-3m5s sd=3m5s ipdv=8.98ms
seq=25 rtt=28.27ms rd=-3m10s sd=3m10s ipdv=8.13ms
seq=26 rtt=16.34ms rd=-3m14s sd=3m14s ipdv=11.93ms
seq=27 rtt=24.27ms rd=-3m19s sd=3m19s ipdv=7.93ms
seq=28 rtt=11.71ms rd=-3m24s sd=3m24s ipdv=12.56ms
seq=29 rtt=20.95ms rd=-3m28s sd=3m28s ipdv=9.24ms
seq=30 rtt=9.18ms rd=-3m33s sd=3m33s ipdv=11.76ms
seq=31 rtt=17.4ms rd=-3m38s sd=3m38s ipdv=8.22ms
seq=32 rtt=26.14ms rd=-3m42s sd=3m42s ipdv=8.74ms
seq=33 rtt=13.53ms rd=-3m47s sd=3m47s ipdv=12.61ms
seq=34 rtt=21.86ms rd=-3m51s sd=3m51s ipdv=8.33ms
seq=35 rtt=9.29ms rd=-3m56s sd=3m56s ipdv=12.57ms
seq=36 rtt=17.76ms rd=-4m0s sd=4m0s ipdv=8.47ms
seq=37 rtt=27.5ms rd=-4m5s sd=4m5s ipdv=9.74ms
seq=38 rtt=14.59ms rd=-4m10s sd=4m10s ipdv=12.92ms
seq=39 rtt=23.62ms rd=-4m14s sd=4m14s ipdv=9.03ms
seq=40 rtt=11.7ms rd=-4m19s sd=4m19s ipdv=11.91ms
seq=41 rtt=20.05ms rd=-4m24s sd=4m24s ipdv=8.35ms
seq=42 rtt=28.22ms rd=-4m29s sd=4m29s ipdv=8.16ms
seq=43 rtt=15.85ms rd=-4m33s sd=4m33s ipdv=12.37ms
seq=44 rtt=24.73ms rd=-4m38s sd=4m38s ipdv=8.88ms
seq=45 rtt=12.01ms rd=-4m43s sd=4m43s ipdv=12.72ms
seq=46 rtt=21.29ms rd=-4m47s sd=4m47s ipdv=9.29ms
seq=47 rtt=8.98ms rd=-4m52s sd=4m52s ipdv=12.31ms
seq=48 rtt=17.6ms rd=-4m57s sd=4m57s ipdv=8.62ms
seq=49 rtt=26ms rd=-5m1s sd=5m1s ipdv=8.39ms
seq=50 rtt=13.32ms rd=-5m6s sd=5m6s ipdv=12.67ms
seq=51 rtt=21.67ms rd=-5m10s sd=5m10s ipdv=8.35ms
seq=52 rtt=9.34ms rd=-5m13s sd=5m13s ipdv=12.33ms
seq=53 rtt=15.37ms rd=-5m16s sd=5m16s ipdv=6.03ms
seq=54 rtt=22.2ms rd=-5m20s sd=5m20s ipdv=6.83ms
seq=55 rtt=9.75ms rd=-5m23s sd=5m23s ipdv=12.45ms
seq=56 rtt=15.91ms rd=-5m26s sd=5m26s ipdv=6.16ms
seq=57 rtt=22.52ms rd=-5m29s sd=5m29s ipdv=6.61ms
seq=58 rtt=8.58ms rd=-5m32s sd=5m32s ipdv=13.94ms
seq=59 rtt=15.96ms rd=-5m35s sd=5m35s ipdv=7.39ms
seq=60 rtt=23.02ms rd=-5m38s sd=5m38s ipdv=7.06ms
