Data plane is up
Running irtt
UE IP is 10.45.0.4
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=19.69ms rd=-12m43s sd=12m43s ipdv=n/a
seq=1 rtt=124.8ms rd=-12m47s sd=12m48s ipdv=105.1ms
seq=2 rtt=15.59ms rd=-12m52s sd=12m52s ipdv=109.2ms
seq=3 rtt=24.48ms rd=-12m57s sd=12m57s ipdv=8.89ms
seq=4 rtt=12.32ms rd=-13m2s sd=13m2s ipdv=12.16ms
seq=5 rtt=20.69ms rd=-13m6s sd=13m6s ipdv=8.37ms
seq=6 rtt=9.04ms rd=-13m11s sd=13m11s ipdv=11.65ms
seq=7 rtt=17.66ms rd=-13m16s sd=13m16s ipdv=8.62ms
seq=8 rtt=26.15ms rd=-13m21s sd=13m21s ipdv=8.49ms
seq=9 rtt=14.44ms rd=-13m25s sd=13m25s ipdv=11.71ms
seq=10 rtt=23.57ms rd=-13m30s sd=13m30s ipdv=9.13ms
seq=11 rtt=10.35ms rd=-13m35s sd=13m35s ipdv=13.22ms
seq=12 rtt=19.37ms rd=-13m40s sd=13m40s ipdv=9.03ms
seq=13 rtt=27.05ms rd=-13m44s sd=13m44s ipdv=7.68ms
seq=14 rtt=15.87ms rd=-13m49s sd=13m49s ipdv=11.18ms
seq=15 rtt=24.36ms rd=-13m54s sd=13m54s ipdv=8.49ms
seq=16 rtt=12.56ms rd=-13m59s sd=13m59s ipdv=11.79ms
seq=17 rtt=21ms rd=-14m3s sd=14m3s ipdv=8.43ms
seq=18 rtt=8.31ms rd=-14m8s sd=14m8s ipdv=12.69ms
seq=19 rtt=18.02ms rd=-14m13s sd=14m13s ipdv=9.71ms
seq=20 rtt=26.52ms rd=-14m18s sd=14m18s ipdv=8.5ms
seq=21 rtt=13.62ms rd=-14m22s sd=14m22s ipdv=12.89ms
seq=22 rtt=23.27ms rd=-14m27s sd=14m27s ipdv=9.64ms
seq=23 rtt=10.05ms rd=-14m32s sd=14m32s ipdv=13.22ms
