Data plane is up
Running irtt
UE IP is 10.45.0.5
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.78ms rd=-12m42s sd=12m43s ipdv=n/a
seq=1 rtt=9.25ms rd=-12m47s sd=12m47s ipdv=11.54ms
seq=2 rtt=16.71ms rd=-12m52s sd=12m52s ipdv=7.47ms
seq=3 rtt=25.69ms rd=-12m57s sd=12m57s ipdv=8.98ms
seq=4 rtt=13.32ms rd=-13m1s sd=13m1s ipdv=12.36ms
seq=5 rtt=22.36ms rd=-13m6s sd=13m6s ipdv=9.03ms
seq=6 rtt=9.55ms rd=-13m11s sd=13m11s ipdv=12.81ms
seq=7 rtt=17.97ms rd=-13m16s sd=13m16s ipdv=8.43ms
seq=8 rtt=27ms rd=-13m20s sd=13m20s ipdv=9.03ms
seq=9 rtt=14.99ms rd=-13m25s sd=13m25s ipdv=12.01ms
seq=10 rtt=23.58ms rd=-13m30s sd=13m30s ipdv=8.6ms
seq=11 rtt=11.37ms rd=-13m35s sd=13m35s ipdv=12.22ms
seq=12 rtt=20.45ms rd=-13m39s sd=13m39s ipdv=9.08ms
seq=13 rtt=9.14ms rd=-13m44s sd=13m44s ipdv=11.31ms
seq=14 rtt=16.46ms rd=-13m49s sd=13m49s ipdv=7.33ms
seq=15 rtt=25.79ms rd=-13m54s sd=13m54s ipdv=9.32ms
seq=16 rtt=13.48ms rd=-13m58s sd=13m58s ipdv=12.3ms
seq=17 rtt=22.51ms rd=-14m3s sd=14m3s ipdv=9.03ms
seq=18 rtt=10.15ms rd=-14m8s sd=14m8s ipdv=12.37ms
seq=19 rtt=18.47ms rd=-14m13s sd=14m13s ipdv=8.33ms
seq=20 rtt=27.73ms rd=-14m17s sd=14m17s ipdv=9.26ms
seq=21 rtt=15.2ms rd=-14m22s sd=14m22s ipdv=12.53ms
seq=22 rtt=24.03ms rd=-14m27s sd=14m27s ipdv=8.83ms
seq=23 rtt=11.11ms rd=-14m31s sd=14m31s ipdv=12.92ms
seq=24 rtt=21.2ms rd=-14m36s sd=14m36s ipdv=10.09ms
seq=25 rtt=9.54ms rd=-14m41s sd=14m41s ipdv=11.65ms
seq=26 rtt=16.56ms rd=-14m45s sd=14m45s ipdv=7.02ms
seq=27 rtt=25.39ms rd=-14m50s sd=14m50s ipdv=8.83ms
seq=28 rtt=13.28ms rd=-14m55s sd=14m55s ipdv=12.11ms
seq=29 rtt=21.39ms rd=-15m0s sd=15m0s ipdv=8.12ms
seq=30 rtt=9.29ms rd=-15m4s sd=15m4s ipdv=12.1ms
seq=31 rtt=18.07ms rd=-15m9s sd=15m9s ipdv=8.78ms
seq=32 rtt=27.46ms rd=-15m14s sd=15m14s ipdv=9.39ms
seq=33 rtt=14.53ms rd=-15m18s sd=15m18s ipdv=12.93ms
seq=34 rtt=23.12ms rd=-15m23s sd=15m23s ipdv=8.58ms
seq=35 rtt=10.25ms rd=-15m27s sd=15m27s ipdv=12.86ms
seq=36 rtt=18.33ms rd=-15m32s sd=15m32s ipdv=8.08ms
seq=37 rtt=27.36ms rd=-15m36s sd=15m36s ipdv=9.03ms
seq=38 rtt=15.84ms rd=-15m41s sd=15m41s ipdv=11.52ms
seq=39 rtt=24.32ms rd=-15m46s sd=15m46s ipdv=8.48ms
seq=40 rtt=12.27ms rd=-15m50s sd=15m50s ipdv=12.05ms
seq=41 rtt=20.19ms rd=-15m55s sd=15m55s ipdv=7.92ms
seq=42 rtt=9.39ms rd=-16m0s sd=16m0s ipdv=10.8ms
seq=43 rtt=18.02ms rd=-16m4s sd=16m4s ipdv=8.63ms
seq=44 rtt=26.18ms rd=-16m9s sd=16m9s ipdv=8.16ms
seq=45 rtt=13.08ms rd=-16m14s sd=16m14s ipdv=13.1ms
seq=46 rtt=23.02ms rd=-16m19s sd=16m19s ipdv=9.94ms
seq=47 rtt=10ms rd=-16m23s sd=16m23s ipdv=13.02ms
seq=48 rtt=18.53ms rd=-16m28s sd=16m28s ipdv=8.53ms
seq=49 rtt=27.71ms rd=-16m33s sd=16m33s ipdv=9.18ms
seq=50 rtt=14.89ms rd=-16m37s sd=16m37s ipdv=12.82ms
seq=51 rtt=23.02ms rd=-16m42s sd=16m42s ipdv=8.13ms
seq=52 rtt=11.11ms rd=-16m46s sd=16m46s ipdv=11.91ms
seq=53 rtt=17.69ms rd=-16m50s sd=16m50s ipdv=6.58ms
seq=54 rtt=25.92ms rd=-16m53s sd=16m53s ipdv=8.23ms
seq=55 rtt=11.5ms rd=-16m56s sd=16m56s ipdv=14.43ms
seq=56 rtt=18.93ms rd=-16m59s sd=16m59s ipdv=7.44ms
seq=57 rtt=26.07ms rd=-17m3s sd=17m3s ipdv=7.14ms
seq=58 rtt=12.21ms rd=-17m5s sd=17m6s ipdv=13.86ms
seq=59 rtt=20.03ms rd=-17m9s sd=17m9s ipdv=7.82ms
seq=60 rtt=26.97ms rd=-17m12s sd=17m12s ipdv=6.94ms
seq=61 rtt=12.5ms rd=-17m15s sd=17m15s ipdv=14.48ms
seq=62 rtt=19.48ms rd=-17m18s sd=17m18s ipdv=6.99ms
seq=63 rtt=27.07ms rd=-17m21s sd=17m21s ipdv=7.59ms
seq=64 rtt=13.57ms rd=-17m24s sd=17m24s ipdv=13.5ms
seq=65 rtt=20.47ms rd=-17m27s sd=17m27s ipdv=6.9ms
seq=66 rtt=26.7ms rd=-17m30s sd=17m30s ipdv=6.23ms
seq=67 rtt=12.89ms rd=-17m33s sd=17m33s ipdv=13.81ms
seq=68 rtt=20.74ms rd=-17m36s sd=17m37s ipdv=7.84ms
seq=69 rtt=28.17ms rd=-17m40s sd=17m40s ipdv=7.43ms
seq=70 rtt=13.25ms rd=-17m43s sd=17m43s ipdv=14.92ms
seq=71 rtt=20.36ms rd=-17m46s sd=17m46s ipdv=7.11ms
seq=72 rtt=26.92ms rd=-17m49s sd=17m49s ipdv=6.56ms
seq=73 rtt=13.5ms rd=-17m52s sd=17m52s ipdv=13.42ms
seq=74 rtt=20.43ms rd=-17m55s sd=17m55s ipdv=6.93ms
seq=75 rtt=28.07ms rd=-17m58s sd=17m58s ipdv=7.64ms
seq=76 rtt=14.18ms rd=-18m1s sd=18m1s ipdv=13.89ms
seq=77 rtt=20.66ms rd=-18m4s sd=18m4s ipdv=6.49ms
seq=78 rtt=26.69ms rd=-18m7s sd=18m7s ipdv=6.03ms
seq=79 rtt=14.52ms rd=-18m10s sd=18m10s ipdv=12.17ms
seq=80 rtt=21.09ms rd=-18m13s sd=18m13s ipdv=6.57ms
seq=81 rtt=28.46ms rd=-18m16s sd=18m16s ipdv=7.37ms
seq=82 rtt=13.52ms rd=-18m19s sd=18m19s ipdv=14.94ms
seq=83 rtt=21.72ms rd=-18m22s sd=18m22s ipdv=8.2ms
seq=84 rtt=27.28ms rd=-18m25s sd=18m25s ipdv=5.56ms
seq=85 rtt=14.35ms rd=-18m28s sd=18m28s ipdv=12.93ms
seq=86 rtt=21.84ms rd=-18m31s sd=18m31s ipdv=7.48ms
seq=87 rtt=28.42ms rd=-18m34s sd=18m34s ipdv=6.59ms
seq=88 rtt=14.43ms rd=-18m37s sd=18m37s ipdv=14ms
seq=89 rtt=21.58ms rd=-18m40s sd=18m40s ipdv=7.15ms
seq=90 rtt=9.18ms rd=-18m43s sd=18m43s ipdv=12.4ms
seq=91 rtt=14.55ms rd=-18m46s sd=18m46s ipdv=5.37ms
seq=92 rtt=21.9ms rd=-18m49s sd=18m49s ipdv=7.34ms
seq=93 rtt=9.09ms rd=-18m52s sd=18m52s ipdv=12.8ms
seq=94 rtt=15.23ms rd=-18m55s sd=18m55s ipdv=6.13ms
seq=95 rtt=21.68ms rd=-18m59s sd=18m59s ipdv=6.45ms
seq=96 rtt=9.68ms rd=-19m1s sd=19m2s ipdv=12ms
seq=97 rtt=15.51ms rd=-19m5s sd=19m5s ipdv=5.83ms
seq=98 rtt=22.55ms rd=-19m8s sd=19m8s ipdv=7.04ms
seq=99 rtt=9ms rd=-19m11s sd=19m11s ipdv=13.55ms
seq=100 rtt=15.46ms rd=-19m14s sd=19m14s ipdv=6.46ms
seq=101 rtt=22.68ms rd=-19m17s sd=19m17s ipdv=7.22ms
seq=102 rtt=8.98ms rd=-19m20s sd=19m20s ipdv=13.71ms
seq=103 rtt=15.76ms rd=-19m23s sd=19m23s ipdv=6.78ms
seq=104 rtt=22.85ms rd=-19m26s sd=19m26s ipdv=7.09ms
seq=105 rtt=9.75ms rd=-19m29s sd=19m29s ipdv=13.1ms
seq=106 rtt=16.34ms rd=-19m32s sd=19m32s ipdv=6.59ms
seq=107 rtt=22.84ms rd=-19m36s sd=19m36s ipdv=6.5ms
seq=108 rtt=9.73ms rd=-19m39s sd=19m39s ipdv=13.11ms
seq=109 rtt=16.46ms rd=-19m42s sd=19m42s ipdv=6.73ms
seq=110 rtt=23.8ms rd=-19m45s sd=19m45s ipdv=7.34ms
seq=111 rtt=9.73ms rd=-19m48s sd=19m48s ipdv=14.08ms
seq=112 rtt=17.24ms rd=-19m51s sd=19m51s ipdv=7.51ms
seq=113 rtt=23.84ms rd=-19m54s sd=19m54s ipdv=6.6ms
seq=114 rtt=10.19ms rd=-19m57s sd=19m57s ipdv=13.65ms
seq=115 rtt=17.62ms rd=-20m0s sd=20m0s ipdv=7.43ms
seq=116 rtt=25.01ms rd=-20m4s sd=20m4s ipdv=7.39ms
seq=117 rtt=10.06ms rd=-20m7s sd=20m7s ipdv=14.95ms
seq=118 rtt=17.59ms rd=-20m10s sd=20m10s ipdv=7.53ms
seq=119 rtt=24.98ms rd=-20m13s sd=20m13s ipdv=7.39ms
seq=120 rtt=11.34ms rd=-20m16s sd=20m16s ipdv=13.64ms
seq=121 rtt=17.37ms rd=-20m19s sd=20m19s ipdv=6.03ms
seq=122 rtt=24.87ms rd=-20m22s sd=20m22s ipdv=7.5ms
