Data plane is up
Running irtt
UE IP is 10.45.0.13
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.04ms rd=-12m47s sd=12m47s ipdv=n/a
seq=1 rtt=9.14ms rd=-12m52s sd=12m52s ipdv=11.9ms
seq=2 rtt=17.41ms rd=-12m56s sd=12m56s ipdv=8.27ms
seq=3 rtt=25.2ms rd=-13m1s sd=13m1s ipdv=7.78ms
seq=4 rtt=13.31ms rd=-13m6s sd=13m6s ipdv=11.88ms
seq=5 rtt=22.35ms rd=-13m11s sd=13m11s ipdv=9.04ms
seq=6 rtt=9.3ms rd=-13m15s sd=13m15s ipdv=13.05ms
seq=7 rtt=18.18ms rd=-13m20s sd=13m20s ipdv=8.88ms
seq=8 rtt=27.51ms rd=-13m25s sd=13m25s ipdv=9.33ms
seq=9 rtt=14.98ms rd=-13m30s sd=13m30s ipdv=12.53ms
seq=10 rtt=24.42ms rd=-13m34s sd=13m34s ipdv=9.44ms
seq=11 rtt=12.22ms rd=-13m39s sd=13m39s ipdv=12.21ms
seq=12 rtt=19.94ms rd=-13m44s sd=13m44s ipdv=7.73ms
seq=13 rtt=9.54ms rd=-13m48s sd=13m48s ipdv=10.41ms
seq=14 rtt=17.06ms rd=-13m53s sd=13m53s ipdv=7.52ms
seq=15 rtt=25.48ms rd=-13m58s sd=13m58s ipdv=8.42ms
seq=16 rtt=13.98ms rd=-14m3s sd=14m3s ipdv=11.5ms
seq=17 rtt=22.26ms rd=-14m8s sd=14m8s ipdv=8.28ms
seq=18 rtt=9.54ms rd=-14m12s sd=14m12s ipdv=12.72ms
seq=19 rtt=19.17ms rd=-14m17s sd=14m17s ipdv=9.63ms
seq=20 rtt=27.3ms rd=-14m22s sd=14m22s ipdv=8.13ms
seq=21 rtt=14.94ms rd=-14m26s sd=14m26s ipdv=12.37ms
seq=22 rtt=24.33ms rd=-14m31s sd=14m31s ipdv=9.39ms
seq=23 rtt=11.66ms rd=-14m36s sd=14m36s ipdv=12.67ms
seq=24 rtt=20.08ms rd=-14m41s sd=14m41s ipdv=8.42ms
seq=25 rtt=9.24ms rd=-14m45s sd=14m45s ipdv=10.84ms
seq=26 rtt=16.65ms rd=-14m50s sd=14m50s ipdv=7.41ms
seq=27 rtt=25.44ms rd=-14m55s sd=14m55s ipdv=8.79ms
seq=28 rtt=13.37ms rd=-14m59s sd=14m59s ipdv=12.07ms
seq=29 rtt=22.15ms rd=-15m4s sd=15m4s ipdv=8.78ms
seq=30 rtt=8.78ms rd=-15m9s sd=15m9s ipdv=13.37ms
seq=31 rtt=18.42ms rd=-15m13s sd=15m13s ipdv=9.64ms
seq=32 rtt=26.4ms rd=-15m18s sd=15m18s ipdv=7.98ms
seq=33 rtt=13.68ms rd=-15m23s sd=15m23s ipdv=12.73ms
seq=34 rtt=22.2ms rd=-15m27s sd=15m27s ipdv=8.52ms
seq=35 rtt=9.99ms rd=-15m31s sd=15m31s ipdv=12.21ms
seq=36 rtt=18.32ms rd=-15m36s sd=15m36s ipdv=8.33ms
seq=37 rtt=27.41ms rd=-15m41s sd=15m41s ipdv=9.09ms
seq=38 rtt=14.78ms rd=-15m45s sd=15m45s ipdv=12.63ms
seq=39 rtt=24.18ms rd=-15m50s sd=15m50s ipdv=9.39ms
seq=40 rtt=11.46ms rd=-15m55s sd=15m55s ipdv=12.72ms
seq=41 rtt=20.54ms rd=-16m0s sd=16m0s ipdv=9.08ms
seq=42 rtt=9.44ms rd=-16m4s sd=16m4s ipdv=11.1ms
seq=43 rtt=16.95ms rd=-16m9s sd=16m9s ipdv=7.51ms
seq=44 rtt=25.58ms rd=-16m14s sd=16m14s ipdv=8.63ms
seq=45 rtt=13.02ms rd=-16m18s sd=16m18s ipdv=12.56ms
seq=46 rtt=21.75ms rd=-16m23s sd=16m23s ipdv=8.73ms
seq=47 rtt=9.89ms rd=-16m28s sd=16m28s ipdv=11.86ms
seq=48 rtt=18.47ms rd=-16m32s sd=16m32s ipdv=8.58ms
seq=49 rtt=27.25ms rd=-16m37s sd=16m37s ipdv=8.79ms
seq=50 rtt=14.38ms rd=-16m42s sd=16m42s ipdv=12.87ms
seq=51 rtt=22.96ms rd=-16m46s sd=16m46s ipdv=8.58ms
seq=52 rtt=8.9ms rd=-16m49s sd=16m49s ipdv=14.06ms
seq=53 rtt=17.07ms rd=-16m53s sd=16m53s ipdv=8.18ms
seq=54 rtt=23.68ms rd=-16m56s sd=16m56s ipdv=6.61ms
seq=55 rtt=9.34ms rd=-16m59s sd=16m59s ipdv=14.34ms
seq=56 rtt=17.98ms rd=-17m2s sd=17m2s ipdv=8.64ms
seq=57 rtt=24.55ms rd=-17m5s sd=17m5s ipdv=6.57ms
seq=58 rtt=10.4ms rd=-17m8s sd=17m8s ipdv=14.15ms
seq=59 rtt=17.94ms rd=-17m12s sd=17m12s ipdv=7.54ms
seq=60 rtt=24.69ms rd=-17m15s sd=17m15s ipdv=6.75ms
seq=61 rtt=10.74ms rd=-17m18s sd=17m18s ipdv=13.95ms
seq=62 rtt=17.63ms rd=-17m21s sd=17m21s ipdv=6.89ms
seq=63 rtt=24.91ms rd=-17m24s sd=17m24s ipdv=7.28ms
seq=64 rtt=10.64ms rd=-17m27s sd=17m27s ipdv=14.27ms
seq=65 rtt=17.73ms rd=-17m30s sd=17m30s ipdv=7.09ms
seq=66 rtt=24.59ms rd=-17m33s sd=17m33s ipdv=6.85ms
seq=67 rtt=11.85ms rd=-17m36s sd=17m36s ipdv=12.74ms
seq=68 rtt=18.88ms rd=-17m39s sd=17m39s ipdv=7.03ms
seq=69 rtt=25.41ms rd=-17m42s sd=17m43s ipdv=6.53ms
seq=70 rtt=11.66ms rd=-17m45s sd=17m45s ipdv=13.74ms
seq=71 rtt=18.79ms rd=-17m49s sd=17m49s ipdv=7.13ms
seq=72 rtt=25.53ms rd=-17m52s sd=17m52s ipdv=6.74ms
seq=73 rtt=11.39ms rd=-17m55s sd=17m55s ipdv=14.14ms
seq=74 rtt=18.98ms rd=-17m58s sd=17m58s ipdv=7.58ms
seq=75 rtt=25.72ms rd=-18m1s sd=18m1s ipdv=6.75ms
