Data plane is up
Running irtt
UE IP is 10.45.0.7
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.18ms rd=-33.7s sd=33.7s ipdv=n/a
seq=1 rtt=9.35ms rd=-38.4s sd=38.4s ipdv=11.84ms
seq=2 rtt=16.25ms rd=-43.2s sd=43.2s ipdv=6.91ms
seq=3 rtt=25.49ms rd=-48s sd=48s ipdv=9.24ms
seq=4 rtt=12.92ms rd=-52.6s sd=52.6s ipdv=12.57ms
seq=5 rtt=22.5ms rd=-57.4s sd=57.5s ipdv=9.58ms
seq=6 rtt=9.19ms rd=-1m2s sd=1m2s ipdv=13.31ms
seq=7 rtt=18.99ms rd=-1m7s sd=1m7s ipdv=9.79ms
seq=8 rtt=27.56ms rd=-1m12s sd=1m12s ipdv=8.57ms
seq=9 rtt=15.39ms rd=-1m16s sd=1m16s ipdv=12.17ms
seq=10 rtt=23.57ms rd=-1m21s sd=1m21s ipdv=8.18ms
seq=11 rtt=11.98ms rd=-1m26s sd=1m26s ipdv=11.58ms
seq=12 rtt=20.14ms rd=-1m31s sd=1m31s ipdv=8.16ms
seq=13 rtt=8.73ms rd=-1m35s sd=1m35s ipdv=11.42ms
seq=14 rtt=17.31ms rd=-1m40s sd=1m40s ipdv=8.58ms
seq=15 rtt=26.5ms rd=-1m45s sd=1m45s ipdv=9.2ms
seq=16 rtt=13.27ms rd=-1m50s sd=1m50s ipdv=13.23ms
seq=17 rtt=22.01ms rd=-1m54s sd=1m54s ipdv=8.74ms
seq=18 rtt=10.6ms rd=-1m59s sd=1m59s ipdv=11.41ms
seq=19 rtt=19.17ms rd=-2m4s sd=2m4s ipdv=8.57ms
seq=20 rtt=27.46ms rd=-2m9s sd=2m9s ipdv=8.29ms
seq=21 rtt=14.99ms rd=-2m13s sd=2m13s ipdv=12.46ms
seq=22 rtt=24.18ms rd=-2m18s sd=2m18s ipdv=9.19ms
seq=23 rtt=11.65ms rd=-2m23s sd=2m23s ipdv=12.53ms
seq=24 rtt=20.43ms rd=-2m27s sd=2m27s ipdv=8.78ms
seq=25 rtt=9.44ms rd=-2m32s sd=2m32s ipdv=10.99ms
seq=26 rtt=17.17ms rd=-2m37s sd=2m37s ipdv=7.72ms
seq=27 rtt=25.24ms rd=-2m42s sd=2m42s ipdv=8.08ms
seq=28 rtt=13.27ms rd=-2m46s sd=2m46s ipdv=11.98ms
seq=29 rtt=22.26ms rd=-2m51s sd=2m51s ipdv=8.99ms
seq=30 rtt=9.14ms rd=-2m55s sd=2m55s ipdv=13.11ms
seq=31 rtt=17.82ms rd=-3m0s sd=3m0s ipdv=8.67ms
seq=32 rtt=27.56ms rd=-3m5s sd=3m5s ipdv=9.74ms
seq=33 rtt=14.18ms rd=-3m9s sd=3m9s ipdv=13.38ms
seq=34 rtt=23.32ms rd=-3m14s sd=3m14s ipdv=9.14ms
seq=35 rtt=10.6ms rd=-3m18s sd=3m18s ipdv=12.72ms
seq=36 rtt=18.37ms rd=-3m23s sd=3m23s ipdv=7.77ms
seq=37 rtt=27.41ms rd=-3m28s sd=3m28s ipdv=9.04ms
seq=38 rtt=14.84ms rd=-3m32s sd=3m32s ipdv=12.57ms
seq=39 rtt=24.43ms rd=-3m37s sd=3m37s ipdv=9.59ms
seq=40 rtt=12.06ms rd=-3m42s sd=3m42s ipdv=12.36ms
seq=41 rtt=20.59ms rd=-3m46s sd=3m46s ipdv=8.53ms
seq=42 rtt=9.54ms rd=-3m51s sd=3m51s ipdv=11.05ms
seq=43 rtt=17.11ms rd=-3m56s sd=3m56s ipdv=7.57ms
seq=44 rtt=25.43ms rd=-4m1s sd=4m1s ipdv=8.32ms
seq=45 rtt=12.92ms rd=-4m5s sd=4m5s ipdv=12.51ms
seq=46 rtt=21.86ms rd=-4m10s sd=4m10s ipdv=8.94ms
seq=47 rtt=9.53ms rd=-4m14s sd=4m14s ipdv=12.32ms
seq=48 rtt=17.91ms rd=-4m19s sd=4m19s ipdv=8.38ms
seq=49 rtt=27.46ms rd=-4m24s sd=4m24s ipdv=9.55ms
seq=50 rtt=15.14ms rd=-1.95s sd=1.97s ipdv=12.32ms
