Data plane is up
Running irtt
UE IP is 10.45.0.9
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.15ms rd=-12m46s sd=12m46s ipdv=n/a
seq=1 rtt=9.32ms rd=-12m51s sd=12m51s ipdv=11.82ms
seq=2 rtt=16.85ms rd=-12m56s sd=12m56s ipdv=7.53ms
seq=3 rtt=25.23ms rd=-13m1s sd=13m1s ipdv=8.38ms
seq=4 rtt=13.32ms rd=-13m5s sd=13m5s ipdv=11.91ms
seq=5 rtt=22.66ms rd=-13m10s sd=13m10s ipdv=9.34ms
seq=6 rtt=9.18ms rd=-13m15s sd=13m15s ipdv=13.48ms
seq=7 rtt=18.87ms rd=-13m19s sd=13m19s ipdv=9.69ms
seq=8 rtt=27.91ms rd=-13m24s sd=13m24s ipdv=9.04ms
seq=9 rtt=15.35ms rd=-13m29s sd=13m29s ipdv=12.56ms
seq=10 rtt=24.08ms rd=-13m34s sd=13m34s ipdv=8.74ms
seq=11 rtt=11.31ms rd=-13m38s sd=13m38s ipdv=12.78ms
seq=12 rtt=21.04ms rd=-13m43s sd=13m43s ipdv=9.73ms
seq=13 rtt=9.32ms rd=-13m48s sd=13m48s ipdv=11.72ms
seq=14 rtt=16.85ms rd=-13m53s sd=13m53s ipdv=7.53ms
seq=15 rtt=26.25ms rd=-13m58s sd=13m58s ipdv=9.39ms
seq=16 rtt=13.73ms rd=-14m2s sd=14m2s ipdv=12.52ms
seq=17 rtt=22ms rd=-14m7s sd=14m7s ipdv=8.28ms
seq=18 rtt=10.6ms rd=-14m12s sd=14m12s ipdv=11.4ms
seq=19 rtt=19.03ms rd=-14m16s sd=14m16s ipdv=8.43ms
seq=20 rtt=27.41ms rd=-14m21s sd=14m21s ipdv=8.38ms
seq=21 rtt=15.24ms rd=-14m26s sd=14m26s ipdv=12.17ms
seq=22 rtt=24.42ms rd=-14m31s sd=14m31s ipdv=9.19ms
seq=23 rtt=11.4ms rd=-14m35s sd=14m35s ipdv=13.02ms
seq=24 rtt=20.29ms rd=-14m40s sd=14m40s ipdv=8.88ms
seq=25 rtt=9.49ms rd=-14m45s sd=14m45s ipdv=10.8ms
seq=26 rtt=17.26ms rd=-14m49s sd=14m49s ipdv=7.77ms
seq=27 rtt=25.44ms rd=-14m54s sd=14m54s ipdv=8.18ms
seq=28 rtt=13.32ms rd=-14m59s sd=14m59s ipdv=12.11ms
seq=29 rtt=22.26ms rd=-15m3s sd=15m3s ipdv=8.94ms
seq=30 rtt=9.27ms rd=-15m8s sd=15m8s ipdv=12.99ms
seq=31 rtt=17.96ms rd=-15m13s sd=15m13s ipdv=8.69ms
seq=32 rtt=27.35ms rd=-15m17s sd=15m17s ipdv=9.39ms
seq=33 rtt=14.53ms rd=-15m22s sd=15m22s ipdv=12.82ms
seq=34 rtt=22.41ms rd=-15m26s sd=15m26s ipdv=7.88ms
seq=35 rtt=10.35ms rd=-15m31s sd=15m31s ipdv=12.06ms
seq=36 rtt=19.57ms rd=-15m35s sd=15m36s ipdv=9.23ms
seq=37 rtt=27.56ms rd=-15m40s sd=15m40s ipdv=7.99ms
seq=38 rtt=16ms rd=-15m45s sd=15m45s ipdv=11.56ms
seq=39 rtt=24.38ms rd=-15m50s sd=15m50s ipdv=8.38ms
seq=40 rtt=12.01ms rd=-15m54s sd=15m54s ipdv=12.37ms
seq=41 rtt=20.53ms rd=-15m59s sd=15m59s ipdv=8.53ms
seq=42 rtt=9.54ms rd=-16m4s sd=16m4s ipdv=10.99ms
seq=43 rtt=17.51ms rd=-16m8s sd=16m8s ipdv=7.97ms
seq=44 rtt=25.49ms rd=-16m13s sd=16m13s ipdv=7.98ms
seq=45 rtt=12.67ms rd=-16m18s sd=16m18s ipdv=12.82ms
seq=46 rtt=22.65ms rd=-16m22s sd=16m22s ipdv=9.98ms
seq=47 rtt=9.18ms rd=-16m27s sd=16m27s ipdv=13.48ms
seq=48 rtt=18.42ms rd=-16m32s sd=16m32s ipdv=9.24ms
seq=49 rtt=27.81ms rd=-16m36s sd=16m37s ipdv=9.39ms
seq=50 rtt=15.13ms rd=-16m41s sd=16m41s ipdv=12.68ms
