Data plane is up
Running irtt
UE IP is 10.45.0.6
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.7ms rd=-12m43s sd=12m43s ipdv=n/a
seq=1 rtt=8.17ms rd=-12m48s sd=12m48s ipdv=12.52ms
seq=2 rtt=16.4ms rd=-12m52s sd=12m53s ipdv=8.23ms
seq=3 rtt=25.24ms rd=-12m57s sd=12m57s ipdv=8.84ms
seq=4 rtt=13.53ms rd=-13m2s sd=13m2s ipdv=11.71ms
seq=5 rtt=22.31ms rd=-13m7s sd=13m7s ipdv=8.78ms
seq=6 rtt=10.15ms rd=-13m11s sd=13m11s ipdv=12.17ms
seq=7 rtt=18.82ms rd=-13m16s sd=13m16s ipdv=8.68ms
seq=8 rtt=27.37ms rd=-13m21s sd=13m21s ipdv=8.54ms
seq=9 rtt=14.89ms rd=-13m26s sd=13m26s ipdv=12.47ms
seq=10 rtt=24.13ms rd=-13m31s sd=13m31s ipdv=9.24ms
seq=11 rtt=12.17ms rd=-13m35s sd=13m35s ipdv=11.96ms
seq=12 rtt=20.49ms rd=-13m40s sd=13m40s ipdv=8.32ms
seq=13 rtt=9.14ms rd=-13m45s sd=13m45s ipdv=11.35ms
seq=14 rtt=17.77ms rd=-13m49s sd=13m49s ipdv=8.63ms
seq=15 rtt=26ms rd=-13m54s sd=13m54s ipdv=8.23ms
seq=16 rtt=13.43ms rd=-13m59s sd=13m59s ipdv=12.57ms
seq=17 rtt=22.66ms rd=-14m4s sd=14m4s ipdv=9.24ms
seq=18 rtt=10.6ms rd=-14m8s sd=14m8s ipdv=12.06ms
seq=19 rtt=18.73ms rd=-14m13s sd=14m13s ipdv=8.13ms
seq=20 rtt=27.71ms rd=-14m18s sd=14m18s ipdv=8.97ms
seq=21 rtt=15.75ms rd=-14m23s sd=14m23s ipdv=11.96ms
seq=22 rtt=24.18ms rd=-14m27s sd=14m27s ipdv=8.44ms
seq=23 rtt=11.11ms rd=-14m32s sd=14m32s ipdv=13.07ms
seq=24 rtt=21ms rd=-14m37s sd=14m37s ipdv=9.89ms
seq=25 rtt=9.14ms rd=-14m41s sd=14m41s ipdv=11.86ms
seq=26 rtt=16.4ms rd=-14m46s sd=14m46s ipdv=7.26ms
seq=27 rtt=25.34ms rd=-14m51s sd=14m51s ipdv=8.94ms
seq=28 rtt=13.33ms rd=-14m55s sd=14m55s ipdv=12.01ms
seq=29 rtt=21.65ms rd=-15m0s sd=15m0s ipdv=8.32ms
seq=30 rtt=9.28ms rd=-15m5s sd=15m5s ipdv=12.36ms
seq=31 rtt=18.06ms rd=-15m9s sd=15m9s ipdv=8.78ms
seq=32 rtt=27.16ms rd=-15m14s sd=15m14s ipdv=9.1ms
seq=33 rtt=14.49ms rd=-15m19s sd=15m19s ipdv=12.67ms
seq=34 rtt=22.97ms rd=-15m24s sd=15m24s ipdv=8.48ms
seq=35 rtt=10.34ms rd=-15m27s sd=15m27s ipdv=12.62ms
seq=36 rtt=18.78ms rd=-15m32s sd=15m32s ipdv=8.43ms
seq=37 rtt=27.41ms rd=-15m37s sd=15m37s ipdv=8.63ms
seq=38 rtt=15.2ms rd=-15m42s sd=15m42s ipdv=12.21ms
seq=39 rtt=24.33ms rd=-15m46s sd=15m46s ipdv=9.13ms
seq=40 rtt=11.41ms rd=-15m51s sd=15m51s ipdv=12.92ms
seq=41 rtt=20.69ms rd=-15m56s sd=15m56s ipdv=9.29ms
seq=42 rtt=9.34ms rd=-16m0s sd=16m0s ipdv=11.35ms
seq=43 rtt=16.81ms rd=-16m5s sd=16m5s ipdv=7.47ms
seq=44 rtt=26.39ms rd=-16m10s sd=16m10s ipdv=9.59ms
