Data plane is up
Running irtt
UE IP is 10.45.0.3
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.05ms rd=-12m44s sd=12m44s ipdv=n/a
seq=1 rtt=9.54ms rd=-12m49s sd=12m49s ipdv=11.51ms
seq=2 rtt=16.79ms rd=-12m54s sd=12m54s ipdv=7.25ms
seq=3 rtt=25.28ms rd=-12m59s sd=12m59s ipdv=8.49ms
seq=4 rtt=565ms rd=-13m8s sd=13m9s ipdv=539.7ms
seq=5 rtt=65.72ms rd=-13m8s sd=13m8s ipdv=499.3ms
seq=6 rtt=10.53ms rd=-13m13s sd=13m13s ipdv=55.19ms
seq=7 rtt=18.56ms rd=-13m17s sd=13m17s ipdv=8.03ms
seq=8 rtt=27.56ms rd=-13m22s sd=13m22s ipdv=9ms
seq=9 rtt=15.75ms rd=-13m27s sd=13m27s ipdv=11.81ms
seq=10 rtt=24.38ms rd=-13m32s sd=13m32s ipdv=8.63ms
seq=11 rtt=12.41ms rd=-13m36s sd=13m36s ipdv=11.97ms
seq=12 rtt=21.09ms rd=-13m41s sd=13m41s ipdv=8.68ms
seq=13 rtt=9.09ms rd=-13m46s sd=13m46s ipdv=12ms
seq=14 rtt=18.98ms rd=-13m51s sd=13m51s ipdv=9.89ms
seq=15 rtt=27.16ms rd=-13m56s sd=13m56s ipdv=8.18ms
seq=16 rtt=14.78ms rd=-14m0s sd=14m0s ipdv=12.38ms
seq=17 rtt=24.22ms rd=-14m5s sd=14m5s ipdv=9.44ms
seq=18 rtt=12.57ms rd=-14m10s sd=14m10s ipdv=11.65ms
seq=19 rtt=21.1ms rd=-14m14s sd=14m14s ipdv=8.53ms
seq=20 rtt=9.38ms rd=-14m19s sd=14m19s ipdv=11.72ms
seq=21 rtt=17.35ms rd=-14m24s sd=14m24s ipdv=7.97ms
seq=22 rtt=26.24ms rd=-14m29s sd=14m29s ipdv=8.89ms
