Data plane is up
Running irtt
UE IP is 10.45.0.8
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.19ms rd=-12m45s sd=12m45s ipdv=n/a
seq=1 rtt=9.24ms rd=-12m50s sd=12m50s ipdv=11.95ms
seq=2 rtt=17.26ms rd=-12m55s sd=12m55s ipdv=8.02ms
seq=3 rtt=25.43ms rd=-13m0s sd=13m0s ipdv=8.17ms
seq=4 rtt=13.07ms rd=-13m4s sd=13m4s ipdv=12.37ms
seq=5 rtt=21.82ms rd=-13m9s sd=13m9s ipdv=8.75ms
seq=6 rtt=9.24ms rd=-13m14s sd=13m14s ipdv=12.57ms
seq=7 rtt=18.57ms rd=-13m18s sd=13m18s ipdv=9.33ms
seq=8 rtt=27.46ms rd=-13m23s sd=13m23s ipdv=8.89ms
seq=9 rtt=14.98ms rd=-13m28s sd=13m28s ipdv=12.48ms
seq=10 rtt=24.53ms rd=-13m33s sd=13m33s ipdv=9.55ms
seq=11 rtt=11.2ms rd=-13m37s sd=13m37s ipdv=13.33ms
seq=12 rtt=20.34ms rd=-13m42s sd=13m42s ipdv=9.14ms
seq=13 rtt=9.53ms rd=-13m47s sd=13m47s ipdv=10.8ms
seq=14 rtt=17.46ms rd=-13m52s sd=13m52s ipdv=7.92ms
seq=15 rtt=26.2ms rd=-13m56s sd=13m57s ipdv=8.74ms
seq=16 rtt=13.63ms rd=-14m1s sd=14m1s ipdv=12.57ms
seq=17 rtt=22.71ms rd=-14m6s sd=14m6s ipdv=9.08ms
seq=18 rtt=10.18ms rd=-14m11s sd=14m11s ipdv=12.52ms
seq=19 rtt=19.08ms rd=-14m15s sd=14m15s ipdv=8.89ms
seq=20 rtt=27.71ms rd=-14m20s sd=14m20s ipdv=8.63ms
seq=21 rtt=15.04ms rd=-14m25s sd=14m25s ipdv=12.67ms
seq=22 rtt=24.48ms rd=-14m30s sd=14m30s ipdv=9.44ms
seq=23 rtt=11.5ms rd=-14m34s sd=14m34s ipdv=12.98ms
seq=24 rtt=20.54ms rd=-14m39s sd=14m39s ipdv=9.03ms
seq=25 rtt=9.29ms rd=-14m43s sd=14m43s ipdv=11.25ms
seq=26 rtt=16.44ms rd=-14m48s sd=14m48s ipdv=7.16ms
seq=27 rtt=25.49ms rd=-14m53s sd=14m53s ipdv=9.04ms
seq=28 rtt=13.06ms rd=-14m58s sd=14m58s ipdv=12.42ms
seq=29 rtt=21.81ms rd=-15m2s sd=15m2s ipdv=8.75ms
seq=30 rtt=9.39ms rd=-15m7s sd=15m7s ipdv=12.42ms
seq=31 rtt=18.07ms rd=-15m12s sd=15m12s ipdv=8.68ms
seq=32 rtt=27.45ms rd=-15m16s sd=15m16s ipdv=9.38ms
seq=33 rtt=14.47ms rd=-15m21s sd=15m21s ipdv=12.98ms
