Data plane is up
Running irtt
UE IP is 10.45.0.6
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.79ms rd=-12m42s sd=12m42s ipdv=n/a
seq=1 rtt=9.29ms rd=-12m47s sd=12m47s ipdv=11.49ms
seq=2 rtt=16.36ms rd=-12m52s sd=12m52s ipdv=7.06ms
seq=3 rtt=25.29ms rd=-12m56s sd=12m56s ipdv=8.94ms
seq=4 rtt=12.97ms rd=-13m1s sd=13m1s ipdv=12.32ms
seq=5 rtt=21.91ms rd=-13m6s sd=13m6s ipdv=8.93ms
seq=6 rtt=10.15ms rd=-13m10s sd=13m10s ipdv=11.75ms
seq=7 rtt=18.73ms rd=-13m15s sd=13m15s ipdv=8.58ms
seq=8 rtt=124.1ms rd=-13m20s sd=13m20s ipdv=105.4ms
seq=9 rtt=14.54ms rd=-13m25s sd=13m25s ipdv=109.6ms
seq=10 rtt=24.47ms rd=-13m29s sd=13m30s ipdv=9.94ms
seq=11 rtt=11.53ms rd=-13m34s sd=13m34s ipdv=12.94ms
seq=12 rtt=20.49ms rd=-13m39s sd=13m39s ipdv=8.96ms
seq=13 rtt=9.54ms rd=-13m44s sd=13m44s ipdv=10.95ms
seq=14 rtt=17.51ms rd=-13m48s sd=13m48s ipdv=7.97ms
seq=15 rtt=26.51ms rd=-13m53s sd=13m53s ipdv=9ms
seq=16 rtt=13.83ms rd=-13m58s sd=13m58s ipdv=12.67ms
seq=17 rtt=23.06ms rd=-14m3s sd=14m3s ipdv=9.22ms
seq=18 rtt=10.3ms rd=-14m7s sd=14m7s ipdv=12.76ms
seq=19 rtt=18.36ms rd=-14m12s sd=14m12s ipdv=8.06ms
seq=20 rtt=27.11ms rd=-14m17s sd=14m17s ipdv=8.75ms
seq=21 rtt=15.6ms rd=-14m22s sd=14m22s ipdv=11.51ms
seq=22 rtt=24.38ms rd=-14m26s sd=14m26s ipdv=8.78ms
seq=23 rtt=11.45ms rd=-14m31s sd=14m31s ipdv=12.93ms
seq=24 rtt=19.98ms rd=-14m36s sd=14m36s ipdv=8.54ms
seq=25 rtt=9.39ms rd=-14m40s sd=14m40s ipdv=10.59ms
seq=26 rtt=16.55ms rd=-14m45s sd=14m45s ipdv=7.16ms
seq=27 rtt=25.64ms rd=-14m50s sd=14m50s ipdv=9.09ms
seq=28 rtt=12.91ms rd=-14m54s sd=14m54s ipdv=12.73ms
seq=29 rtt=22.31ms rd=-14m59s sd=14m59s ipdv=9.4ms
seq=30 rtt=9.14ms rd=-15m4s sd=15m4s ipdv=13.17ms
seq=31 rtt=18.67ms rd=-15m8s sd=15m8s ipdv=9.53ms
seq=32 rtt=27.56ms rd=-15m13s sd=15m13s ipdv=8.89ms
seq=33 rtt=14.94ms rd=-15m18s sd=15m18s ipdv=12.63ms
seq=34 rtt=23.47ms rd=-15m23s sd=15m23s ipdv=8.53ms
seq=35 rtt=10.35ms rd=-15m26s sd=15m27s ipdv=13.12ms
seq=36 rtt=19.28ms rd=-15m31s sd=15m31s ipdv=8.93ms
seq=37 rtt=28.32ms rd=-15m36s sd=15m36s ipdv=9.04ms
seq=38 rtt=15.95ms rd=-15m41s sd=15m41s ipdv=12.37ms
seq=39 rtt=24.12ms rd=-15m45s sd=15m45s ipdv=8.18ms
seq=40 rtt=12.42ms rd=-15m50s sd=15m50s ipdv=11.7ms
seq=41 rtt=21.3ms rd=-15m55s sd=15m55s ipdv=8.88ms
seq=42 rtt=8.32ms rd=-15m59s sd=15m59s ipdv=12.97ms
seq=43 rtt=17.06ms rd=-16m4s sd=16m4s ipdv=8.74ms
seq=44 rtt=26.54ms rd=-16m9s sd=16m9s ipdv=9.49ms
seq=45 rtt=13.37ms rd=-16m13s sd=16m13s ipdv=13.17ms
seq=46 rtt=21.91ms rd=-16m18s sd=16m18s ipdv=8.54ms
seq=47 rtt=10.6ms rd=-16m23s sd=16m23s ipdv=11.31ms
seq=48 rtt=17.96ms rd=-16m28s sd=16m28s ipdv=7.36ms
seq=49 rtt=27.36ms rd=-16m32s sd=16m32s ipdv=9.4ms
seq=50 rtt=14.74ms rd=-16m37s sd=16m37s ipdv=12.62ms
seq=51 rtt=24.18ms rd=-16m42s sd=16m42s ipdv=9.44ms
seq=52 rtt=11.32ms rd=-16m46s sd=16m46s ipdv=12.85ms
seq=53 rtt=19.01ms rd=-16m49s sd=16m49s ipdv=7.68ms
seq=54 rtt=25.73ms rd=-16m53s sd=16m53s ipdv=6.72ms
seq=55 rtt=11.59ms rd=-16m56s sd=16m56s ipdv=14.14ms
seq=56 rtt=18.67ms rd=-16m59s sd=16m59s ipdv=7.08ms
seq=57 rtt=26.24ms rd=-17m2s sd=17m2s ipdv=7.57ms
seq=58 rtt=12.21ms rd=-17m5s sd=17m5s ipdv=14.03ms
seq=59 rtt=19.61ms rd=-17m8s sd=17m8s ipdv=7.39ms
seq=60 rtt=27.13ms rd=-17m11s sd=17m12s ipdv=7.53ms
seq=61 rtt=12.54ms rd=-17m14s sd=17m14s ipdv=14.59ms
seq=62 rtt=19.53ms rd=-17m18s sd=17m18s ipdv=6.99ms
seq=63 rtt=27.32ms rd=-17m21s sd=17m21s ipdv=7.79ms
seq=64 rtt=13.42ms rd=-17m24s sd=17m24s ipdv=13.9ms
seq=65 rtt=20.13ms rd=-17m27s sd=17m27s ipdv=6.71ms
seq=66 rtt=27.68ms rd=-17m30s sd=17m30s ipdv=7.55ms
seq=67 rtt=13.14ms rd=-17m33s sd=17m33s ipdv=14.54ms
seq=68 rtt=21.09ms rd=-17m36s sd=17m36s ipdv=7.95ms
