Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.19ms rd=-12m43s sd=12m43s ipdv=n/a
seq=1 rtt=9.44ms rd=-12m48s sd=12m48s ipdv=11.75ms
seq=2 rtt=17.11ms rd=-12m53s sd=12m53s ipdv=7.67ms
seq=3 rtt=25.29ms rd=-12m58s sd=12m58s ipdv=8.18ms
seq=4 rtt=13.27ms rd=-13m2s sd=13m2s ipdv=12.02ms
seq=5 rtt=22.41ms rd=-13m7s sd=13m7s ipdv=9.15ms
seq=6 rtt=10.4ms rd=-13m12s sd=13m12s ipdv=12.01ms
seq=7 rtt=18.42ms rd=-13m16s sd=13m16s ipdv=8.02ms
seq=8 rtt=124.1ms rd=-13m21s sd=13m21s ipdv=105.7ms
seq=9 rtt=14.88ms rd=-13m26s sd=13m26s ipdv=109.3ms
seq=10 rtt=24.63ms rd=-13m31s sd=13m31s ipdv=9.75ms
seq=11 rtt=11.45ms rd=-13m35s sd=13m35s ipdv=13.18ms
seq=12 rtt=20.14ms rd=-13m40s sd=13m40s ipdv=8.69ms
seq=13 rtt=8.27ms rd=-13m45s sd=13m45s ipdv=11.86ms
seq=14 rtt=16.95ms rd=-13m50s sd=13m50s ipdv=8.68ms
seq=15 rtt=26.5ms rd=-13m54s sd=13m54s ipdv=9.55ms
seq=16 rtt=13.37ms rd=-13m59s sd=13m59s ipdv=13.13ms
seq=17 rtt=22.36ms rd=-14m4s sd=14m4s ipdv=8.99ms
seq=18 rtt=10.13ms rd=-14m9s sd=14m9s ipdv=12.22ms
seq=19 rtt=19.23ms rd=-14m13s sd=14m13s ipdv=9.1ms
seq=20 rtt=27.76ms rd=-14m18s sd=14m18s ipdv=8.53ms
seq=21 rtt=15.9ms rd=-14m23s sd=14m23s ipdv=11.86ms
seq=22 rtt=24.38ms rd=-14m28s sd=14m28s ipdv=8.48ms
seq=23 rtt=12.36ms rd=-14m32s sd=14m32s ipdv=12.03ms
seq=24 rtt=21.2ms rd=-14m37s sd=14m37s ipdv=8.84ms
seq=25 rtt=9.34ms rd=-14m41s sd=14m41s ipdv=11.86ms
seq=26 rtt=17.16ms rd=-14m46s sd=14m46s ipdv=7.82ms
seq=27 rtt=26.5ms rd=-14m51s sd=14m51s ipdv=9.34ms
seq=28 rtt=14.17ms rd=-14m56s sd=14m56s ipdv=12.32ms
seq=29 rtt=22.26ms rd=-15m0s sd=15m0s ipdv=8.08ms
seq=30 rtt=10.04ms rd=-15m5s sd=15m5s ipdv=12.22ms
seq=31 rtt=19.13ms rd=-15m10s sd=15m10s ipdv=9.09ms
seq=32 rtt=27.56ms rd=-15m14s sd=15m14s ipdv=8.43ms
seq=33 rtt=14.94ms rd=-15m19s sd=15m19s ipdv=12.62ms
seq=34 rtt=23.51ms rd=-15m24s sd=15m24s ipdv=8.58ms
seq=35 rtt=10.6ms rd=-15m28s sd=15m28s ipdv=12.92ms
seq=36 rtt=20.29ms rd=-15m32s sd=15m32s ipdv=9.69ms
seq=37 rtt=28.62ms rd=-15m37s sd=15m37s ipdv=8.33ms
seq=38 rtt=16.2ms rd=-15m42s sd=15m42s ipdv=12.42ms
seq=39 rtt=24.53ms rd=-15m47s sd=15m47s ipdv=8.33ms
seq=40 rtt=11.86ms rd=-15m51s sd=15m51s ipdv=12.67ms
seq=41 rtt=21.15ms rd=-15m56s sd=15m56s ipdv=9.29ms
seq=42 rtt=8.48ms rd=-16m0s sd=16m0s ipdv=12.67ms
seq=43 rtt=17.55ms rd=-16m5s sd=16m5s ipdv=9.07ms
seq=44 rtt=26.35ms rd=-16m10s sd=16m10s ipdv=8.79ms
seq=45 rtt=14.58ms rd=-16m15s sd=16m15s ipdv=11.77ms
seq=46 rtt=23.26ms rd=-16m19s sd=16m19s ipdv=8.68ms
seq=47 rtt=10.6ms rd=-16m24s sd=16m24s ipdv=12.67ms
seq=48 rtt=19.33ms rd=-16m29s sd=16m29s ipdv=8.73ms
seq=49 rtt=28.41ms rd=-16m33s sd=16m33s ipdv=9.09ms
seq=50 rtt=14.89ms rd=-16m38s sd=16m38s ipdv=13.53ms
seq=51 rtt=24.58ms rd=-16m43s sd=16m43s ipdv=9.69ms
seq=52 rtt=11.76ms rd=-16m47s sd=16m47s ipdv=12.81ms
seq=53 rtt=19.02ms rd=-16m50s sd=16m50s ipdv=7.26ms
seq=54 rtt=26.22ms rd=-16m53s sd=16m53s ipdv=7.2ms
seq=55 rtt=11.73ms rd=-16m56s sd=16m56s ipdv=14.49ms
seq=56 rtt=19.06ms rd=-17m0s sd=17m0s ipdv=7.34ms
seq=57 rtt=26.9ms rd=-17m3s sd=17m3s ipdv=7.83ms
