Data plane is up
Running irtt
UE IP is 10.45.0.13
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.89ms rd=-12m47s sd=12m47s ipdv=n/a
seq=1 rtt=9.55ms rd=-12m51s sd=12m51s ipdv=11.35ms
seq=2 rtt=17.01ms rd=-12m56s sd=12m56s ipdv=7.47ms
seq=3 rtt=25.19ms rd=-13m1s sd=13m1s ipdv=8.18ms
seq=4 rtt=13.77ms rd=-13m5s sd=13m5s ipdv=11.42ms
seq=5 rtt=22.06ms rd=-13m10s sd=13m10s ipdv=8.28ms
seq=6 rtt=10.41ms rd=-13m15s sd=13m15s ipdv=11.65ms
seq=7 rtt=18.57ms rd=-13m20s sd=13m20s ipdv=8.17ms
seq=8 rtt=27.31ms rd=-13m24s sd=13m25s ipdv=8.74ms
seq=9 rtt=15.19ms rd=-13m29s sd=13m29s ipdv=12.12ms
seq=10 rtt=24.18ms rd=-13m34s sd=13m34s ipdv=8.99ms
seq=11 rtt=11.54ms rd=-13m39s sd=13m39s ipdv=12.64ms
seq=12 rtt=20.39ms rd=-13m43s sd=13m43s ipdv=8.85ms
seq=13 rtt=9.54ms rd=-13m48s sd=13m48s ipdv=10.85ms
seq=14 rtt=17ms rd=-13m53s sd=13m53s ipdv=7.47ms
seq=15 rtt=26.55ms rd=-13m58s sd=13m58s ipdv=9.54ms
seq=16 rtt=13.54ms rd=-14m2s sd=14m2s ipdv=13.01ms
seq=17 rtt=22.16ms rd=-14m7s sd=14m7s ipdv=8.63ms
seq=18 rtt=10.6ms rd=-14m12s sd=14m12s ipdv=11.57ms
seq=19 rtt=19.02ms rd=-14m17s sd=14m17s ipdv=8.43ms
seq=20 rtt=27.31ms rd=-14m21s sd=14m21s ipdv=8.29ms
seq=21 rtt=15.7ms rd=-14m26s sd=14m26s ipdv=11.62ms
seq=22 rtt=24.53ms rd=-14m31s sd=14m31s ipdv=8.84ms
seq=23 rtt=12.16ms rd=-14m35s sd=14m35s ipdv=12.37ms
seq=24 rtt=20.38ms rd=-14m40s sd=14m40s ipdv=8.22ms
seq=25 rtt=9.44ms rd=-14m45s sd=14m45s ipdv=10.94ms
seq=26 rtt=17.36ms rd=-14m49s sd=14m49s ipdv=7.92ms
seq=27 rtt=26.45ms rd=-14m54s sd=14m54s ipdv=9.09ms
seq=28 rtt=13.16ms rd=-14m59s sd=14m59s ipdv=13.29ms
seq=29 rtt=22.11ms rd=-15m4s sd=15m4s ipdv=8.94ms
seq=30 rtt=10.29ms rd=-15m8s sd=15m8s ipdv=11.81ms
seq=31 rtt=18.17ms rd=-15m13s sd=15m13s ipdv=7.88ms
seq=32 rtt=27.46ms rd=-15m18s sd=15m18s ipdv=9.28ms
seq=33 rtt=14.88ms rd=-15m22s sd=15m22s ipdv=12.57ms
seq=34 rtt=22.91ms rd=-15m26s sd=15m26s ipdv=8.03ms
seq=35 rtt=10.4ms rd=-15m31s sd=15m31s ipdv=12.51ms
seq=36 rtt=19.43ms rd=-15m36s sd=15m36s ipdv=9.03ms
seq=37 rtt=28.62ms rd=-15m40s sd=15m40s ipdv=9.19ms
seq=38 rtt=15.79ms rd=-15m45s sd=15m45s ipdv=12.83ms
seq=39 rtt=24.17ms rd=-15m50s sd=15m50s ipdv=8.38ms
seq=40 rtt=12.31ms rd=-15m54s sd=15m54s ipdv=11.86ms
seq=41 rtt=21.35ms rd=-15m59s sd=15m59s ipdv=9.04ms
seq=42 rtt=8.33ms rd=-16m4s sd=16m4s ipdv=13.02ms
seq=43 rtt=17.55ms rd=-16m8s sd=16m8s ipdv=9.23ms
seq=44 rtt=26.35ms rd=-16m13s sd=16m13s ipdv=8.79ms
seq=45 rtt=13.31ms rd=-16m18s sd=16m18s ipdv=13.03ms
seq=46 rtt=22.11ms rd=-16m23s sd=16m23s ipdv=8.8ms
seq=47 rtt=10.4ms rd=-16m27s sd=16m27s ipdv=11.71ms
seq=48 rtt=18.32ms rd=-16m32s sd=16m32s ipdv=7.92ms
seq=49 rtt=27.56ms rd=-16m37s sd=16m37s ipdv=9.24ms
seq=50 rtt=15.19ms rd=-16m41s sd=16m41s ipdv=12.37ms
seq=51 rtt=24.12ms rd=-16m46s sd=16m46s ipdv=8.94ms
seq=52 rtt=9.95ms rd=-16m49s sd=16m49s ipdv=14.17ms
seq=53 rtt=16.99ms rd=-16m52s sd=16m52s ipdv=7.04ms
seq=54 rtt=24.01ms rd=-16m56s sd=16m56s ipdv=7.02ms
seq=55 rtt=10.49ms rd=-16m59s sd=16m59s ipdv=13.52ms
seq=56 rtt=17.91ms rd=-17m2s sd=17m2s ipdv=7.43ms
seq=57 rtt=24.85ms rd=-17m5s sd=17m5s ipdv=6.94ms
seq=58 rtt=11.41ms rd=-17m8s sd=17m8s ipdv=13.45ms
seq=59 rtt=18.02ms rd=-17m11s sd=17m11s ipdv=6.61ms
seq=60 rtt=25.86ms rd=-17m14s sd=17m14s ipdv=7.84ms
seq=61 rtt=11.44ms rd=-17m17s sd=17m17s ipdv=14.42ms
seq=62 rtt=19.07ms rd=-17m21s sd=17m21s ipdv=7.64ms
seq=63 rtt=25.3ms rd=-17m24s sd=17m24s ipdv=6.23ms
seq=64 rtt=11.46ms rd=-17m27s sd=17m27s ipdv=13.84ms
seq=65 rtt=18.7ms rd=-17m30s sd=17m30s ipdv=7.24ms
seq=66 rtt=25.61ms rd=-17m33s sd=17m33s ipdv=6.91ms
seq=67 rtt=12.69ms rd=-17m36s sd=17m36s ipdv=12.92ms
seq=68 rtt=19.02ms rd=-17m39s sd=17m39s ipdv=6.33ms
seq=69 rtt=26.51ms rd=-17m42s sd=17m42s ipdv=7.48ms
seq=70 rtt=12.69ms rd=-17m45s sd=17m45s ipdv=13.82ms
seq=71 rtt=19.35ms rd=-17m48s sd=17m48s ipdv=6.66ms
seq=72 rtt=26.82ms rd=-17m51s sd=17m51s ipdv=7.47ms
seq=73 rtt=12.64ms rd=-17m54s sd=17m54s ipdv=14.18ms
seq=74 rtt=19.98ms rd=-17m57s sd=17m57s ipdv=7.34ms
seq=75 rtt=26.45ms rd=-18m0s sd=18m0s ipdv=6.48ms
seq=76 rtt=12.41ms rd=-18m3s sd=18m3s ipdv=14.04ms
seq=77 rtt=19.64ms rd=-18m6s sd=18m6s ipdv=7.23ms
seq=78 rtt=26.39ms rd=-18m9s sd=18m9s ipdv=6.75ms
seq=79 rtt=12.69ms rd=-18m12s sd=18m12s ipdv=13.7ms
seq=80 rtt=19.94ms rd=-18m15s sd=18m15s ipdv=7.25ms
seq=81 rtt=27.29ms rd=-18m19s sd=18m19s ipdv=7.35ms
seq=82 rtt=12.41ms rd=-18m21s sd=18m21s ipdv=14.88ms
seq=83 rtt=19.96ms rd=-18m24s sd=18m24s ipdv=7.54ms
seq=84 rtt=26.62ms rd=-18m28s sd=18m28s ipdv=6.66ms
seq=85 rtt=12.59ms rd=-18m31s sd=18m31s ipdv=14.03ms
seq=86 rtt=19.82ms rd=-18m34s sd=18m34s ipdv=7.23ms
seq=87 rtt=27.66ms rd=-18m37s sd=18m37s ipdv=7.84ms
seq=88 rtt=13.42ms rd=-18m40s sd=18m40s ipdv=14.24ms
seq=89 rtt=19.98ms rd=-18m43s sd=18m43s ipdv=6.56ms
seq=90 rtt=27.57ms rd=-18m46s sd=18m46s ipdv=7.59ms
seq=91 rtt=13.75ms rd=-18m49s sd=18m49s ipdv=13.83ms
seq=92 rtt=20.53ms rd=-18m52s sd=18m52s ipdv=6.79ms
seq=93 rtt=27.77ms rd=-18m55s sd=18m55s ipdv=7.23ms
seq=94 rtt=13.47ms rd=-18m58s sd=18m58s ipdv=14.29ms
seq=95 rtt=20.97ms rd=-19m1s sd=19m1s ipdv=7.5ms
seq=96 rtt=27.38ms rd=-19m4s sd=19m4s ipdv=6.41ms
seq=97 rtt=13.6ms rd=-19m7s sd=19m7s ipdv=13.78ms
seq=98 rtt=21.13ms rd=-19m10s sd=19m10s ipdv=7.54ms
seq=99 rtt=28.37ms rd=-19m13s sd=19m13s ipdv=7.24ms
seq=100 rtt=13.69ms rd=-19m16s sd=19m16s ipdv=14.68ms
seq=101 rtt=20.92ms rd=-19m20s sd=19m20s ipdv=7.23ms
seq=102 rtt=8.52ms rd=-19m23s sd=19m23s ipdv=12.39ms
seq=103 rtt=13.75ms rd=-19m26s sd=19m26s ipdv=5.22ms
seq=104 rtt=21.89ms rd=-19m29s sd=19m29s ipdv=8.14ms
seq=105 rtt=28.72ms rd=-19m32s sd=19m32s ipdv=6.83ms
seq=106 rtt=14.53ms rd=-19m35s sd=19m35s ipdv=14.19ms
seq=107 rtt=21.98ms rd=-19m38s sd=19m38s ipdv=7.45ms
seq=108 rtt=9.07ms rd=-19m41s sd=19m41s ipdv=12.9ms
seq=109 rtt=15.66ms rd=-19m44s sd=19m44s ipdv=6.59ms
