Data plane is up
Running irtt
UE IP is 10.45.0.10
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.5ms rd=-12m47s sd=12m47s ipdv=n/a
seq=1 rtt=8.28ms rd=-12m51s sd=12m51s ipdv=12.22ms
seq=2 rtt=16.56ms rd=-12m56s sd=12m56s ipdv=8.28ms
seq=3 rtt=24.99ms rd=-13m1s sd=13m1s ipdv=8.44ms
seq=4 rtt=13.18ms rd=-13m6s sd=13m6s ipdv=11.81ms
seq=5 rtt=22.21ms rd=-13m10s sd=13m10s ipdv=9.03ms
seq=6 rtt=9.04ms rd=-13m15s sd=13m15s ipdv=13.18ms
seq=7 rtt=18.47ms rd=-13m20s sd=13m20s ipdv=9.44ms
seq=8 rtt=27.22ms rd=-13m25s sd=13m25s ipdv=8.74ms
seq=9 rtt=14.54ms rd=-13m29s sd=13m29s ipdv=12.67ms
seq=10 rtt=23.64ms rd=-13m34s sd=13m34s ipdv=9.1ms
seq=11 rtt=11.05ms rd=-13m39s sd=13m39s ipdv=12.59ms
seq=12 rtt=20.64ms rd=-13m44s sd=13m44s ipdv=9.59ms
seq=13 rtt=9.39ms rd=-13m48s sd=13m48s ipdv=11.25ms
seq=14 rtt=16.57ms rd=-13m53s sd=13m53s ipdv=7.17ms
seq=15 rtt=25.14ms rd=-13m58s sd=13m58s ipdv=8.57ms
seq=16 rtt=13.38ms rd=-14m3s sd=14m3s ipdv=11.77ms
seq=17 rtt=21.49ms rd=-14m7s sd=14m7s ipdv=8.12ms
seq=18 rtt=10.2ms rd=-14m12s sd=14m12s ipdv=11.29ms
seq=19 rtt=18.58ms rd=-14m17s sd=14m17s ipdv=8.38ms
seq=20 rtt=27.32ms rd=-14m22s sd=14m22s ipdv=8.73ms
seq=21 rtt=14.98ms rd=-14m26s sd=14m26s ipdv=12.33ms
seq=22 rtt=24.08ms rd=-14m31s sd=14m31s ipdv=9.09ms
seq=23 rtt=11.21ms rd=-14m36s sd=14m36s ipdv=12.87ms
seq=24 rtt=19.54ms rd=-14m40s sd=14m40s ipdv=8.33ms
seq=25 rtt=28.52ms rd=-14m45s sd=14m45s ipdv=8.98ms
seq=26 rtt=16.45ms rd=-14m50s sd=14m50s ipdv=12.07ms
seq=27 rtt=24.99ms rd=-14m54s sd=14m54s ipdv=8.53ms
seq=28 rtt=12.52ms rd=-14m59s sd=14m59s ipdv=12.47ms
seq=29 rtt=21.15ms rd=-15m4s sd=15m4s ipdv=8.63ms
seq=30 rtt=9.53ms rd=-15m8s sd=15m8s ipdv=11.62ms
seq=31 rtt=17.71ms rd=-15m13s sd=15m13s ipdv=8.18ms
seq=32 rtt=27.06ms rd=-15m18s sd=15m18s ipdv=9.35ms
seq=33 rtt=14.49ms rd=-15m22s sd=15m22s ipdv=12.57ms
seq=34 rtt=22.92ms rd=-15m26s sd=15m27s ipdv=8.43ms
seq=35 rtt=10.19ms rd=-15m31s sd=15m31s ipdv=12.72ms
seq=36 rtt=18.06ms rd=-15m36s sd=15m36s ipdv=7.87ms
seq=37 rtt=27.41ms rd=-15m41s sd=15m41s ipdv=9.35ms
seq=38 rtt=15.5ms rd=-15m45s sd=15m45s ipdv=11.91ms
seq=39 rtt=24.03ms rd=-15m50s sd=15m50s ipdv=8.53ms
seq=40 rtt=11.05ms rd=-15m55s sd=15m55s ipdv=12.98ms
seq=41 rtt=20.54ms rd=-15m59s sd=15m59s ipdv=9.49ms
seq=42 rtt=9.29ms rd=-16m4s sd=16m4s ipdv=11.25ms
seq=43 rtt=16.45ms rd=-16m9s sd=16m9s ipdv=7.17ms
seq=44 rtt=25.14ms rd=-16m13s sd=16m13s ipdv=8.68ms
seq=45 rtt=13.08ms rd=-16m18s sd=16m18s ipdv=12.06ms
seq=46 rtt=21.56ms rd=-16m23s sd=16m23s ipdv=8.48ms
seq=47 rtt=9.39ms rd=-16m27s sd=16m27s ipdv=12.17ms
seq=48 rtt=18.68ms rd=-16m32s sd=16m32s ipdv=9.29ms
seq=49 rtt=26.91ms rd=-16m37s sd=16m37s ipdv=8.23ms
seq=50 rtt=14.29ms rd=-16m41s sd=16m41s ipdv=12.62ms
seq=51 rtt=23.23ms rd=-16m46s sd=16m46s ipdv=8.94ms
seq=52 rtt=9.37ms rd=-16m49s sd=16m49s ipdv=13.85ms
seq=53 rtt=16.37ms rd=-16m52s sd=16m53s ipdv=6.99ms
seq=54 rtt=23.9ms rd=-16m56s sd=16m56s ipdv=7.54ms
seq=55 rtt=9.65ms rd=-16m59s sd=16m59s ipdv=14.25ms
seq=56 rtt=17.17ms rd=-17m2s sd=17m2s ipdv=7.51ms
seq=57 rtt=24.8ms rd=-17m5s sd=17m5s ipdv=7.64ms
seq=58 rtt=10.73ms rd=-17m8s sd=17m8s ipdv=14.07ms
seq=59 rtt=17.66ms rd=-17m11s sd=17m11s ipdv=6.93ms
seq=60 rtt=24.7ms rd=-17m14s sd=17m15s ipdv=7.04ms
seq=61 rtt=10.56ms rd=-17m17s sd=17m17s ipdv=14.14ms
seq=62 rtt=17.44ms rd=-17m21s sd=17m21s ipdv=6.88ms
seq=63 rtt=24.91ms rd=-17m24s sd=17m24s ipdv=7.47ms
seq=64 rtt=10.53ms rd=-17m27s sd=17m27s ipdv=14.38ms
seq=65 rtt=18.33ms rd=-17m30s sd=17m30s ipdv=7.8ms
seq=66 rtt=25.15ms rd=-17m33s sd=17m33s ipdv=6.82ms
seq=67 rtt=11.53ms rd=-17m36s sd=17m36s ipdv=13.62ms
seq=68 rtt=18.29ms rd=-17m39s sd=17m39s ipdv=6.76ms
seq=69 rtt=25.67ms rd=-17m42s sd=17m42s ipdv=7.38ms
seq=70 rtt=11.23ms rd=-17m45s sd=17m45s ipdv=14.43ms
seq=71 rtt=18.42ms rd=-17m48s sd=17m48s ipdv=7.19ms
seq=72 rtt=26.11ms rd=-17m51s sd=17m51s ipdv=7.69ms
seq=73 rtt=11.51ms rd=-17m54s sd=17m54s ipdv=14.6ms
seq=74 rtt=18.34ms rd=-17m57s sd=17m57s ipdv=6.83ms
seq=75 rtt=25.89ms rd=-18m1s sd=18m1s ipdv=7.55ms
