Data plane is up
Running irtt
UE IP is 10.45.0.7
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.95ms rd=-12m44s sd=12m44s ipdv=n/a
seq=1 rtt=8.88ms rd=-12m49s sd=12m49s ipdv=12.07ms
seq=2 rtt=16.65ms rd=-12m53s sd=12m53s ipdv=7.77ms
seq=3 rtt=25.04ms rd=-12m58s sd=12m58s ipdv=8.39ms
seq=4 rtt=13.53ms rd=-13m3s sd=13m3s ipdv=11.51ms
seq=5 rtt=22.1ms rd=-13m8s sd=13m8s ipdv=8.57ms
seq=6 rtt=9.54ms rd=-13m12s sd=13m12s ipdv=12.57ms
seq=7 rtt=18.53ms rd=-13m17s sd=13m17s ipdv=8.99ms
seq=8 rtt=27.36ms rd=-13m22s sd=13m22s ipdv=8.83ms
seq=9 rtt=14.34ms rd=-13m26s sd=13m26s ipdv=13.02ms
seq=10 rtt=23.62ms rd=-13m31s sd=13m31s ipdv=9.28ms
seq=11 rtt=11.26ms rd=-13m36s sd=13m36s ipdv=12.36ms
seq=12 rtt=20.73ms rd=-13m41s sd=13m41s ipdv=9.47ms
seq=13 rtt=9.3ms rd=-13m45s sd=13m45s ipdv=11.44ms
seq=14 rtt=16.2ms rd=-13m50s sd=13m50s ipdv=6.91ms
seq=15 rtt=25.74ms rd=-13m55s sd=13m55s ipdv=9.54ms
seq=16 rtt=12.62ms rd=-14m0s sd=14m0s ipdv=13.12ms
seq=17 rtt=22.45ms rd=-14m5s sd=14m5s ipdv=9.84ms
seq=18 rtt=10.25ms rd=-14m9s sd=14m9s ipdv=12.2ms
seq=19 rtt=18.98ms rd=-14m14s sd=14m14s ipdv=8.73ms
seq=20 rtt=27.11ms rd=-14m19s sd=14m19s ipdv=8.13ms
seq=21 rtt=15.4ms rd=-14m23s sd=14m23s ipdv=11.71ms
seq=22 rtt=23.57ms rd=-14m28s sd=14m28s ipdv=8.17ms
seq=23 rtt=11.41ms rd=-14m33s sd=14m33s ipdv=12.16ms
seq=24 rtt=19.94ms rd=-14m38s sd=14m38s ipdv=8.53ms
seq=25 rtt=124.9ms rd=-14m42s sd=14m42s ipdv=104.9ms
seq=26 rtt=16.85ms rd=-14m47s sd=14m47s ipdv=108ms
seq=27 rtt=24.96ms rd=-14m52s sd=14m52s ipdv=8.11ms
seq=28 rtt=13.33ms rd=-14m56s sd=14m56s ipdv=11.63ms
seq=29 rtt=21ms rd=-15m1s sd=15m1s ipdv=7.67ms
seq=30 rtt=9.19ms rd=-15m6s sd=15m6s ipdv=11.81ms
seq=31 rtt=18.31ms rd=-15m10s sd=15m10s ipdv=9.13ms
seq=32 rtt=26.65ms rd=-15m15s sd=15m15s ipdv=8.34ms
seq=33 rtt=13.68ms rd=-15m20s sd=15m20s ipdv=12.97ms
seq=34 rtt=22.79ms rd=-15m24s sd=15m24s ipdv=9.11ms
seq=35 rtt=10.5ms rd=-15m28s sd=15m28s ipdv=12.29ms
seq=36 rtt=19.13ms rd=-15m33s sd=15m33s ipdv=8.63ms
seq=37 rtt=27.31ms rd=-15m38s sd=15m38s ipdv=8.18ms
seq=38 rtt=14.94ms rd=-15m42s sd=15m42s ipdv=12.37ms
seq=39 rtt=24.53ms rd=-15m47s sd=15m47s ipdv=9.58ms
seq=40 rtt=11ms rd=-15m52s sd=15m52s ipdv=13.52ms
seq=41 rtt=19.83ms rd=-15m57s sd=15m57s ipdv=8.83ms
seq=42 rtt=9.09ms rd=-16m1s sd=16m1s ipdv=10.74ms
seq=43 rtt=16.61ms rd=-16m6s sd=16m6s ipdv=7.52ms
seq=44 rtt=25.23ms rd=-16m11s sd=16m11s ipdv=8.63ms
seq=45 rtt=12.87ms rd=-16m15s sd=16m15s ipdv=12.37ms
seq=46 rtt=22.31ms rd=-16m20s sd=16m20s ipdv=9.44ms
