Data plane is up
Running irtt
UE IP is 10.45.0.14
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.2ms rd=-12m46s sd=12m46s ipdv=n/a
seq=1 rtt=9.54ms rd=-12m51s sd=12m51s ipdv=11.66ms
seq=2 rtt=16.9ms rd=-12m55s sd=12m55s ipdv=7.37ms
seq=3 rtt=25.44ms rd=-13m0s sd=13m0s ipdv=8.53ms
seq=4 rtt=12.87ms rd=-13m5s sd=13m5s ipdv=12.56ms
seq=5 rtt=22.01ms rd=-13m10s sd=13m10s ipdv=9.14ms
seq=6 rtt=9.33ms rd=-13m14s sd=13m14s ipdv=12.68ms
seq=7 rtt=18.62ms rd=-13m19s sd=13m19s ipdv=9.29ms
seq=8 rtt=26.4ms rd=-13m24s sd=13m24s ipdv=7.78ms
seq=9 rtt=14.99ms rd=-13m29s sd=13m29s ipdv=11.41ms
seq=10 rtt=23.62ms rd=-13m33s sd=13m33s ipdv=8.63ms
seq=11 rtt=12.3ms rd=-13m38s sd=13m38s ipdv=11.32ms
seq=12 rtt=20.13ms rd=-13m43s sd=13m43s ipdv=7.83ms
seq=13 rtt=8.19ms rd=-13m47s sd=13m47s ipdv=11.95ms
seq=14 rtt=16.66ms rd=-13m52s sd=13m52s ipdv=8.48ms
seq=15 rtt=25.64ms rd=-13m57s sd=13m57s ipdv=8.98ms
seq=16 rtt=12.87ms rd=-14m2s sd=14m2s ipdv=12.78ms
seq=17 rtt=22.4ms rd=-14m7s sd=14m7s ipdv=9.53ms
seq=18 rtt=10.6ms rd=-14m11s sd=14m11s ipdv=11.8ms
seq=19 rtt=18.73ms rd=-14m16s sd=14m16s ipdv=8.13ms
seq=20 rtt=27.56ms rd=-14m21s sd=14m21s ipdv=8.83ms
seq=21 rtt=14.64ms rd=-14m25s sd=14m25s ipdv=12.92ms
seq=22 rtt=23.41ms rd=-14m30s sd=14m30s ipdv=8.77ms
seq=23 rtt=11.32ms rd=-14m35s sd=14m35s ipdv=12.09ms
seq=24 rtt=20.69ms rd=-14m40s sd=14m40s ipdv=9.38ms
