Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.19ms rd=-12m46s sd=12m46s ipdv=n/a
seq=1 rtt=9.29ms rd=-12m50s sd=12m50s ipdv=11.9ms
seq=2 rtt=17.61ms rd=-12m55s sd=12m55s ipdv=8.32ms
seq=3 rtt=25.34ms rd=-13m0s sd=13m0s ipdv=7.73ms
seq=4 rtt=13.07ms rd=-13m5s sd=13m5s ipdv=12.27ms
seq=5 rtt=22.3ms rd=-13m9s sd=13m9s ipdv=9.24ms
seq=6 rtt=10.6ms rd=-13m14s sd=13m14s ipdv=11.7ms
seq=7 rtt=18.98ms rd=-13m19s sd=13m19s ipdv=8.38ms
seq=8 rtt=27.31ms rd=-13m24s sd=13m24s ipdv=8.33ms
seq=9 rtt=15.44ms rd=-13m28s sd=13m28s ipdv=11.87ms
seq=10 rtt=24.08ms rd=-13m33s sd=13m33s ipdv=8.65ms
seq=11 rtt=11.46ms rd=-13m38s sd=13m38s ipdv=12.62ms
seq=12 rtt=20.24ms rd=-13m43s sd=13m43s ipdv=8.78ms
seq=13 rtt=9.24ms rd=-13m47s sd=13m47s ipdv=11ms
seq=14 rtt=16.71ms rd=-13m52s sd=13m52s ipdv=7.47ms
seq=15 rtt=25.74ms rd=-13m57s sd=13m57s ipdv=9.03ms
seq=16 rtt=13.37ms rd=-14m2s sd=14m2s ipdv=12.36ms
seq=17 rtt=22.11ms rd=-14m6s sd=14m6s ipdv=8.74ms
seq=18 rtt=10.39ms rd=-14m11s sd=14m11s ipdv=11.72ms
seq=19 rtt=18.57ms rd=-14m16s sd=14m16s ipdv=8.17ms
seq=20 rtt=27.56ms rd=-14m21s sd=14m21s ipdv=8.99ms
seq=21 rtt=14.54ms rd=-14m25s sd=14m25s ipdv=13.02ms
seq=22 rtt=24.33ms rd=-14m30s sd=14m30s ipdv=9.79ms
seq=23 rtt=11.51ms rd=-14m35s sd=14m35s ipdv=12.83ms
seq=24 rtt=20.33ms rd=-14m39s sd=14m39s ipdv=8.83ms
seq=25 rtt=9.29ms rd=-14m44s sd=14m44s ipdv=11.04ms
seq=26 rtt=16.45ms rd=-14m49s sd=14m49s ipdv=7.16ms
seq=27 rtt=25.14ms rd=-14m53s sd=14m53s ipdv=8.69ms
seq=28 rtt=13.58ms rd=-14m58s sd=14m58s ipdv=11.56ms
seq=29 rtt=21.69ms rd=-15m3s sd=15m3s ipdv=8.12ms
seq=30 rtt=9.89ms rd=-15m7s sd=15m7s ipdv=11.8ms
seq=31 rtt=17.87ms rd=-15m12s sd=15m12s ipdv=7.98ms
seq=32 rtt=27.31ms rd=-15m17s sd=15m17s ipdv=9.44ms
seq=33 rtt=14.53ms rd=-15m21s sd=15m21s ipdv=12.78ms
seq=34 rtt=23.14ms rd=-15m26s sd=15m26s ipdv=8.62ms
seq=35 rtt=11ms rd=-15m30s sd=15m30s ipdv=12.14ms
seq=36 rtt=18.9ms rd=-15m35s sd=15m35s ipdv=7.89ms
seq=37 rtt=28.27ms rd=-15m40s sd=15m40s ipdv=9.37ms
seq=38 rtt=15.64ms rd=-15m44s sd=15m44s ipdv=12.63ms
seq=39 rtt=24.32ms rd=-15m49s sd=15m49s ipdv=8.69ms
seq=40 rtt=11.41ms rd=-15m54s sd=15m54s ipdv=12.91ms
seq=41 rtt=20.64ms rd=-15m58s sd=15m58s ipdv=9.23ms
seq=42 rtt=8.27ms rd=-16m3s sd=16m3s ipdv=12.36ms
seq=43 rtt=17.36ms rd=-16m8s sd=16m8s ipdv=9.08ms
seq=44 rtt=26.39ms rd=-16m12s sd=16m12s ipdv=9.04ms
seq=45 rtt=13.17ms rd=-16m17s sd=16m17s ipdv=13.23ms
seq=46 rtt=22.75ms rd=-16m22s sd=16m22s ipdv=9.59ms
seq=47 rtt=9.29ms rd=-16m26s sd=16m26s ipdv=13.47ms
seq=48 rtt=18.16ms rd=-16m31s sd=16m31s ipdv=8.88ms
seq=49 rtt=27.31ms rd=-16m36s sd=16m36s ipdv=9.14ms
seq=50 rtt=15.49ms rd=-16m40s sd=16m40s ipdv=11.82ms
seq=51 rtt=24.13ms rd=-16m45s sd=16m45s ipdv=8.64ms
seq=52 rtt=10.12ms rd=-16m49s sd=16m49s ipdv=14ms
seq=53 rtt=17.74ms rd=-16m52s sd=16m52s ipdv=7.62ms
seq=54 rtt=25ms rd=-16m55s sd=16m55s ipdv=7.26ms
seq=55 rtt=10.68ms rd=-16m58s sd=16m58s ipdv=14.33ms
seq=56 rtt=17.86ms rd=-17m1s sd=17m1s ipdv=7.18ms
seq=57 rtt=25.1ms rd=-17m5s sd=17m5s ipdv=7.24ms
seq=58 rtt=11.67ms rd=-17m8s sd=17m8s ipdv=13.43ms
seq=59 rtt=18.8ms rd=-17m11s sd=17m11s ipdv=7.14ms
seq=60 rtt=24.82ms rd=-17m14s sd=17m14s ipdv=6.02ms
seq=61 rtt=11.78ms rd=-17m17s sd=17m17s ipdv=13.05ms
seq=62 rtt=18.76ms rd=-17m20s sd=17m20s ipdv=6.99ms
seq=63 rtt=25.52ms rd=-17m23s sd=17m23s ipdv=6.76ms
seq=64 rtt=11.61ms rd=-17m26s sd=17m26s ipdv=13.92ms
seq=65 rtt=18.75ms rd=-17m29s sd=17m29s ipdv=7.15ms
seq=66 rtt=26.43ms rd=-17m32s sd=17m32s ipdv=7.68ms
seq=67 rtt=12.39ms rd=-17m35s sd=17m35s ipdv=14.04ms
seq=68 rtt=19.72ms rd=-17m39s sd=17m39s ipdv=7.33ms
seq=69 rtt=26.1ms rd=-17m42s sd=17m42s ipdv=6.38ms
seq=70 rtt=12.31ms rd=-17m45s sd=17m45s ipdv=13.79ms
seq=71 rtt=20.03ms rd=-17m48s sd=17m48s ipdv=7.72ms
seq=72 rtt=26.32ms rd=-17m51s sd=17m51s ipdv=6.29ms
seq=73 rtt=12.58ms rd=-17m54s sd=17m54s ipdv=13.74ms
seq=74 rtt=19.73ms rd=-17m57s sd=17m57s ipdv=7.14ms
seq=75 rtt=26.9ms rd=-18m0s sd=18m0s ipdv=7.17ms
seq=76 rtt=12.31ms rd=-18m3s sd=18m3s ipdv=14.58ms
seq=77 rtt=20.06ms rd=-18m6s sd=18m6s ipdv=7.75ms
seq=78 rtt=27.18ms rd=-18m9s sd=18m9s ipdv=7.11ms
seq=79 rtt=12.63ms rd=-18m12s sd=18m12s ipdv=14.54ms
seq=80 rtt=20.07ms rd=-18m15s sd=18m15s ipdv=7.43ms
seq=81 rtt=26.6ms rd=-18m18s sd=18m18s ipdv=6.53ms
seq=82 rtt=12.68ms rd=-18m21s sd=18m21s ipdv=13.91ms
seq=83 rtt=20.51ms rd=-18m24s sd=18m24s ipdv=7.83ms
seq=84 rtt=27.43ms rd=-18m27s sd=18m27s ipdv=6.92ms
seq=85 rtt=13.69ms rd=-18m30s sd=18m30s ipdv=13.75ms
seq=86 rtt=20.02ms rd=-18m33s sd=18m33s ipdv=6.33ms
seq=87 rtt=27.65ms rd=-18m36s sd=18m36s ipdv=7.63ms
seq=88 rtt=12.92ms rd=-18m39s sd=18m39s ipdv=14.73ms
seq=89 rtt=20.11ms rd=-18m42s sd=18m42s ipdv=7.19ms
seq=90 rtt=27.09ms rd=-18m45s sd=18m45s ipdv=6.98ms
seq=91 rtt=13.49ms rd=-18m48s sd=18m48s ipdv=13.6ms
seq=92 rtt=21.02ms rd=-18m51s sd=18m51s ipdv=7.53ms
seq=93 rtt=27.34ms rd=-18m55s sd=18m55s ipdv=6.32ms
seq=94 rtt=13.37ms rd=-18m57s sd=18m57s ipdv=13.97ms
seq=95 rtt=20.77ms rd=-19m1s sd=19m1s ipdv=7.4ms
seq=96 rtt=27.48ms rd=-19m4s sd=19m4s ipdv=6.71ms
seq=97 rtt=13.99ms rd=-19m7s sd=19m7s ipdv=13.49ms
seq=98 rtt=20.88ms rd=-19m10s sd=19m10s ipdv=6.89ms
seq=99 rtt=8.6ms rd=-19m13s sd=19m13s ipdv=12.27ms
seq=100 rtt=13.57ms rd=-19m16s sd=19m16s ipdv=4.96ms
seq=101 rtt=21.14ms rd=-19m19s sd=19m19s ipdv=7.57ms
seq=102 rtt=28.28ms rd=-19m22s sd=19m22s ipdv=7.15ms
seq=103 rtt=14.59ms rd=-19m25s sd=19m25s ipdv=13.69ms
seq=104 rtt=22ms rd=-19m28s sd=19m28s ipdv=7.4ms
seq=105 rtt=9ms rd=-19m31s sd=19m31s ipdv=13ms
seq=106 rtt=14.63ms rd=-19m34s sd=19m34s ipdv=5.63ms
seq=107 rtt=21.94ms rd=-19m38s sd=19m38s ipdv=7.31ms
seq=108 rtt=9.73ms rd=-19m41s sd=19m41s ipdv=12.21ms
seq=109 rtt=15.6ms rd=-19m44s sd=19m44s ipdv=5.87ms
seq=110 rtt=22.19ms rd=-19m47s sd=19m47s ipdv=6.58ms
seq=111 rtt=9.15ms rd=-19m50s sd=19m50s ipdv=13.04ms
seq=112 rtt=15.75ms rd=-19m53s sd=19m53s ipdv=6.6ms
seq=113 rtt=22.99ms rd=-19m56s sd=19m56s ipdv=7.24ms
seq=114 rtt=9.43ms rd=-19m59s sd=19m59s ipdv=13.56ms
seq=115 rtt=15.65ms rd=-20m3s sd=20m3s ipdv=6.23ms
seq=116 rtt=22.88ms rd=-20m6s sd=20m6s ipdv=7.23ms
seq=117 rtt=9.35ms rd=-20m9s sd=20m9s ipdv=13.53ms
seq=118 rtt=15.93ms rd=-20m12s sd=20m12s ipdv=6.58ms
seq=119 rtt=23.44ms rd=-20m15s sd=20m15s ipdv=7.5ms
seq=120 rtt=9.42ms rd=-20m18s sd=20m18s ipdv=14.02ms
seq=121 rtt=16.85ms rd=-20m21s sd=20m21s ipdv=7.43ms
