Data plane is up
Running irtt
UE IP is 10.45.0.8
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.84ms rd=-1m7s sd=1m7s ipdv=n/a
seq=1 rtt=9.7ms rd=-1m12s sd=1m12s ipdv=11.15ms
seq=2 rtt=16.76ms rd=-1m17s sd=1m17s ipdv=7.07ms
seq=3 rtt=25.59ms rd=-1m22s sd=1m22s ipdv=8.83ms
seq=4 rtt=13.22ms rd=-1m26s sd=1m26s ipdv=12.37ms
seq=5 rtt=22.15ms rd=-1m31s sd=1m31s ipdv=8.93ms
seq=6 rtt=10.25ms rd=-1m36s sd=1m36s ipdv=11.9ms
seq=7 rtt=18.42ms rd=-1m41s sd=1m41s ipdv=8.17ms
seq=8 rtt=27.71ms rd=-1m45s sd=1m45s ipdv=9.29ms
seq=9 rtt=15.08ms rd=-1m50s sd=1m50s ipdv=12.63ms
seq=10 rtt=23.41ms rd=-1m55s sd=1m55s ipdv=8.33ms
seq=11 rtt=11.47ms rd=-2m0s sd=2m0s ipdv=11.95ms
seq=12 rtt=20.34ms rd=-2m4s sd=2m4s ipdv=8.88ms
seq=13 rtt=9.14ms rd=-2m9s sd=2m9s ipdv=11.21ms
seq=14 rtt=16.56ms rd=-2m14s sd=2m14s ipdv=7.42ms
seq=15 rtt=25.29ms rd=-2m19s sd=2m19s ipdv=8.73ms
seq=16 rtt=13.38ms rd=-2m23s sd=2m23s ipdv=11.91ms
seq=17 rtt=22.76ms rd=-2m28s sd=2m28s ipdv=9.38ms
seq=18 rtt=10.19ms rd=-2m33s sd=2m33s ipdv=12.57ms
seq=19 rtt=18.78ms rd=-2m37s sd=2m38s ipdv=8.58ms
seq=20 rtt=27.56ms rd=-2m42s sd=2m42s ipdv=8.79ms
seq=21 rtt=14.49ms rd=-2m47s sd=2m47s ipdv=13.07ms
seq=22 rtt=23.67ms rd=-2m52s sd=2m52s ipdv=9.18ms
seq=23 rtt=11.31ms rd=-2m56s sd=2m56s ipdv=12.36ms
seq=24 rtt=20.83ms rd=-3m1s sd=3m1s ipdv=9.53ms
seq=25 rtt=9.04ms rd=-3m6s sd=3m6s ipdv=11.8ms
seq=26 rtt=16.86ms rd=-3m10s sd=3m10s ipdv=7.82ms
seq=27 rtt=25.19ms rd=-3m15s sd=3m15s ipdv=8.33ms
seq=28 rtt=13.78ms rd=-3m20s sd=3m20s ipdv=11.41ms
seq=29 rtt=22.35ms rd=-3m25s sd=3m25s ipdv=8.57ms
seq=30 rtt=10.2ms rd=-3m29s sd=3m29s ipdv=12.15ms
seq=31 rtt=18.88ms rd=-3m34s sd=3m34s ipdv=8.68ms
seq=32 rtt=27.41ms rd=-3m39s sd=3m39s ipdv=8.53ms
seq=33 rtt=14.88ms rd=-3m43s sd=3m43s ipdv=12.53ms
seq=34 rtt=23ms rd=-3m48s sd=3m48s ipdv=8.11ms
seq=35 rtt=10.9ms rd=-3m52s sd=3m52s ipdv=12.09ms
seq=36 rtt=18.83ms rd=-3m57s sd=3m57s ipdv=7.93ms
seq=37 rtt=28.42ms rd=-4m1s sd=4m1s ipdv=9.59ms
seq=38 rtt=16.35ms rd=-4m6s sd=4m6s ipdv=12.07ms
seq=39 rtt=25.04ms rd=-4m11s sd=4m11s ipdv=8.69ms
seq=40 rtt=12.22ms rd=-4m15s sd=4m15s ipdv=12.82ms
seq=41 rtt=20.89ms rd=-4m20s sd=4m20s ipdv=8.67ms
seq=42 rtt=9.09ms rd=-4m25s sd=4m25s ipdv=11.8ms
seq=43 rtt=17.47ms rd=-4m29s sd=4m29s ipdv=8.38ms
seq=44 rtt=26.35ms rd=-4m34s sd=4m34s ipdv=8.88ms
seq=45 rtt=13.28ms rd=-4m39s sd=4m39s ipdv=13.07ms
seq=46 rtt=22.26ms rd=-4m44s sd=4m44s ipdv=8.98ms
seq=47 rtt=10.34ms rd=-4m48s sd=4m48s ipdv=11.92ms
seq=48 rtt=19.12ms rd=-4m53s sd=4m53s ipdv=8.78ms
seq=49 rtt=27.06ms rd=-4m58s sd=4m58s ipdv=7.93ms
seq=50 rtt=15.45ms rd=-5m2s sd=5m2s ipdv=11.61ms
seq=51 rtt=24.33ms rd=-5m7s sd=5m7s ipdv=8.88ms
seq=52 rtt=10.81ms rd=-5m11s sd=5m11s ipdv=13.52ms
seq=53 rtt=18.63ms rd=-5m14s sd=5m14s ipdv=7.82ms
seq=54 rtt=24.9ms rd=-5m17s sd=5m17s ipdv=6.28ms
seq=55 rtt=11.84ms rd=-5m20s sd=5m20s ipdv=13.06ms
seq=56 rtt=18.77ms rd=-5m23s sd=5m23s ipdv=6.93ms
seq=57 rtt=25.96ms rd=-5m27s sd=5m27s ipdv=7.19ms
seq=58 rtt=11.86ms rd=-5m30s sd=5m30s ipdv=14.1ms
seq=59 rtt=18.9ms rd=-5m33s sd=5m33s ipdv=7.04ms
seq=60 rtt=26.61ms rd=-5m36s sd=5m36s ipdv=7.71ms
seq=61 rtt=12.4ms rd=-5m39s sd=5m39s ipdv=14.22ms
seq=62 rtt=19.63ms rd=-5m42s sd=5m42s ipdv=7.23ms
seq=63 rtt=27.02ms rd=-5m45s sd=5m45s ipdv=7.39ms
seq=64 rtt=12.34ms rd=-5m48s sd=5m48s ipdv=14.68ms
seq=65 rtt=20.15ms rd=-5m51s sd=5m51s ipdv=7.81ms
seq=66 rtt=27.18ms rd=-5m54s sd=5m54s ipdv=7.03ms
seq=67 rtt=13.65ms rd=-5m57s sd=5m57s ipdv=13.53ms
seq=68 rtt=20.89ms rd=-6m1s sd=6m1s ipdv=7.24ms
seq=69 rtt=28.02ms rd=-6m4s sd=6m4s ipdv=7.13ms
seq=70 rtt=14.63ms rd=-6m7s sd=6m7s ipdv=13.39ms
seq=71 rtt=21.97ms rd=-6m10s sd=6m10s ipdv=7.34ms
seq=72 rtt=27.9ms rd=-6m13s sd=6m13s ipdv=5.93ms
seq=73 rtt=14.4ms rd=-6m16s sd=6m16s ipdv=13.5ms
seq=74 rtt=21.79ms rd=-6m19s sd=6m19s ipdv=7.38ms
seq=75 rtt=28.5ms rd=-6m22s sd=6m22s ipdv=6.72ms
seq=76 rtt=14.37ms rd=-6m25s sd=6m25s ipdv=14.13ms
seq=77 rtt=21.72ms rd=-6m28s sd=6m28s ipdv=7.35ms
seq=78 rtt=8.88ms rd=-6m31s sd=6m31s ipdv=12.85ms
seq=79 rtt=14.8ms rd=-6m34s sd=6m34s ipdv=5.93ms
seq=80 rtt=21.83ms rd=-6m37s sd=6m37s ipdv=7.03ms
seq=81 rtt=8.84ms rd=-6m40s sd=6m40s ipdv=12.99ms
seq=82 rtt=14.47ms rd=-6m43s sd=6m43s ipdv=5.63ms
seq=83 rtt=22.2ms rd=-6m46s sd=6m46s ipdv=7.72ms
seq=84 rtt=27.43ms rd=-6m49s sd=6m49s ipdv=5.23ms
seq=85 rtt=14.45ms rd=-6m52s sd=6m52s ipdv=12.97ms
seq=86 rtt=22.14ms rd=-6m55s sd=6m55s ipdv=7.69ms
seq=87 rtt=8.7ms rd=-6m58s sd=6m58s ipdv=13.45ms
seq=88 rtt=14.67ms rd=-7m1s sd=7m1s ipdv=5.98ms
seq=89 rtt=21.77ms rd=-7m4s sd=7m4s ipdv=7.1ms
seq=90 rtt=8.52ms rd=-7m7s sd=7m7s ipdv=13.25ms
seq=91 rtt=15.61ms rd=-7m10s sd=7m10s ipdv=7.08ms
