Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.19ms rd=-12m44s sd=12m45s ipdv=n/a
seq=1 rtt=9.44ms rd=-12m49s sd=12m49s ipdv=11.75ms
seq=2 rtt=17.11ms rd=-12m54s sd=12m54s ipdv=7.67ms
seq=3 rtt=25.44ms rd=-12m59s sd=12m59s ipdv=8.33ms
seq=4 rtt=13.12ms rd=-13m3s sd=13m3s ipdv=12.33ms
seq=5 rtt=22.5ms rd=-13m8s sd=13m8s ipdv=9.39ms
seq=6 rtt=9.55ms rd=-13m13s sd=13m13s ipdv=12.96ms
seq=7 rtt=18.22ms rd=-13m18s sd=13m18s ipdv=8.68ms
seq=8 rtt=27.31ms rd=-13m22s sd=13m22s ipdv=9.09ms
seq=9 rtt=15.09ms rd=-13m27s sd=13m27s ipdv=12.22ms
seq=10 rtt=24.58ms rd=-13m32s sd=13m32s ipdv=9.49ms
seq=11 rtt=12.12ms rd=-13m37s sd=13m37s ipdv=12.46ms
seq=12 rtt=20.24ms rd=-13m41s sd=13m41s ipdv=8.13ms
seq=13 rtt=8.28ms rd=-13m46s sd=13m46s ipdv=11.97ms
seq=14 rtt=16.95ms rd=-13m51s sd=13m51s ipdv=8.68ms
seq=15 rtt=26.5ms rd=-13m56s sd=13m56s ipdv=9.54ms
seq=16 rtt=14.13ms rd=-14m0s sd=14m0s ipdv=12.37ms
seq=17 rtt=22.06ms rd=-14m5s sd=14m5s ipdv=7.93ms
seq=18 rtt=10.45ms rd=-14m10s sd=14m10s ipdv=11.61ms
seq=19 rtt=19.27ms rd=-14m15s sd=14m15s ipdv=8.82ms
seq=20 rtt=27.61ms rd=-14m19s sd=14m19s ipdv=8.34ms
seq=21 rtt=14.79ms rd=-14m24s sd=14m24s ipdv=12.82ms
seq=22 rtt=24.33ms rd=-14m29s sd=14m29s ipdv=9.54ms
seq=23 rtt=11.3ms rd=-14m33s sd=14m33s ipdv=13.03ms
seq=24 rtt=20.28ms rd=-14m38s sd=14m38s ipdv=8.98ms
seq=25 rtt=9.49ms rd=-14m43s sd=14m43s ipdv=10.79ms
seq=26 rtt=17.21ms rd=-14m47s sd=14m47s ipdv=7.72ms
seq=27 rtt=25.29ms rd=-14m52s sd=14m52s ipdv=8.08ms
seq=28 rtt=13.42ms rd=-14m57s sd=14m57s ipdv=11.87ms
seq=29 rtt=21.34ms rd=-15m2s sd=15m2s ipdv=7.93ms
seq=30 rtt=9.54ms rd=-15m6s sd=15m6s ipdv=11.8ms
seq=31 rtt=18.12ms rd=-15m11s sd=15m11s ipdv=8.58ms
seq=32 rtt=27.56ms rd=-15m16s sd=15m16s ipdv=9.44ms
seq=33 rtt=15.03ms rd=-15m20s sd=15m20s ipdv=12.52ms
seq=34 rtt=23.07ms rd=-15m25s sd=15m25s ipdv=8.04ms
seq=35 rtt=10.6ms rd=-15m29s sd=15m29s ipdv=12.47ms
seq=36 rtt=19.18ms rd=-15m34s sd=15m34s ipdv=8.58ms
seq=37 rtt=27.46ms rd=-15m38s sd=15m38s ipdv=8.28ms
seq=38 rtt=15.14ms rd=-15m43s sd=15m43s ipdv=12.32ms
seq=39 rtt=24.17ms rd=-15m48s sd=15m48s ipdv=9.04ms
seq=40 rtt=11.45ms rd=-15m52s sd=15m52s ipdv=12.73ms
seq=41 rtt=21.1ms rd=-15m57s sd=15m57s ipdv=9.65ms
seq=42 rtt=9.64ms rd=-16m2s sd=16m2s ipdv=11.46ms
seq=43 rtt=16.95ms rd=-16m6s sd=16m7s ipdv=7.32ms
seq=44 rtt=25.44ms rd=-16m11s sd=16m11s ipdv=8.48ms
seq=45 rtt=13.42ms rd=-16m16s sd=16m16s ipdv=12.01ms
seq=46 rtt=22.01ms rd=-16m21s sd=16m21s ipdv=8.58ms
seq=47 rtt=9.54ms rd=-16m25s sd=16m25s ipdv=12.47ms
seq=48 rtt=18.37ms rd=-16m30s sd=16m30s ipdv=8.83ms
seq=49 rtt=27.41ms rd=-16m35s sd=16m35s ipdv=9.04ms
seq=50 rtt=15.14ms rd=-16m39s sd=16m39s ipdv=12.27ms
seq=51 rtt=24.27ms rd=-16m44s sd=16m44s ipdv=9.13ms
seq=52 rtt=10.15ms rd=-16m48s sd=16m48s ipdv=14.12ms
seq=53 rtt=17.74ms rd=-16m51s sd=16m51s ipdv=7.59ms
seq=54 rtt=25.22ms rd=-16m54s sd=16m54s ipdv=7.47ms
seq=55 rtt=11.39ms rd=-16m57s sd=16m57s ipdv=13.83ms
seq=56 rtt=17.77ms rd=-17m1s sd=17m1s ipdv=6.38ms
seq=57 rtt=25.26ms rd=-17m4s sd=17m4s ipdv=7.48ms
seq=58 rtt=11.31ms rd=-17m7s sd=17m7s ipdv=13.95ms
seq=59 rtt=18.97ms rd=-17m10s sd=17m10s ipdv=7.67ms
seq=60 rtt=25.91ms rd=-17m13s sd=17m13s ipdv=6.93ms
seq=61 rtt=11.44ms rd=-17m16s sd=17m16s ipdv=14.47ms
seq=62 rtt=19.17ms rd=-17m19s sd=17m19s ipdv=7.73ms
seq=63 rtt=26.56ms rd=-17m22s sd=17m22s ipdv=7.39ms
seq=64 rtt=12.47ms rd=-17m25s sd=17m25s ipdv=14.09ms
seq=65 rtt=18.85ms rd=-17m28s sd=17m28s ipdv=6.39ms
seq=66 rtt=27.02ms rd=-17m32s sd=17m32s ipdv=8.17ms
seq=67 rtt=12.59ms rd=-17m35s sd=17m35s ipdv=14.43ms
seq=68 rtt=20.08ms rd=-17m38s sd=17m38s ipdv=7.49ms
seq=69 rtt=26.96ms rd=-17m41s sd=17m41s ipdv=6.88ms
seq=70 rtt=12.69ms rd=-17m44s sd=17m44s ipdv=14.27ms
seq=71 rtt=19.5ms rd=-17m47s sd=17m47s ipdv=6.81ms
seq=72 rtt=26.61ms rd=-17m50s sd=17m50s ipdv=7.12ms
seq=73 rtt=12.59ms rd=-17m53s sd=17m53s ipdv=14.03ms
seq=74 rtt=19.72ms rd=-17m56s sd=17m56s ipdv=7.13ms
seq=75 rtt=27.46ms rd=-17m59s sd=17m59s ipdv=7.74ms
seq=76 rtt=12.37ms rd=-18m2s sd=18m2s ipdv=15.1ms
seq=77 rtt=19.96ms rd=-18m5s sd=18m5s ipdv=7.59ms
seq=78 rtt=26.74ms rd=-18m8s sd=18m8s ipdv=6.78ms
seq=79 rtt=13.59ms rd=-18m11s sd=18m11s ipdv=13.15ms
seq=80 rtt=19.78ms rd=-18m14s sd=18m14s ipdv=6.18ms
seq=81 rtt=27.84ms rd=-18m17s sd=18m17s ipdv=8.07ms
seq=82 rtt=13.52ms rd=-18m20s sd=18m20s ipdv=14.32ms
seq=83 rtt=19.96ms rd=-18m23s sd=18m23s ipdv=6.44ms
seq=84 rtt=26.77ms rd=-18m26s sd=18m26s ipdv=6.81ms
seq=85 rtt=13.54ms rd=-18m29s sd=18m29s ipdv=13.22ms
seq=86 rtt=19.78ms rd=-18m32s sd=18m32s ipdv=6.23ms
seq=87 rtt=27.72ms rd=-18m36s sd=18m36s ipdv=7.94ms
seq=88 rtt=13.67ms rd=-18m38s sd=18m38s ipdv=14.05ms
seq=89 rtt=20.43ms rd=-18m42s sd=18m42s ipdv=6.76ms
seq=90 rtt=27.98ms rd=-18m45s sd=18m45s ipdv=7.54ms
seq=91 rtt=13.6ms rd=-18m47s sd=18m48s ipdv=14.38ms
seq=92 rtt=20.98ms rd=-18m51s sd=18m51s ipdv=7.39ms
seq=93 rtt=27.91ms rd=-18m54s sd=18m54s ipdv=6.93ms
seq=94 rtt=13.72ms rd=-18m57s sd=18m57s ipdv=14.19ms
seq=95 rtt=20.51ms rd=-19m0s sd=19m0s ipdv=6.79ms
seq=96 rtt=27.58ms rd=-19m3s sd=19m3s ipdv=7.07ms
seq=97 rtt=13.75ms rd=-19m6s sd=19m6s ipdv=13.83ms
seq=98 rtt=20.73ms rd=-19m9s sd=19m9s ipdv=6.98ms
seq=99 rtt=28.6ms rd=-19m12s sd=19m12s ipdv=7.87ms
seq=100 rtt=14.6ms rd=-19m15s sd=19m15s ipdv=14ms
seq=101 rtt=22.03ms rd=-19m18s sd=19m18s ipdv=7.43ms
seq=102 rtt=28.53ms rd=-19m21s sd=19m21s ipdv=6.51ms
seq=103 rtt=14.55ms rd=-19m24s sd=19m24s ipdv=13.98ms
seq=104 rtt=22.14ms rd=-19m28s sd=19m28s ipdv=7.59ms
seq=105 rtt=8.39ms rd=-19m31s sd=19m31s ipdv=13.75ms
seq=106 rtt=14.63ms rd=-19m34s sd=19m34s ipdv=6.24ms
seq=107 rtt=21.67ms rd=-19m37s sd=19m37s ipdv=7.04ms
seq=108 rtt=8.77ms rd=-19m40s sd=19m40s ipdv=12.9ms
seq=109 rtt=15.81ms rd=-19m43s sd=19m43s ipdv=7.03ms
seq=110 rtt=22.94ms rd=-19m46s sd=19m46s ipdv=7.13ms
seq=111 rtt=8.67ms rd=-19m49s sd=19m49s ipdv=14.27ms
seq=112 rtt=15.68ms rd=-19m52s sd=19m52s ipdv=7.01ms
