Data plane is up
Running irtt
UE IP is 10.45.0.3
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.74ms rd=-4.5s sd=4.52s ipdv=n/a
seq=1 rtt=9.49ms rd=-9.12s sd=9.13s ipdv=11.26ms
seq=2 rtt=16.71ms rd=-14s sd=14s ipdv=7.22ms
seq=3 rtt=25.09ms rd=-18.8s sd=18.8s ipdv=8.39ms
seq=4 rtt=13.18ms rd=-23.4s sd=23.4s ipdv=11.91ms
seq=5 rtt=21.81ms rd=-28.2s sd=28.2s ipdv=8.63ms
seq=6 rtt=9.03ms rd=-32.8s sd=32.8s ipdv=12.78ms
seq=7 rtt=18.93ms rd=-37.6s sd=37.7s ipdv=9.89ms
seq=8 rtt=27.11ms rd=-42.5s sd=42.5s ipdv=8.19ms
seq=9 rtt=15.4ms rd=-47.1s sd=47.1s ipdv=11.71ms
seq=10 rtt=23.72ms rd=-51.9s sd=52s ipdv=8.32ms
seq=11 rtt=11.65ms rd=-56.6s sd=56.6s ipdv=12.07ms
seq=12 rtt=20.08ms rd=-1m1s sd=1m1s ipdv=8.43ms
seq=13 rtt=9.33ms rd=-1m6s sd=1m6s ipdv=10.75ms
seq=14 rtt=17.61ms rd=-1m11s sd=1m11s ipdv=8.28ms
seq=15 rtt=26.2ms rd=-1m16s sd=1m16s ipdv=8.59ms
seq=16 rtt=13.53ms rd=-1m20s sd=1m20s ipdv=12.67ms
seq=17 rtt=22.4ms rd=-1m25s sd=1m25s ipdv=8.87ms
seq=18 rtt=10.15ms rd=-1m30s sd=1m30s ipdv=12.25ms
seq=19 rtt=19.08ms rd=-1m35s sd=1m35s ipdv=8.93ms
seq=20 rtt=27.1ms rd=-1m39s sd=1m39s ipdv=8.02ms
seq=21 rtt=15.45ms rd=-1m44s sd=1m44s ipdv=11.66ms
seq=22 rtt=23.82ms rd=-1m49s sd=1m49s ipdv=8.37ms
seq=23 rtt=11.11ms rd=-1m53s sd=1m53s ipdv=12.71ms
seq=24 rtt=20.95ms rd=-1m58s sd=1m58s ipdv=9.84ms
seq=25 rtt=9.18ms rd=-2m3s sd=2m3s ipdv=11.77ms
seq=26 rtt=16.66ms rd=-2m7s sd=2m7s ipdv=7.47ms
seq=27 rtt=25.29ms rd=-2m12s sd=2m12s ipdv=8.63ms
seq=28 rtt=13.38ms rd=-2m17s sd=2m17s ipdv=11.91ms
seq=29 rtt=21.7ms rd=-2m22s sd=2m22s ipdv=8.32ms
seq=30 rtt=9.09ms rd=-2m26s sd=2m26s ipdv=12.61ms
seq=31 rtt=18.56ms rd=-2m31s sd=2m31s ipdv=9.47ms
seq=32 rtt=26.96ms rd=-2m36s sd=2m36s ipdv=8.4ms
seq=33 rtt=14.24ms rd=-2m40s sd=2m40s ipdv=12.72ms
seq=34 rtt=23.24ms rd=-2m44s sd=2m44s ipdv=9ms
seq=35 rtt=10.45ms rd=-2m49s sd=2m49s ipdv=12.79ms
seq=36 rtt=19.19ms rd=-2m54s sd=2m54s ipdv=8.74ms
seq=37 rtt=27.21ms rd=-2m58s sd=2m58s ipdv=8.02ms
seq=38 rtt=15.65ms rd=-3m3s sd=3m3s ipdv=11.56ms
seq=39 rtt=24.38ms rd=-3m8s sd=3m8s ipdv=8.73ms
seq=40 rtt=11.4ms rd=-3m12s sd=3m12s ipdv=12.97ms
seq=41 rtt=21ms rd=-3m17s sd=3m17s ipdv=9.6ms
seq=42 rtt=9.34ms rd=-3m22s sd=3m22s ipdv=11.66ms
seq=43 rtt=17.92ms rd=-3m26s sd=3m26s ipdv=8.58ms
