Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=19.46ms rd=-12.2s sd=12.2s ipdv=n/a
seq=1 rtt=22.91ms rd=-12.4s sd=12.4s ipdv=3.45ms
seq=2 rtt=26.51ms rd=-12.6s sd=12.6s ipdv=3.6ms
seq=3 rtt=11.05ms rd=-12.8s sd=12.8s ipdv=15.46ms
seq=4 rtt=15.01ms rd=-13s sd=13s ipdv=3.95ms
seq=5 rtt=19.51ms rd=-13.2s sd=13.2s ipdv=4.5ms
seq=6 rtt=23.71ms rd=-13.4s sd=13.5s ipdv=4.2ms
seq=7 rtt=27.86ms rd=-13.7s sd=13.7s ipdv=4.15ms
seq=8 rtt=11.05ms rd=-13.9s sd=13.9s ipdv=16.81ms
seq=9 rtt=15ms rd=-14.1s sd=14.1s ipdv=3.95ms
seq=10 rtt=19.01ms rd=-14.3s sd=14.3s ipdv=4ms
seq=11 rtt=23.16ms rd=-14.5s sd=14.5s ipdv=4.15ms
seq=12 rtt=26.76ms rd=-14.7s sd=14.7s ipdv=3.6ms
seq=13 rtt=11.1ms rd=-14.9s sd=14.9s ipdv=15.66ms
seq=14 rtt=14.91ms rd=-15.1s sd=15.1s ipdv=3.8ms
seq=15 rtt=18.96ms rd=-15.3s sd=15.4s ipdv=4.05ms
seq=16 rtt=23.66ms rd=-15.5s sd=15.6s ipdv=4.7ms
seq=17 rtt=27.91ms rd=-15.8s sd=15.8s ipdv=4.25ms
seq=18 rtt=11.05ms rd=-16s sd=16s ipdv=16.86ms
seq=19 rtt=15.71ms rd=-16.2s sd=16.2s ipdv=4.65ms
seq=20 rtt=19.91ms rd=-16.4s sd=16.4s ipdv=4.2ms
seq=21 rtt=23.86ms rd=-16.6s sd=16.6s ipdv=3.95ms
seq=22 rtt=26.86ms rd=-16.8s sd=16.9s ipdv=3ms
seq=23 rtt=11.1ms rd=-17s sd=17.1s ipdv=15.76ms
seq=24 rtt=15.06ms rd=-17.3s sd=17.3s ipdv=3.95ms
seq=25 rtt=19.96ms rd=-17.5s sd=17.5s ipdv=4.9ms
seq=26 rtt=24.06ms rd=-17.7s sd=17.7s ipdv=4.1ms
seq=27 rtt=27.96ms rd=-17.9s sd=17.9s ipdv=3.9ms
seq=28 rtt=11.95ms rd=-18.1s sd=18.1s ipdv=16.01ms
seq=29 rtt=16.01ms rd=-18.3s sd=18.4s ipdv=4.05ms
seq=30 rtt=19.66ms rd=-18.6s sd=18.6s ipdv=3.65ms
seq=31 rtt=24.01ms rd=-18.8s sd=18.8s ipdv=4.35ms
seq=32 rtt=26.86ms rd=-19s sd=19s ipdv=2.85ms
seq=33 rtt=12.05ms rd=-19.2s sd=19.2s ipdv=14.81ms
seq=34 rtt=16.16ms rd=-19.4s sd=19.4s ipdv=4.1ms
seq=35 rtt=20.11ms rd=-19.6s sd=19.7s ipdv=3.95ms
seq=36 rtt=23.86ms rd=-19.9s sd=19.9s ipdv=3.75ms
seq=37 rtt=8.95ms rd=-20.1s sd=20.1s ipdv=14.91ms
seq=38 rtt=11.85ms rd=-20.3s sd=20.3s ipdv=2.9ms
seq=39 rtt=15.95ms rd=-20.5s sd=20.5s ipdv=4.1ms
seq=40 rtt=20.66ms rd=-20.7s sd=20.7s ipdv=4.7ms
seq=41 rtt=24.96ms rd=-20.9s sd=21s ipdv=4.3ms
seq=42 rtt=8.95ms rd=-21.1s sd=21.1s ipdv=16.01ms
seq=43 rtt=12.1ms rd=-21.4s sd=21.4s ipdv=3.15ms
seq=44 rtt=16.01ms rd=-21.6s sd=21.6s ipdv=3.9ms
seq=45 rtt=20.66ms rd=-21.8s sd=21.8s ipdv=4.65ms
seq=46 rtt=25.11ms rd=-22s sd=22s ipdv=4.45ms
seq=47 rtt=9ms rd=-22.2s sd=22.2s ipdv=16.11ms
seq=48 rtt=12.6ms rd=-22.5s sd=22.5s ipdv=3.6ms
seq=49 rtt=16.66ms rd=-22.7s sd=22.7s ipdv=4.05ms
seq=50 rtt=20.71ms rd=-22.9s sd=22.9s ipdv=4.05ms
seq=51 rtt=24.86ms rd=-23.2s sd=23.2s ipdv=4.15ms
seq=52 rtt=9ms rd=-23.4s sd=23.4s ipdv=15.86ms
seq=53 rtt=13ms rd=-23.6s sd=23.6s ipdv=4ms
seq=54 rtt=17.01ms rd=-23.8s sd=23.9s ipdv=4ms
seq=55 rtt=20.66ms rd=-24.1s sd=24.1s ipdv=3.65ms
seq=56 rtt=25.76ms rd=-24.3s sd=24.3s ipdv=5.1ms
seq=57 rtt=9ms rd=-24.5s sd=24.5s ipdv=16.76ms
seq=58 rtt=12.9ms rd=-24.7s sd=24.8s ipdv=3.9ms
seq=59 rtt=17.01ms rd=-25s sd=25s ipdv=4.1ms
seq=60 rtt=21.71ms rd=-25.2s sd=25.2s ipdv=4.7ms
seq=61 rtt=25.01ms rd=-25.4s sd=25.5s ipdv=3.3ms
