Data plane is up
Running irtt
UE IP is 10.45.0.13
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-12m53s sd=12m53s ipdv=n/a
seq=1 rtt=23.83ms rd=-13m52s sd=13m52s ipdv=111µs
seq=2 rtt=23.31ms rd=-14m51s sd=14m51s ipdv=526µs
seq=3 rtt=21.71ms rd=-15m48s sd=15m48s ipdv=1.59ms
seq=4 rtt=20.88ms rd=-16m47s sd=16m47s ipdv=838µs
seq=5 rtt=19.13ms rd=-17m44s sd=17m44s ipdv=1.75ms
seq=6 rtt=17.75ms rd=-18m41s sd=18m41s ipdv=1.37ms
seq=7 rtt=15.67ms rd=-19m38s sd=19m38s ipdv=2.08ms
seq=8 rtt=13.81ms rd=-20m35s sd=20m35s ipdv=1.86ms
seq=9 rtt=11.85ms rd=-21m32s sd=21m32s ipdv=1.96ms
seq=10 rtt=9.87ms rd=-22m29s sd=22m29s ipdv=1.99ms
seq=11 rtt=30.22ms rd=-23m28s sd=23m28s ipdv=20.35ms
seq=12 rtt=28.95ms rd=-24m25s sd=24m25s ipdv=1.27ms
seq=13 rtt=27.41ms rd=-25m22s sd=25m22s ipdv=1.53ms
seq=14 rtt=24.95ms rd=-26m19s sd=26m19s ipdv=2.46ms
seq=15 rtt=23.69ms rd=-27m16s sd=27m16s ipdv=1.26ms
seq=16 rtt=21.41ms rd=-28m13s sd=28m13s ipdv=2.29ms
seq=17 rtt=18.85ms rd=-29m10s sd=29m10s ipdv=2.56ms
seq=18 rtt=17.55ms rd=-30m7s sd=30m7s ipdv=1.3ms
seq=19 rtt=16.75ms rd=-31m5s sd=31m5s ipdv=795µs
seq=20 rtt=15.79ms rd=-32m4s sd=32m4s ipdv=957µs
seq=21 rtt=15.22ms rd=-33m2s sd=33m2s ipdv=569µs
seq=22 rtt=14.63ms rd=-34m0s sd=34m0s ipdv=597µs
seq=23 rtt=14.32ms rd=-34m58s sd=34m58s ipdv=308µs
seq=24 rtt=13.25ms rd=-35m57s sd=35m57s ipdv=1.07ms
seq=25 rtt=13.18ms rd=-36m55s sd=36m55s ipdv=60.3µs
seq=26 rtt=12.09ms rd=-37m53s sd=37m53s ipdv=1.09ms
seq=27 rtt=11.94ms rd=-38m52s sd=38m52s ipdv=152µs
seq=28 rtt=11.06ms rd=-39m50s sd=39m50s ipdv=880µs
seq=29 rtt=11.34ms rd=-40m49s sd=40m49s ipdv=279µs
seq=30 rtt=9.91ms rd=-41m47s sd=41m47s ipdv=1.43ms
seq=31 rtt=10.71ms rd=-42m46s sd=42m46s ipdv=802µs
seq=32 rtt=10.92ms rd=-43m44s sd=43m44s ipdv=209µs
seq=33 rtt=9.6ms rd=-44m43s sd=44m43s ipdv=1.32ms
seq=34 rtt=10.58ms rd=-45m42s sd=45m42s ipdv=985µs
seq=35 rtt=9.63ms rd=-46m41s sd=46m41s ipdv=954µs
seq=36 rtt=10.91ms rd=-47m40s sd=47m40s ipdv=1.28ms
seq=37 rtt=9.59ms rd=-48m38s sd=48m38s ipdv=1.32ms
seq=38 rtt=9.76ms rd=-49m37s sd=49m37s ipdv=172µs
seq=39 rtt=9.58ms rd=-50m36s sd=50m36s ipdv=179µs
seq=40 rtt=9.84ms rd=-51m35s sd=51m35s ipdv=262µs
seq=41 rtt=9.58ms rd=-52m34s sd=52m34s ipdv=262µs
seq=42 rtt=9.83ms rd=-53m33s sd=53m33s ipdv=245µs
seq=43 rtt=9.72ms rd=-54m31s sd=54m31s ipdv=106µs
seq=44 rtt=10.19ms rd=-55m30s sd=55m30s ipdv=465µs
seq=45 rtt=9.53ms rd=-56m29s sd=56m29s ipdv=654µs
seq=46 rtt=30.52ms rd=-57m30s sd=57m30s ipdv=20.99ms
seq=47 rtt=31.9ms rd=-58m29s sd=58m29s ipdv=1.38ms
seq=48 rtt=30.13ms rd=-59m27s sd=59m27s ipdv=1.77ms
seq=49 rtt=31.75ms rd=-1h0m26s sd=1h0m26s ipdv=1.61ms
seq=50 rtt=30.49ms rd=-1h1m25s sd=1h1m25s ipdv=1.26ms
seq=51 rtt=30.49ms rd=-1h2m23s sd=1h2m23s ipdv=3.03µs
seq=52 rtt=30.31ms rd=-1h3m22s sd=1h3m22s ipdv=181µs
seq=53 rtt=30.58ms rd=-1h4m21s sd=1h4m21s ipdv=274µs
seq=54 rtt=30.42ms rd=-1h5m20s sd=1h5m20s ipdv=157µs
seq=55 rtt=29.53ms rd=-1h6m18s sd=1h6m18s ipdv=894µs
seq=56 rtt=29.27ms rd=-1h7m17s sd=1h7m17s ipdv=262µs
