Data plane is up
Running irtt
UE IP is 10.45.0.37
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-14m20s sd=14m20s ipdv=n/a
seq=1 rtt=22.12ms rd=-15m18s sd=15m18s ipdv=1.65ms
seq=2 rtt=20.88ms rd=-16m15s sd=16m15s ipdv=1.24ms
seq=3 rtt=21.28ms rd=-17m14s sd=17m14s ipdv=398µs
seq=4 rtt=19.07ms rd=-18m11s sd=18m11s ipdv=2.2ms
seq=5 rtt=17.86ms rd=-19m8s sd=19m8s ipdv=1.21ms
seq=6 rtt=15.73ms rd=-20m5s sd=20m5s ipdv=2.13ms
seq=7 rtt=13.39ms rd=-21m2s sd=21m2s ipdv=2.34ms
seq=8 rtt=11.63ms rd=-21m59s sd=21m59s ipdv=1.76ms
seq=9 rtt=10.72ms rd=-22m56s sd=22m56s ipdv=905µs
seq=10 rtt=30.19ms rd=-23m55s sd=23m55s ipdv=19.47ms
seq=11 rtt=28.65ms rd=-24m52s sd=24m52s ipdv=1.54ms
seq=12 rtt=27.67ms rd=-25m49s sd=25m49s ipdv=980µs
seq=13 rtt=24.78ms rd=-26m46s sd=26m46s ipdv=2.88ms
seq=14 rtt=22.81ms rd=-27m43s sd=27m43s ipdv=1.98ms
seq=15 rtt=20.48ms rd=-28m40s sd=28m40s ipdv=2.33ms
seq=16 rtt=18.4ms rd=-29m37s sd=29m37s ipdv=2.08ms
seq=17 rtt=17.22ms rd=-30m34s sd=30m34s ipdv=1.18ms
seq=18 rtt=17.02ms rd=-31m33s sd=31m33s ipdv=198µs
seq=19 rtt=16.13ms rd=-32m31s sd=32m31s ipdv=898µs
seq=20 rtt=15.68ms rd=-33m29s sd=33m29s ipdv=447µs
seq=21 rtt=14.7ms rd=-34m28s sd=34m28s ipdv=983µs
seq=22 rtt=14.31ms rd=-35m26s sd=35m26s ipdv=392µs
seq=23 rtt=13.85ms rd=-36m24s sd=36m24s ipdv=456µs
seq=24 rtt=14.39ms rd=-37m23s sd=37m23s ipdv=536µs
seq=25 rtt=13.68ms rd=-38m21s sd=38m21s ipdv=710µs
seq=26 rtt=13.19ms rd=-39m20s sd=39m20s ipdv=485µs
seq=27 rtt=12.12ms rd=-40m18s sd=40m18s ipdv=1.07ms
seq=28 rtt=12.05ms rd=-41m16s sd=41m16s ipdv=74.2µs
seq=29 rtt=11.09ms rd=-42m14s sd=42m14s ipdv=955µs
seq=30 rtt=10.85ms rd=-43m14s sd=43m14s ipdv=242µs
seq=31 rtt=11.36ms rd=-44m12s sd=44m12s ipdv=511µs
seq=32 rtt=10.73ms rd=-45m11s sd=45m11s ipdv=628µs
seq=33 rtt=11.36ms rd=-46m10s sd=46m10s ipdv=630µs
seq=34 rtt=10.8ms rd=-47m9s sd=47m9s ipdv=567µs
seq=35 rtt=10.6ms rd=-48m7s sd=48m7s ipdv=195µs
seq=36 rtt=10.75ms rd=-49m6s sd=49m6s ipdv=146µs
seq=37 rtt=10.62ms rd=-50m5s sd=50m5s ipdv=127µs
seq=38 rtt=10.75ms rd=-51m4s sd=51m4s ipdv=133µs
seq=39 rtt=10.96ms rd=-52m3s sd=52m3s ipdv=202µs
seq=40 rtt=9.51ms rd=-53m2s sd=53m2s ipdv=1.45ms
seq=41 rtt=10.71ms rd=-54m0s sd=54m0s ipdv=1.2ms
seq=42 rtt=9.56ms rd=-54m59s sd=54m59s ipdv=1.14ms
seq=43 rtt=10.66ms rd=-55m58s sd=55m58s ipdv=1.1ms
seq=44 rtt=9.52ms rd=-56m57s sd=56m57s ipdv=1.14ms
seq=45 rtt=30.95ms rd=-57m58s sd=57m58s ipdv=21.44ms
seq=46 rtt=31.74ms rd=-58m56s sd=58m56s ipdv=783µs
seq=47 rtt=30.41ms rd=-59m55s sd=59m55s ipdv=1.33ms
seq=48 rtt=31.35ms rd=-1h0m54s sd=1h0m54s ipdv=936µs
seq=49 rtt=30.15ms rd=-1h1m53s sd=1h1m53s ipdv=1.2ms
seq=50 rtt=30.74ms rd=-1h2m51s sd=1h2m51s ipdv=588µs
seq=51 rtt=30.45ms rd=-1h3m50s sd=1h3m50s ipdv=287µs
seq=52 rtt=30.47ms rd=-1h4m49s sd=1h4m49s ipdv=13.8µs
seq=53 rtt=30.12ms rd=-1h5m47s sd=1h5m47s ipdv=343µs
seq=54 rtt=29.52ms rd=-1h6m46s sd=1h6m46s ipdv=604µs
seq=55 rtt=29.36ms rd=-1h7m45s sd=1h7m45s ipdv=160µs
