Data plane is up
Running irtt
UE IP is 10.45.0.11
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.56ms rd=-13m16s sd=13m16s ipdv=n/a
seq=1 rtt=23.05ms rd=-14m15s sd=14m15s ipdv=514µs
seq=2 rtt=24ms rd=-15m14s sd=15m14s ipdv=948µs
seq=3 rtt=22.36ms rd=-16m11s sd=16m11s ipdv=1.63ms
seq=4 rtt=20.77ms rd=-17m9s sd=17m9s ipdv=1.6ms
seq=5 rtt=19.27ms rd=-18m7s sd=18m7s ipdv=1.5ms
seq=6 rtt=17.66ms rd=-19m4s sd=19m4s ipdv=1.61ms
seq=7 rtt=15.96ms rd=-20m1s sd=20m1s ipdv=1.7ms
seq=8 rtt=13.65ms rd=-20m58s sd=20m58s ipdv=2.31ms
seq=9 rtt=11.97ms rd=-21m55s sd=21m55s ipdv=1.68ms
seq=10 rtt=9.61ms rd=-22m51s sd=22m51s ipdv=2.36ms
seq=11 rtt=30.24ms rd=-23m51s sd=23m51s ipdv=20.63ms
seq=12 rtt=29.83ms rd=-24m48s sd=24m48s ipdv=409µs
seq=13 rtt=27.47ms rd=-25m45s sd=25m45s ipdv=2.36ms
seq=14 rtt=25.64ms rd=-26m42s sd=26m42s ipdv=1.82ms
seq=15 rtt=23.26ms rd=-27m39s sd=27m39s ipdv=2.38ms
seq=16 rtt=21.92ms rd=-28m36s sd=28m36s ipdv=1.34ms
seq=17 rtt=19.61ms rd=-29m32s sd=29m32s ipdv=2.31ms
seq=18 rtt=21.52ms rd=-30m31s sd=30m31s ipdv=1.91ms
seq=19 rtt=20.71ms rd=-31m29s sd=31m29s ipdv=803µs
seq=20 rtt=20.35ms rd=-32m27s sd=32m27s ipdv=367µs
seq=21 rtt=20.06ms rd=-33m25s sd=33m25s ipdv=287µs
seq=22 rtt=19.45ms rd=-34m24s sd=34m24s ipdv=613µs
seq=23 rtt=18.68ms rd=-35m22s sd=35m22s ipdv=763µs
seq=24 rtt=18.04ms rd=-36m20s sd=36m20s ipdv=645µs
seq=25 rtt=17.85ms rd=-37m19s sd=37m19s ipdv=193µs
seq=26 rtt=17.39ms rd=-38m17s sd=38m17s ipdv=460µs
seq=27 rtt=15.8ms rd=-39m15s sd=39m15s ipdv=1.59ms
seq=28 rtt=16.14ms rd=-40m14s sd=40m14s ipdv=349µs
seq=29 rtt=14.93ms rd=-41m12s sd=41m12s ipdv=1.22ms
seq=30 rtt=14.48ms rd=-42m10s sd=42m10s ipdv=442µs
seq=31 rtt=14.61ms rd=-43m9s sd=43m9s ipdv=130µs
seq=32 rtt=15.05ms rd=-44m8s sd=44m8s ipdv=435µs
seq=33 rtt=14.07ms rd=-45m7s sd=45m7s ipdv=981µs
seq=34 rtt=13.92ms rd=-46m6s sd=46m6s ipdv=151µs
seq=35 rtt=14.3ms rd=-47m5s sd=47m5s ipdv=387µs
seq=36 rtt=13.47ms rd=-48m4s sd=48m4s ipdv=834µs
seq=37 rtt=13.99ms rd=-49m2s sd=49m2s ipdv=523µs
seq=38 rtt=13.51ms rd=-50m1s sd=50m1s ipdv=478µs
seq=39 rtt=13.44ms rd=-51m0s sd=51m0s ipdv=70µs
seq=40 rtt=13.12ms rd=-51m59s sd=51m59s ipdv=329µs
seq=41 rtt=13.33ms rd=-52m57s sd=52m57s ipdv=216µs
seq=42 rtt=12.81ms rd=-53m56s sd=53m56s ipdv=520µs
seq=43 rtt=12.95ms rd=-54m55s sd=54m55s ipdv=142µs
seq=44 rtt=12.82ms rd=-55m54s sd=55m54s ipdv=131µs
seq=45 rtt=11.85ms rd=-56m52s sd=56m52s ipdv=976µs
seq=46 rtt=11.61ms rd=-57m51s sd=57m51s ipdv=234µs
seq=47 rtt=12.1ms rd=-58m50s sd=58m50s ipdv=493µs
seq=48 rtt=11.32ms rd=-59m48s sd=59m48s ipdv=781µs
seq=49 rtt=10.99ms rd=-1h0m47s sd=1h0m47s ipdv=331µs
seq=50 rtt=10.86ms rd=-1h1m46s sd=1h1m46s ipdv=128µs
seq=51 rtt=10.47ms rd=-1h2m44s sd=1h2m44s ipdv=389µs
seq=52 rtt=10.88ms rd=-1h3m43s sd=1h3m43s ipdv=408µs
seq=53 rtt=9.81ms rd=-1h4m42s sd=1h4m42s ipdv=1.07ms
seq=54 rtt=11.96ms rd=-1h5m41s sd=1h5m41s ipdv=2.15ms
seq=55 rtt=10.06ms rd=-1h6m39s sd=1h6m39s ipdv=1.9ms
